	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0902597792131066	1.09445856436314	0.0917315699738027	0.983955460904937	0.325137412535215	0.914360107720234	1.31003041251918
BRCA	0.150091311748728	1.16194033668846	0.0783586093839971	1.91544123777394	0.0554362563376344	0.996517338061746	1.35482373909287
CESC	-0.18104966038598	0.834393921342707	0.215254327338015	-0.84109649559647	0.400293878177732	0.547200286289047	1.27231880797281
CHOL	0.801804502882645	2.22956054913116	0.367579890448637	2.18130676818046	0.0291607341576748	1.08476259452591	4.58251442972604
COAD	-0.299694764518436	0.741044379202105	0.154756455984632	-1.93655742897213	0.0527994660692092	0.547161187413734	1.00362888410029
ESCA	-0.0709796526136278	0.931480845135424	0.165320759175307	-0.42934506814332	0.667672123494529	0.673678431517381	1.28793876167285
GBM	0.138957619423977	1.14907540049429	0.137107061234355	1.01349717638875	0.310822744147893	0.878299802766848	1.50332981046065
HNSC	-0.0765722494358478	0.926285988231083	0.0890063195867833	-0.860301266149849	0.389622995121277	0.778005698545153	1.10282705332066
KICH	0.95383166851819	2.59563624716679	0.255413750231677	3.73445700418636	0.00018812062490585	1.57338589295064	4.28205665106815
KIRC	0.21419375656839	1.23886266932002	0.117875287768589	1.81712181257951	0.0691984635142523	0.983303397376876	1.56084146310183
KIRP	0.954425183580417	2.59717725363559	0.200201960163095	4.76731188247554	1.86700180958244e-06	1.75424146888576	3.84515461892855
LIHC	0.255184781882018	1.29070009683221	0.0891077120879983	2.86377885709836	0.0041862015844322	1.08386881404994	1.53700034392346
LUAD	0.186266568227082	1.20474336388033	0.0697873335220835	2.66905982542147	0.00760639005574607	1.05073078515628	1.38133058754705
LUSC	-0.0855535096312637	0.918004019683292	0.0844863169303724	-1.01263154484259	0.311236186586924	0.777910618227134	1.08332674784061
PAAD	0.318988170329246	1.37573505031709	0.179530974015546	1.77678627366898	0.0756034111311124	0.967648794778311	1.95592340824913
PCPG	0.760184294866289	2.13867033014204	0.549856469036493	1.38251405170944	0.16681391895705	0.727956066288283	6.28322366259191
PRAD	0.775001128195046	2.17059457603611	0.448116045940554	1.72946524726289	0.0837258611600009	0.901865229780465	5.22415174456195
READ	-0.923727912993035	0.39703616251177	0.341867516419672	-2.70200550981591	0.00689226202293743	0.203157054280455	0.775940145915172
SARC	0.148368685417445	1.15994047067457	0.117356628421096	1.26425483940347	0.206138573223623	0.921598073310176	1.4599226435838
STAD	-0.109048498559858	0.896686928418993	0.104532320294211	-1.04320365464897	0.29685398121588	0.730571567839836	1.10057314435998
THCA	-0.225085762282804	0.798447739122127	0.365790886305371	-0.615339995362533	0.538330209682663	0.389838501119762	1.63534076361889
THYM	-0.892498678251945	0.409630937029481	0.383210291564869	-2.32900498211402	0.019858801769946	0.193287405860584	0.868124355151625
UCEC	0.0830755259751263	1.08662387377683	0.117989401469416	0.704093121420406	0.481374783520574	0.862276364302809	1.36934223404867
