	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0258631334789647	1.02620048637093	0.0156352623322165	1.65415411199552	0.0980962037941659	0.995229995199025	1.05813474604665
BRCA	0.0652539184284992	1.06743003013184	0.027873451284117	2.34107781499173	0.0192281590366668	1.01067958172983	1.12736706056445
CESC	-0.037867132439858	0.962840862708915	0.0382614524096496	-0.989694066875198	0.32232367587406	0.893277316824165	1.03782163662008
CHOL	-0.0576417231941883	0.943988095897529	0.0537357450480935	-1.07268863849564	0.283410839678633	0.849623602490758	1.04883329816151
COAD	0.0357527145833864	1.03639952831122	0.0273059022392613	1.30934016646335	0.190419149485538	0.982391012277993	1.09337724883396
ESCA	0.046890368595437	1.04800710829013	0.0356915228427268	1.31376766416097	0.188924402473436	0.977200204106667	1.12394460665376
GBM	0.0375526779343452	1.03826668938577	0.023797069092227	1.57803794193342	0.114556893514158	0.990952457150527	1.08783999727682
HNSC	0.0383575896099963	1.03910273879432	0.0155193240341505	2.47160182528504	0.013450923900698	1.007971881012	1.07119506219341
KICH	0.0980412093448812	1.10300823841885	0.0752004494567351	1.30373169380174	0.19232507921271	0.951848911482852	1.27817257480972
KIRC	0.091223835122435	1.09551419237008	0.0258317338321254	3.53146388528459	0.000413266290933866	1.04142979009649	1.15240735102562
KIRP	0.0803054129213947	1.08361796807106	0.0353874583353879	2.26931847323684	0.0232489659426405	1.0110074096879	1.16144341720398
LIHC	0.0178673154109439	1.01802789081576	0.0166722572341042	1.07167944688348	0.283864035472598	0.985299416057025	1.05184350014759
LUAD	0.0439767549758288	1.04495806453066	0.02201093133412	1.99795066861431	0.0457220086237481	1.00083647194246	1.09102474503991
LUSC	0.0442775983477168	1.04527248053089	0.0345053572620322	1.28320938721123	0.199418728091263	0.976918880888662	1.11840868257282
PAAD	0.0849251423599046	1.08863557095838	0.0379221523141404	2.23945997728187	0.0251260026448186	1.0106554589367	1.17263246923214
PCPG	-0.146536087170889	0.863694563479059	0.0964096563492666	-1.51993164087244	0.128528157180346	0.714983694547142	1.04333609937184
PRAD	-0.0710818111022016	0.931385691320617	0.0768635773943858	-0.924778855106911	0.355080951661379	0.801130315193315	1.08281922372075
READ	-0.083889631002075	0.919532738401668	0.0425551291620668	-1.97131656404073	0.0486876778933032	0.845949045143068	0.999517006192107
SARC	0.0245504062541675	1.024854248869	0.0205719318622913	1.19339332924628	0.232715366281405	0.984353853568195	1.06702099820863
STAD	0.0407720604117557	1.04161465326895	0.0246307092792203	1.65533440184579	0.0978566843036759	0.99252483636436	1.09313242969196
THCA	0.229825916047906	1.25838092693561	0.0896164962255956	2.56454922617544	0.0103309923698329	1.05567546266226	1.50000886947009
THYM	-0.149928750179928	0.860769303898272	0.0892266934505409	-1.68031274478456	0.0928964826662926	0.722664751088091	1.02526627100316
UCEC	0.0760185329614222	1.07898257071434	0.0392721912990077	1.93568350649542	0.0529064757360117	0.999046906903424	1.16531404067284
