	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0189058945570236	1.0190857425896	0.182564042785491	0.103557602409351	0.917520435068391	0.712544399156944	1.45750321240074
BRCA	-0.089134587613608	0.91472245497719	0.181012217082823	-0.492423047737292	0.622420309452524	0.641521863378171	1.30426914093536
CESC	-0.272729026551542	0.76129905151095	0.26933400757357	-1.01260523692703	0.311248757435272	0.449053169252329	1.29066285579604
CHOL	0.25227133073341	1.28694517769536	0.38787446697543	0.650394269828001	0.51543757773581	0.601728666690577	2.75244970378819
COAD	-0.306949442340739	0.735687794619875	0.161662446512361	-1.89870590828446	0.0576031543019632	0.535903047845456	1.00995232874424
ESCA	0.42974166372182	1.53686044545309	0.266465036107849	1.61275066327233	0.106798688747863	0.911630786548035	2.59089541912242
GBM	-0.0408608311570337	0.95996271755266	0.174041595722731	-0.234776238331726	0.814382411381482	0.682511371457614	1.35020229351346
HNSC	0.292670165133944	1.34000073856951	0.157181978412222	1.86198295816327	0.062605492405482	0.984717135067021	1.8234698223715
KICH	0.492809759363254	1.63690908513954	0.690084973818923	0.71412909722704	0.475147354962527	0.423275532215204	6.33032421928433
KIRC	-0.536114615419951	0.585016857796132	0.171351490711247	-3.12874205642823	0.00175556346830987	0.41813230980392	0.818508199153881
KIRP	-0.483418950418296	0.616671414500018	0.232722825588392	-2.07723049596046	0.0377802904864998	0.390804709895882	0.973078429793664
LIHC	-0.226333328562197	0.797452243749288	0.116948976280275	-1.93531688571412	0.0529514214847356	0.634099681793346	1.00288661123792
LUAD	0.0257407296016221	1.02607488313978	0.142246914490996	0.180958087517964	0.856400474137832	0.776422770573387	1.3560005009034
LUSC	-0.0244560245506641	0.975840601003771	0.139394912115048	-0.175444169228211	0.860730636738848	0.742550028648246	1.28242521288555
PAAD	0.365038045478083	1.4405688142359	0.303961478781315	1.20093522028398	0.22977633075589	0.793965312576367	2.61376470190493
PCPG	-0.425708319358988	0.653306871299486	0.659895851154832	-0.645114404968586	0.518853049523092	0.179230889084945	2.38134101920813
PRAD	0.57030368661392	1.76880413201505	1.01175124115354	0.56367974993902	0.572972101190822	0.243486858440187	12.8494329323408
READ	-0.0655405652319073	0.936561054172686	0.395555205816191	-0.165692586693861	0.868398880374276	0.431359028651394	2.0334490527192
SARC	0.234925323416748	1.26481431319477	0.161780337406932	1.4521253149932	0.146466764194421	0.921126122471999	1.73673855060058
STAD	-0.0962020114729038	0.90828051445008	0.141048885477063	-0.68204729975373	0.49520904257492	0.688904415391615	1.19751517699409
THCA	-1.44989116325484	0.234595819349809	0.843445647005163	-1.71900959878446	0.0856126241282214	0.0449136170883916	1.22535662955172
THYM	0.562623382962183	1.75527121416213	0.794759767931214	0.707916285730857	0.47899724562538	0.369694925715678	8.33383641742403
UCEC	0.204971887657707	1.22749055684343	0.208984664640928	0.980798701234296	0.326692018864226	0.814948361101994	1.84886937511275
