	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.00301771986543078	0.996986828874404	0.0269142711198749	-0.112123410364338	0.910725555677339	0.94575784364653	1.05099074105119
BRCA	-0.10314372999464	0.901997320094217	0.0294221622385445	-3.50564751694275	0.000455498008443367	0.851453739729909	0.95554124375005
CESC	-0.0699688268365763	0.932422886023911	0.0375518122618765	-1.86326098854117	0.062425555923248	0.866261003224125	1.00363797417326
CHOL	-0.119394232430332	0.887457867117116	0.0897221721260836	-1.33071045429608	0.183284301799997	0.744348114003278	1.05808216759261
COAD	-0.0151598448451847	0.984954487121906	0.0320349943975152	-0.473227641530681	0.636050779173347	0.925013191852488	1.04878000686534
ESCA	-0.00529558725172578	0.99471840965227	0.0624391162596091	-0.0848120147906612	0.932410841536922	0.880140252518664	1.12421254643181
GBM	-0.0217137573427866	0.978520289215296	0.0546451108118611	-0.397359562826131	0.691102330234664	0.879135530124485	1.08914032432565
HNSC	-0.0743395451806338	0.928356421370905	0.0247313442661113	-3.00588372313021	0.00264810239381568	0.884429840838088	0.974464683692611
KICH	0.0567479976746331	1.05838906028175	0.114231366610063	0.496781220068445	0.619343339923419	0.846079995272987	1.32397339398465
KIRC	-0.0782848867083278	0.924700954004435	0.0390980801889154	-2.00226932703775	0.0452557730356567	0.85648736284231	0.998347309526086
KIRP	0.0240536883245239	1.02434531179787	0.0685006814934478	0.351145241187486	0.725479388667443	0.895650346618357	1.17153230807533
LIHC	-0.108274290810296	0.897381419193286	0.030392865586558	-3.56249036478428	0.000367353395156395	0.845486385781172	0.952461713229504
LUAD	-0.107045316733549	0.89848495566439	0.0445364874090924	-2.40354197110963	0.0162371029981528	0.82338183730803	0.980438453918964
LUSC	0.0115611736731206	1.01162826233341	0.0407033968892701	0.28403461520845	0.776383853489186	0.934058678034786	1.09563966934591
PAAD	0.0152909700752655	1.01540847511626	0.0434793321219491	0.351683646666374	0.725075526142366	0.932461929141403	1.10573347727698
PCPG	0.169128189918323	1.1842719409174	0.219905847856547	0.769093644242929	0.441837720990814	0.76960386937412	1.82236613647075
PRAD	-0.0252085674505209	0.975106515338215	0.214440099240952	-0.117555287186264	0.906420034861755	0.640501741420263	1.48451230459833
READ	0.0235590094425832	1.02383871511598	0.103183640845164	0.228321168448935	0.819396569093861	0.836375829242388	1.25331899598278
SARC	-0.0852686720595852	0.91826553896254	0.0289989922918129	-2.94040121123997	0.0032778750685751	0.867529594939071	0.971968685524077
STAD	0.0172971205650827	1.01744758201974	0.0396882964516947	0.43582421296755	0.662964274945636	0.941302700914534	1.09975205760279
THCA	0.00640310093990196	1.00642364461506	0.112444978780803	0.0569443029766938	0.954589562874312	0.807360489112239	1.25456789885026
THYM	0.0643152086797553	1.06642849330619	0.250914701913655	0.256322998171257	0.797701440328923	0.652157898825528	1.74385640867561
UCEC	0.00253420963490184	1.0025374234584	0.0327466980752056	0.077388249315452	0.938314688436424	0.940213652919144	1.06899243838256
