	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.197682446944714	0.820630405458563	0.0852431603783932	-2.31904173973847	0.0203927732325564	0.69436607551483	0.969854787136273
BRCA	-0.143349295555175	0.866451368420837	0.0965643433734219	-1.48449511017573	0.137677619436778	0.717048404600714	1.04698367505104
CESC	-0.288087314731141	0.749696129865151	0.153862151996683	-1.87237284148575	0.0611550396525501	0.554520450871243	1.01356818536038
CHOL	0.149827597060035	1.16163395635456	0.276176050635988	0.542507566152122	0.587468896631018	0.67606401168597	1.99595515399618
COAD	0.19700258790248	1.21774719211281	0.11260602448948	1.749485329898	0.0802071624424726	0.976577502144705	1.51847469416605
ESCA	-0.0781203623555704	0.924853102346097	0.121327964543319	-0.643877630763999	0.51965478832596	0.729118649881388	1.17313315337407
GBM	-0.0416850829338798	0.959171792582446	0.110310377427483	-0.377889042771911	0.705513022571257	0.772680647375743	1.19067370304984
HNSC	-0.150999312089834	0.859848290157382	0.0948201713098278	-1.59248090363009	0.11127669056472	0.714020623315	1.035459002086
KICH	0.240107550907004	1.27138588167321	0.458686425860609	0.523467749141482	0.600648788573541	0.517419498717316	3.1240068534817
KIRC	0.457216725397498	1.5796712020228	0.116307882215811	3.93108976525879	8.4561689451401e-05	1.2576658024265	1.98412098165163
KIRP	0.0554294574767013	1.05699445138671	0.172930968169903	0.320529388479699	0.748567055773904	0.753136334884031	1.48344624806123
LIHC	0.0597224694928777	1.06154189539935	0.101788940734955	0.586728470319652	0.557386083589864	0.86954935145174	1.29592552027863
LUAD	-0.128793278031972	0.879155687555905	0.111804110448309	-1.15195476727592	0.249339661092537	0.706151618238404	1.09454499996763
LUSC	-0.169787925730841	0.843843755169241	0.0995846790226635	-1.7049603151525	0.0882018260457262	0.6942172618636	1.02571964463487
PAAD	0.510569127995231	1.66623922853578	0.167628912933292	3.04582973820519	0.00232039191968347	1.19964118055842	2.31431965799903
PCPG	-0.102166614298127	0.902879106567438	0.49405282599583	-0.206792895258106	0.836171604989963	0.34283967541339	2.377760625555
PRAD	0.328513795402111	1.38890240066305	0.407354127152397	0.806457510811495	0.419979097762223	0.625073758399024	3.08611560259446
READ	0.789233476579811	2.20170811843766	0.283758342876249	2.78135778698146	0.00541320418455883	1.2624791210262	3.8396822236981
SARC	-0.108574012263876	0.897112495033093	0.115766290959332	-0.937872426974594	0.348309974674587	0.715000688631258	1.12560846659486
STAD	0.11804659742132	1.12529654606294	0.099870379616858	1.18199808465927	0.237206460843104	0.925245890016991	1.36860085545252
THCA	0.419873113167834	1.52176845098964	0.439759154726441	0.954779698512526	0.339689116013154	0.642724573871067	3.60306624730356
THYM	-0.546595746338718	0.57891724080092	0.466019535788575	-1.17290307457561	0.240834676475288	0.232241557566761	1.44308871852192
UCEC	-0.00255124896855867	0.99745200270123	0.129453039961244	-0.0197079108325496	0.984276380074532	0.773929461172285	1.28553123715653
