	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.128890644725804	0.879070091240426	0.122940535910479	-1.0483982664567	0.29445515191821	0.690838178365108	1.11858934481911
BRCA	-0.24767731532734	0.780611794102903	0.152797919806233	-1.62094690583108	0.105029025993284	0.578593144429028	1.05316625155295
CESC	-0.134566859143158	0.874094435717852	0.23939437756409	-0.562113699212223	0.574038555275766	0.546745845894083	1.39743372225076
CHOL	-0.33831393400325	0.712971426787099	0.511757102272868	-0.661083026499673	0.508559069809743	0.261495181171172	1.94392972420431
COAD	0.093905090281296	1.09845548686839	0.173069995432868	0.542584461543599	0.587415939830081	0.782465170914664	1.54205516294201
ESCA	-0.0510192124484154	0.95026041352787	0.26540386455698	-0.192232364564767	0.847560195381524	0.564846521365807	1.59865524414438
GBM	0.267107777557503	1.30618121576572	0.204806988966368	1.30419268847005	0.192167892172834	0.874322004831217	1.95135128590131
HNSC	-0.261748256138234	0.769704767770272	0.137650201909902	-1.90154647437102	0.0572304712279068	0.587700570667099	1.00807359920682
KICH	-0.0200127851038328	0.980186141445051	0.938807088514447	-0.0213172496763959	0.982992583713749	0.155666268621017	6.17195286038497
KIRC	-0.478354986154815	0.619802136747866	0.157482266908548	-3.03751651246296	0.00238536335369388	0.455201747366266	0.843921823542827
KIRP	0.0983083892256394	1.10330297940115	0.344530918387751	0.285339817063961	0.775383810604289	0.561603158388692	2.1675046626304
LIHC	0.0742807615736007	1.07710917391413	0.176629851342027	0.420544777732746	0.674087525300955	0.761924822993401	1.52267538413041
LUAD	-0.198059677857574	0.8203208966834	0.131535313290138	-1.50575288797691	0.132130621528971	0.63389994364032	1.0615655992506
LUSC	-0.148480589397726	0.862016739272188	0.143696288143153	-1.03329453611082	0.301466083462977	0.650430947989819	1.14243158490836
PAAD	-0.401726793281358	0.669163540693986	0.2834434028403	-1.41730867346276	0.156392700410781	0.383941280096062	1.16627168634245
PCPG	-0.1801442945577	0.835149695160685	1.00926123573564	-0.178491245060447	0.858337196227893	0.115525965173108	6.03738745901724
PRAD	0.455996722416486	1.57774517356643	0.523983433017974	0.870250266864534	0.384163651043211	0.564964752467838	4.40607988699947
READ	-0.026311047916315	0.9740320718383	0.447940118452887	-0.058737868818692	0.953160896438306	0.404842349838602	2.34347636147217
SARC	0.221769461030981	1.2482835666832	0.207670668816253	1.06789014690949	0.285570067592559	0.830890243477412	1.87535222020417
STAD	0.060869563295521	1.06276028219718	0.196992524180114	0.308994280614764	0.75732587749321	0.722362138244282	1.56356397659629
THCA	0.368790443455632	1.44598455639623	0.815412440379873	0.45227473262957	0.651071076293407	0.292471348125443	7.14897835544429
THYM	-0.147903040506357	0.862514739880303	0.715869254481466	-0.206606219753758	0.836317402411004	0.212039861311671	3.50845200477331
UCEC	0.585398550934679	1.79570652355465	0.178578112043593	3.27810919398552	0.00104504961109089	1.26540456199215	2.54824584610334
