	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.156493139676743	1.16940273981071	0.0450665134711085	3.47249271406516	0.000515649008533048	1.07054128710899	1.27739376738076
BRCA	-0.0968914722117863	0.907654506524216	0.0490414048002456	-1.97570751911456	0.0481879128258925	0.824473020831655	0.999228212928915
CESC	0.186035021713648	1.20446444204778	0.0863344192947692	2.15481870652855	0.0311760238086628	1.01696496719416	1.42653349815981
CHOL	-0.332121343171876	0.717400265948894	0.173326377981976	-1.91616156201229	0.0553445343026325	0.510770554881883	1.00762100842434
COAD	0.174340088689426	1.19046035908699	0.147632854381918	1.18090305453566	0.237641237773097	0.891352783467814	1.5899382296692
ESCA	-0.181890131752365	0.833692931765632	0.0919143271409772	-1.97890946286735	0.0478262006565621	0.696255281165908	0.998260154396379
GBM	-0.0388850899231478	0.961861230344145	0.042473853424006	-0.915506524330804	0.359925778931057	0.885031259686066	1.04536084608732
HNSC	0.119864108659192	1.12734364493042	0.0549221432710668	2.18243683731725	0.0290773081036897	1.01229363900171	1.25546940610862
KICH	0.361871855062793	1.43601491212861	0.300602972818625	1.2038199478524	0.228659177917918	0.796682422831595	2.58840758721202
KIRC	-0.12452866718836	0.882912950371739	0.0744441942555129	-1.67277876312212	0.094370857078785	0.76304627041757	1.0216094464462
KIRP	0.268315476301825	1.30775964211977	0.181213936252789	1.48065585820911	0.138698302320609	0.91680790355718	1.86542379807327
LIHC	-0.166377716574999	0.846726351203312	0.067090029455102	-2.4799171788461	0.0131412902642063	0.742396540039066	0.965717746723804
LUAD	0.0849633752184483	1.08867719340384	0.0529152265266571	1.60565078892077	0.108350659512531	0.981426098048629	1.20764878149688
LUSC	0.00834837170125714	1.00838331653275	0.0477775813020342	0.17473407974509	0.86128858794863	0.91824231185844	1.10737318453948
PAAD	0.391911907937423	1.47980734637895	0.112137903644193	3.49491024177639	0.000474221204910115	1.18782708083424	1.84355940164216
PCPG	-0.13409986481965	0.874502728185255	0.262055076280266	-0.511723973155289	0.608844205606246	0.523238248649188	1.46158088323584
PRAD	-0.482809078331338	0.617047619889469	0.452847174572897	-1.06616338897709	0.286349788858615	0.254012136655988	1.49893532735764
READ	-0.286077920249094	0.751204079657327	0.312807143648124	-0.914550470020284	0.360427670845906	0.406907799561714	1.38681924972103
SARC	0.0983113266186255	1.10330622024034	0.0793980046262017	1.23820903411195	0.215638562627069	0.944305159499358	1.28907970413547
STAD	0.113048259234794	1.11968596683273	0.059900366394984	1.88727158176883	0.0591238067050219	0.995655164666325	1.25916753994069
THCA	-0.0340429129518077	0.966530027091078	0.298823539569783	-0.113923130021214	0.909298729828613	0.538091699465471	1.73609868763386
THYM	0.32989200508292	1.39081791908716	0.302693778394388	1.0898539336778	0.27577749162507	0.768452213918695	2.5172345775278
UCEC	0.0509040117028923	1.05222188744844	0.0937302456746752	0.543090560965488	0.587067451238478	0.875636792829933	1.26441797500004
