	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0116648770009188	1.01173317699061	0.045582488295804	0.255906981760637	0.79802266343129	0.925264942289435	1.10628207623512
BRCA	-0.223766678378286	0.799501653631419	0.0795473680610394	-2.81299914544731	0.00490817815975916	0.684082568240593	0.934394360907855
CESC	0.00337458041773023	1.00338028072447	0.079695533356574	0.0423434071597422	0.966224942388045	0.858279225587516	1.17301218266999
CHOL	-0.205816279613415	0.813982607745879	0.136501519328583	-1.50779478958018	0.131607056114483	0.62290930955275	1.06366637253906
COAD	-0.0248308300212495	0.975474919142157	0.0772248096560129	-0.321539543209688	0.747801550701605	0.838459771461418	1.1348801102489
ESCA	-0.0802597548456994	0.922876593582342	0.0802975489112409	-0.999529324791928	0.317538340710154	0.788486448813887	1.08017228230536
GBM	-0.104150578515786	0.901089602470159	0.085315025860022	-1.22077649822984	0.22217065445538	0.762338225307539	1.06509478958932
HNSC	-0.017899382875404	0.982259859549037	0.0448694806890155	-0.398921106296334	0.68995133678934	0.899566814247649	1.07255449667542
KICH	-0.596619857755696	0.550669836210493	0.353183820501532	-1.68926157746546	0.0911693130826582	0.275588235984431	1.10032733229303
KIRC	0.201840536911027	1.22365286508702	0.0923292572387688	2.18609510080922	0.0288086483570978	1.02109799907926	1.46638847161176
KIRP	-0.229363396681439	0.795039566263413	0.0813415328095004	-2.81975749361155	0.00480599547838596	0.677876696306741	0.93245263536585
LIHC	-0.10033271810314	0.904536412324382	0.0744361338528069	-1.34790340268803	0.177689453535951	0.781746421970601	1.04661319607733
LUAD	-0.13454073250106	0.874117273168666	0.069418870011657	-1.93810029576206	0.0526109873930383	0.762922200953017	1.00151890493862
LUSC	-0.0817407347686512	0.921510843449773	0.0403470185187817	-2.02594238111053	0.0427706895259218	0.851445796027507	0.997341508475869
PAAD	-0.31744228518481	0.728008696449209	0.101703295570182	-3.12125859250799	0.00180079826558659	0.596439730199253	0.888600532913224
PCPG	-0.68632684808875	0.503421821952907	0.216602952403571	-3.16859415106216	0.00153178127048037	0.329275387672885	0.769670434858481
PRAD	0.00687504892497792	1.00689873632674	0.29977070487101	0.022934358872513	0.981702633180625	0.559526305504029	1.81197033140935
READ	-0.160778659672222	0.851480517227798	0.141191398374901	-1.13872843192127	0.254816440204225	0.645642899358287	1.12294129144629
SARC	-0.0209627374507273	0.979255453444206	0.0451133981868863	-0.464667666219407	0.642169466721594	0.896386701052789	1.06978521878332
STAD	-0.00494332720099174	0.99506887093285	0.0516806314193636	-0.0956514474616034	0.923797403320245	0.899212855380132	1.10114312976653
THCA	-0.569041354008848	0.566067837336841	0.248970441152234	-2.28557796409617	0.022278960539972	0.347491716426749	0.922130748215276
THYM	-0.00356594007013971	0.996440410343511	0.250396065832898	-0.0142411984720217	0.988637551686117	0.609977498028443	1.62775429351862
UCEC	-0.112582146048717	0.89352394463221	0.0737102169446199	-1.52736148006866	0.126671149381051	0.773328373527251	1.03240106914682
