	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0407120595232077	1.04155215733915	0.045816117953178	0.888596881228864	0.374219767807858	0.952099358393385	1.13940933463964
BRCA	-0.00961413014402423	0.990431937852412	0.0484716579587638	-0.198345394997696	0.842774837062848	0.900669562419094	1.08914019574876
CESC	-0.0985175691943614	0.906179771625878	0.0783653178727122	-1.25715778189507	0.208696507337972	0.777158647544845	1.05662052542051
CHOL	-0.120414302959603	0.886553059063372	0.168521126070271	-0.714535356886899	0.474896201064659	0.637175825252937	1.23353130389499
COAD	-0.0653299651769779	0.936758314752955	0.0534471126719404	-1.22232917572133	0.221583170366116	0.843593630241618	1.04021190867392
ESCA	-0.0289377733025239	0.971476914385842	0.0882239032056927	-0.328003775065993	0.742908808302743	0.817214685115789	1.15485858535559
GBM	-0.00839621919032809	0.991638930614071	0.0920008241541996	-0.0912624345218414	0.927284066293738	0.828022856026961	1.18758529616893
HNSC	-0.130138520623179	0.877973805018302	0.054767810235883	-2.37618630474137	0.0174926281475631	0.788611514701559	0.97746227125536
KICH	-0.4810734680605	0.618119503993602	0.348077141703048	-1.38208865341383	0.166944481978839	0.312455840672106	1.22280230190431
KIRC	0.0408367991431722	1.04168208826303	0.0838020470977307	0.487300734975459	0.626045226949159	0.883899248611183	1.2276303828892
KIRP	0.478532108486236	1.61370392052291	0.154744126516062	3.09240886397433	0.00198539186191539	1.19153118927781	2.18545713829726
LIHC	-0.213923888500603	0.807409835857329	0.0673946581687462	-3.1741965062716	0.00150251930141483	0.70750188068113	0.921426021386047
LUAD	-0.240064112420845	0.786577430066721	0.0605811785240197	-3.96268475242128	7.41116147729882e-05	0.698513313408495	0.885744110547174
LUSC	0.0496521779231114	1.05090550466403	0.0545956773902833	0.909452548196577	0.363111294685187	0.944260324406776	1.16959523892629
PAAD	-0.223698614029133	0.79955607304311	0.0926021319938352	-2.41569615312988	0.0157051608141226	0.666846457892299	0.958676328522043
PCPG	-0.201545413926257	0.817466452355919	0.327141945434363	-0.616079401431251	0.537842116336366	0.430532766732961	1.55214992298567
PRAD	-0.170725383637231	0.843053057849834	0.323431415830551	-0.527856526240097	0.597598920460357	0.447249215729654	1.58913293383967
READ	-0.165702195942761	0.847298525559442	0.137498518705625	-1.20511986240025	0.228157033073996	0.647138889539621	1.10936740631665
SARC	-0.104099556844162	0.901135578740843	0.0635765226776875	-1.63738991155451	0.101549024812371	0.795561398780572	1.02071987469137
STAD	0.0230915583516045	1.02336023243395	0.0561445010999769	0.411287978327303	0.680861383562118	0.916723259064223	1.14240165172235
THCA	0.355856716574141	1.42740301041734	0.242934378896929	1.46482650248989	0.142968259216124	0.886666887627623	2.29790847338394
THYM	-0.372884368533434	0.688744868818926	0.130566573247805	-2.8558945774408	0.00429157605109482	0.533236547310289	0.889604241714447
UCEC	-0.0339821070524807	0.966588799605441	0.0702331831903083	-0.483846887024907	0.628494536728216	0.842285189999398	1.10923701213761
