	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.11683345601337	1.1239322299482	0.176194350342244	0.663094223999979	0.507270209696208	0.795725402063146	1.58751204151716
BRCA	0.0821774608800319	1.08564845286559	0.14076356636607	0.58379780366122	0.559356356109323	0.82389345506962	1.43056429925136
CESC	0.264327925023179	1.30255526673956	0.267108691934109	0.989589380671986	0.322374862619036	0.771672153239747	2.1986671616798
CHOL	0.86404278375082	2.37273377927766	0.556558531015557	1.55247424233026	0.120548791209066	0.797086644876798	7.06305346289605
COAD	0.145009519114797	1.15605057479378	0.202592833644681	0.715768255500702	0.474134456840126	0.777194111274407	1.71958705308455
ESCA	-0.682124405788336	0.505541874691986	0.288140943272622	-2.36732898157743	0.0179169984714541	0.287402882137277	0.889248518200364
GBM	0.0554923868061605	1.05706096943173	0.169413767905592	0.327555354515722	0.743247883003289	0.758393804858422	1.47334786483988
HNSC	0.304742523885334	1.35627574943555	0.159863844108544	1.90626295510836	0.0566160979469514	0.991451891628705	1.85534358655078
KICH	-0.956653041070772	0.384176559742129	0.576051577876714	-1.66070726617385	0.0967722533650689	0.124220957106909	1.18813791563589
KIRC	0.0851770761876807	1.08890986963593	0.198162201447558	0.429835132863227	0.66731557428132	0.738441273317606	1.60571293484643
KIRP	-1.24910089940427	0.286762509331085	0.389623730307742	-3.20591586764407	0.00134633345938538	0.133620795062106	0.615418705745911
LIHC	0.0411385516299564	1.04199646585332	0.158701912713813	0.259219003265206	0.795466269608333	0.7634470704845	1.42217669937717
LUAD	0.0180523959009322	1.01821632535386	0.148224268303119	0.121791094721513	0.903064466829119	0.761502493946235	1.3614722124473
LUSC	0.00896161793122433	1.00900189345057	0.133991510405191	0.0668819830758259	0.946675656340977	0.775957974609045	1.3120360306881
PAAD	-0.126149334968997	0.881483200687532	0.330381510391974	-0.381829282211736	0.702587997373892	0.461309914330688	1.68436144326466
PCPG	-1.13710856581423	0.320745095664841	0.683607768890625	-1.66339327544442	0.0962337383096237	0.0839985978624666	1.22475159122885
PRAD	0.905558452342571	2.47331276476184	0.904613972251834	1.00104406975761	0.316805502999322	0.420020250587415	14.5642407092957
READ	0.665283489513567	1.945041842152	0.414537036190843	1.6048831140079	0.108519530332938	0.863126366448896	4.38312153907078
SARC	0.0955882618470027	1.10030593278218	0.200238601738941	0.477371800526378	0.633097390975482	0.743138989951096	1.6291342024664
STAD	-0.062780860910615	0.939149255453532	0.190926028491462	-0.32882295518666	0.74228951131718	0.645978536834975	1.36537249107433
THCA	-0.653686750894527	0.520124667528147	0.85958358621194	-0.760469093849534	0.446974236447456	0.0964780631285982	2.80405369882549
THYM	-0.483884264504487	0.61638453535393	1.074680738484	-0.450258618375423	0.652523973633823	0.0750035519816417	5.06549203851672
UCEC	-0.0456869575415587	0.955340977674303	0.218602884706198	-0.208995217986084	0.834451971684725	0.62241964800657	1.46633607494032
