	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0444717784472492	1.04547547135295	0.0433633792849618	1.02556071921894	0.305098690901549	0.960291030973351	1.13821635936013
BRCA	0.0223688560388866	1.02262091481268	0.0333970106597715	0.669786175378599	0.50299410764986	0.957827018988166	1.09179790784879
CESC	0.0777864223163602	1.08089177965309	0.0544670565574223	1.42813706546366	0.153252410754767	0.971448476197278	1.20266495645249
CHOL	0.050423027040801	1.05171590655374	0.140449801266	0.359011024482008	0.719586841984529	0.798633189928002	1.38499922373357
COAD	0.00764886492249068	1.00767819221561	0.0534424583764727	0.14312337334126	0.886192745716811	0.907468495869828	1.11895381899029
ESCA	0.0116573725799345	1.01172558454742	0.0646142503475979	0.180414885527924	0.856826869105997	0.891380199979817	1.14831881889568
GBM	0.0101336088829889	1.01018512777453	0.0514790932231972	0.196849016727096	0.843945691689261	0.913233610520086	1.11742929806939
HNSC	0.0661684975795869	1.06840672594738	0.0381156764322976	1.73599169090224	0.0825653037641052	0.991499480006165	1.15127940565587
KICH	-0.381631655700986	0.682746492672648	0.315616075466365	-1.20916418828501	0.226599773011352	0.367795649045517	1.2673961055997
KIRC	0.15197337702622	1.16412924343723	0.0460878543544456	3.29747130030063	0.000975596444238986	1.06358241030743	1.27418137258777
KIRP	0.108847027555757	1.11499177427804	0.0997275102518288	1.091444349517	0.275077406673265	0.917029808413108	1.3556883814486
LIHC	0.0491066278414965	1.05033233943957	0.0292367931867092	1.67961744394799	0.0930317714909755	0.991837065348773	1.11227747158721
LUAD	-0.0332081298924413	0.967337206847181	0.0341541528074948	-0.972301379560325	0.330900637731615	0.904702571733579	1.03430818148096
LUSC	0.0284155545578493	1.02882312774222	0.0369387683975958	0.769261017367832	0.441738374130647	0.956970129045708	1.10607112599512
PAAD	-0.153189565505926	0.857967065434035	0.0687289831260471	-2.22889323453223	0.0258210093793132	0.749839648637706	0.981686533523314
PCPG	-0.132752973521767	0.875681381880841	0.136324116328781	-0.973804027466412	0.330153853003269	0.670358032975619	1.14389303156248
PRAD	-0.158819581780121	0.853150268937444	0.178612651620264	-0.889184390575962	0.37390399041294	0.601160126710838	1.21076789535335
READ	0.0266254419044019	1.02698306589346	0.130644422322158	0.203800831532982	0.838509143010194	0.794984293896438	1.32668560338794
SARC	0.0198411872043384	1.02003933186463	0.0439512273588118	0.45143647621846	0.651674998814852	0.935848536576907	1.11180409851006
STAD	0.0783852714444249	1.08153926460642	0.038881422665738	2.01600831631856	0.0437991061781166	1.00218145927949	1.1671810230119
THCA	-0.222426473845252	0.800573867704376	0.107333939427649	-2.07228463831037	0.0382389041670852	0.648692078980816	0.988016561968994
THYM	0.188852662850704	1.2078629762843	0.212078069321232	0.890486524397067	0.373204701024101	0.797070047632024	1.83036983237879
UCEC	0.130379795079748	1.13926098688644	0.0427115057423083	3.0525684546541	0.002268919736456	1.04777281424638	1.2387376142938
