	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0756684313652586	0.927123560695327	0.0431202769957369	-1.75482247882451	0.0792896773494203	0.851988183585335	1.00888499788717
BRCA	0.00492286235394734	1.00493499954923	0.0804654469707907	0.0611798298434154	0.951215993090588	0.858312938583137	1.17660390275149
CESC	-0.177664484793784	0.837223277511339	0.0767553170966649	-2.31468635026333	0.0206301033126477	0.720289444197263	0.973140481307489
CHOL	-0.142929626474027	0.86681506758179	0.157380587087067	-0.908178251965436	0.363784052394867	0.636742522110569	1.18001913692887
COAD	-0.109658729796977	0.89613990896651	0.0926286262440804	-1.18385356928452	0.236471032475135	0.747360583729899	1.0745371831554
ESCA	-0.0279343018226229	0.97245225304323	0.089915618914718	-0.310672407750622	0.756049675387831	0.815327279391687	1.15985740738911
GBM	-0.0205058040217872	0.9797030102404	0.0966792657024926	-0.2121013629219	0.832027956436582	0.810589366568265	1.18409891353203
HNSC	-0.129507366755834	0.87852811649028	0.0640294233146612	-2.02262272642053	0.043112059271747	0.774914382129298	0.995996034224048
KICH	-0.355781791355502	0.700625486093941	0.275910750668163	-1.28948143736305	0.197230765603773	0.407971921984099	1.20321043021069
KIRC	0.0651401751430642	1.06730862403794	0.0606314645680409	1.07436255428011	0.28266021857355	0.947720821923461	1.20198656882286
KIRP	-0.126108866124706	0.88151887401575	0.0970401282427822	-1.29955378675096	0.193753947403933	0.728837833354862	1.06618439614899
LIHC	-0.0353306147136891	0.965286225666794	0.0699489320398285	-0.505091552985713	0.613494533966303	0.84161888128048	1.10712522994303
LUAD	-0.0944835796505045	0.909842674438071	0.0522940344802991	-1.80677548767249	0.0707972921374587	0.821208696553368	1.00804301720498
LUSC	-0.0636033917865028	0.938377093800789	0.0683506331754268	-0.930545758416899	0.35208858372829	0.820724189024524	1.07289584241035
PAAD	-0.0364585283272906	0.964198079974373	0.0891037996577214	-0.409169176481143	0.682415512951968	0.809694092246285	1.14818416773564
PCPG	-0.749563526358485	0.472572773292063	0.327538333765434	-2.28847572661612	0.0221098321035441	0.248695290680732	0.897986549908778
PRAD	-0.37681442775163	0.686043372695243	0.474137490301255	-0.794736622729857	0.426766724223838	0.270872558523428	1.73755330471527
READ	-0.233101587326921	0.792073104847637	0.194050259252609	-1.2012433697575	0.229656810499004	0.541488685956766	1.15862033629465
SARC	-0.173715782779116	0.840535758449968	0.0677300987173047	-2.56482400098337	0.0103228151531499	0.736044767324134	0.959860585384666
STAD	0.0218619005769288	1.02210262294095	0.0520787341842136	0.419785559679668	0.674642114839075	0.922922011359227	1.13194154973529
THCA	0.0170290502819271	1.01717487111281	0.217863080346369	0.0781640021560951	0.937697596496091	0.663667013650365	1.55898168380031
THYM	0.421013287427836	1.52350452173065	0.277295078659253	1.51828618619369	0.128942268520303	0.884727952235762	2.62347993173299
UCEC	0.165544009062615	1.18003489380626	0.0677177036445939	2.44461935584006	0.0145005092024324	1.03336425730919	1.3475232385396
