	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.143870502350423	1.1547345634304	0.130821189970406	1.09974922551132	0.271441400499893	0.89356668079795	1.49223548799971
BRCA	-0.201582952580535	0.81743576634134	0.111293539613791	-1.81127272328713	0.0700986458172514	0.657234576782171	1.01668605958861
CESC	0.250020766915904	1.28405208221247	0.283946833916629	0.880519650341702	0.378577864811254	0.736014984500474	2.24015785623331
CHOL	-0.365861775267778	0.693598667074112	0.446503711061267	-0.819392462378832	0.412562534057139	0.289097011313669	1.66407500645179
COAD	-0.270063926311997	0.763330695860896	0.149558410546891	-1.80574215334634	0.0709586249431104	0.569388088031328	1.02333322999096
ESCA	0.129483134945482	1.13823991482269	0.177310987639098	0.730260073950043	0.465231228237778	0.804093265318934	1.61124357033595
GBM	-0.353774640640881	0.702033159272564	0.223070489996042	-1.58593205514167	0.112754723324694	0.453398083873027	1.08701508508412
HNSC	0.103784906145012	1.10936181234243	0.116723469685062	0.889151996809548	0.37392139727707	0.882506706660502	1.39453175981033
KICH	1.22807622431909	3.4146541848874	0.697082822202317	1.76173646115563	0.078113834449608	0.870941035897487	13.3876608424516
KIRC	-0.463150411209997	0.62929797191993	0.149992005461776	-3.08783398011186	0.00201621074203702	0.469010867161614	0.844364097273838
KIRP	0.940943946885158	2.56239904569156	0.318163973230047	2.9574182687391	0.00310226980092729	1.37348872584034	4.78044613387258
LIHC	0.584646027705857	1.79435572100242	0.162768554900317	3.59188559524846	0.000328293974780772	1.30424655595666	2.46863788046001
LUAD	0.311597624151491	1.36560509595539	0.114916617663698	2.71151057598455	0.00669774043908181	1.09020438987078	1.71057582910702
LUSC	-0.0919200866753499	0.912178041812514	0.106449346895508	-0.863510104628256	0.387857066189803	0.740405719992985	1.1238011234878
PAAD	0.895346357036977	2.4481835882469	0.208373074694915	4.29684285432694	1.73247921320048e-05	1.62733325519597	3.68308265232354
PCPG	0.538696412430651	1.71377135437707	0.686646801711643	0.784532034646942	0.432727992512424	0.446147087369286	6.58305822952144
PRAD	1.65740811012177	5.24569694039417	0.741586776721275	2.23494830564476	0.0254207427220939	1.22620586123833	22.4410413131375
READ	-0.327813928256689	0.720497071379422	0.367018871050581	-0.893180035452485	0.371760767716523	0.350933793027109	1.47924206839272
SARC	0.509197109084028	1.66395468438091	0.150995817505399	3.37225969233102	0.000745541150084035	1.23769495810741	2.23701742787005
STAD	-0.016590586706825	0.983546279136647	0.158947127778777	-0.104378021412981	0.916869363770719	0.72027569351747	1.34304585301139
THCA	0.801926425573908	2.22983239972568	0.621525015390711	1.2902560729109	0.19696176311833	0.659521821067459	7.53902656748914
THYM	-1.50288286017679	0.222487833409443	0.599853979116304	-2.50541450502807	0.0122307963373085	0.068660922503062	0.720946270610049
UCEC	0.423170157277033	1.52679406898606	0.168524693440824	2.51102760454286	0.0120380283152343	1.09731669073231	2.12436404984903
