	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0290564418860161	1.0294826987805	0.0522481877051283	0.556123440108605	0.578126472071389	0.929277269735036	1.14049343678724
BRCA	-0.0136321126230888	0.986460383839757	0.0976653487349104	-0.139579828461884	0.888991979137943	0.81460440299558	1.19457258677567
CESC	-0.10976014402988	0.896049032233243	0.0789410814873427	-1.3904058819802	0.164405661347874	0.767603603278587	1.04598762269584
CHOL	-0.0783413254474267	0.924648766521259	0.225083376920595	-0.348054692084453	0.7277991098721	0.594819882513053	1.43736846491597
COAD	0.0800909058684855	1.08338554930288	0.0764439062950471	1.0477081791106	0.294773078044504	0.932639633824657	1.25849707204161
ESCA	0.00268998178479796	1.0026936030321	0.07113354379343	0.0378159394477744	0.969834435620802	0.872206385775009	1.15270247725616
GBM	0.0757039926566779	1.07864324057704	0.0850780046467207	0.889818619642437	0.373563286989514	0.912975866131523	1.27437239428071
HNSC	-0.0682420046438602	0.934034405559891	0.0506602900850947	-1.34705120182362	0.177963742835563	0.845747566496851	1.03153742952315
KICH	0.752955334332635	2.12326571349814	0.362654721961142	2.07623198799356	0.0378725001182519	1.04306671705172	4.3221178630448
KIRC	0.0450629360689249	1.04609369486188	0.0847718840989657	0.531578795822407	0.595017753990497	0.885956963338686	1.23517514248764
KIRP	-0.147441420521442	0.862912985833589	0.115552096195728	-1.27597356842145	0.201964862744943	0.688032387430475	1.08224385177723
LIHC	-0.175568715427481	0.838979744340887	0.0835717860490027	-2.10081324963589	0.0356573629001786	0.712221438918109	0.988297982834567
LUAD	-0.0794701218698236	0.923605615165159	0.0725179898412342	-1.09586768805658	0.273136681313133	0.801233574989948	1.06466748148356
LUSC	0.00685378619514144	1.00687732713855	0.0724759876674042	0.0945663027952623	0.924659316322223	0.873544208980853	1.16056169966308
PAAD	-0.13245751427799	0.875940148265299	0.069296360685252	-1.91146422363535	0.0559449501688523	0.76469678325888	1.00336651093677
PCPG	-0.129686495840491	0.878370760646852	0.414195962235342	-0.313104201066076	0.754201497473118	0.390044023927525	1.97807207860898
PRAD	0.32714866854926	1.38700766627056	0.531126538465559	0.615952404665002	0.537925933053332	0.489759797096574	3.9280281429755
READ	0.00518804646620594	1.00520152768292	0.167922326370585	0.0308955132908088	0.975352868091947	0.723298220471959	1.39697580148442
SARC	0.0077811736213511	1.00781152562648	0.0704361281133486	0.110471342332011	0.912035576245659	0.877857410907398	1.15700347068405
STAD	0.0588908590244053	1.06065947301311	0.0725297760557833	0.811954237651469	0.416817890706164	0.920107387827359	1.22268175712501
THCA	0.159840477763691	1.17332368484391	0.273647030903212	0.584111865698356	0.559145052172251	0.686260595010081	2.00607244452884
THYM	1.22650786594938	3.40930298081661	0.465277997408133	2.636075363077	0.00838711017034306	1.36968357804178	8.48615475964365
UCEC	0.185311267689429	1.20359302144594	0.108663364363803	1.70537023931093	0.0881253951879286	0.972714158922841	1.4892722060071
