	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.316931525036894	0.728380629254833	0.132044223427686	-2.40019227505596	0.016386462016814	0.562292305743143	0.943527655731461
BRCA	0.0941931757953742	1.09877198156859	0.123597041106986	0.762098954406523	0.446000946860765	0.862385775223751	1.39995336445216
CESC	0.0889007046902767	1.09297212393248	0.197329903561243	0.450518158099062	0.652336864216805	0.742406160570357	1.60907617304215
CHOL	0.544864486897598	1.72437469117858	0.408913516697628	1.33246876087126	0.18270620012755	0.773684370493573	3.84325726223511
COAD	-0.214663216344624	0.806813115897165	0.176514962480367	-1.21611909454135	0.223939557690893	0.57085149295807	1.14030954112177
ESCA	0.378008349393244	1.45937512772176	0.212380200662417	1.7798662408936	0.0750978537235255	0.962473067591815	2.21281595831224
GBM	-0.0447163329996615	0.956268705237849	0.168499724854291	-0.265379264199568	0.790717308437325	0.68731008670709	1.33047638075328
HNSC	-0.133125535633129	0.875355196942175	0.114404187168555	-1.16364216142712	0.244569057762362	0.699525086417242	1.0953813318378
KICH	0.126002177211284	1.13428463785765	0.948694627295664	0.132816370606487	0.894338607191734	0.176681761091226	7.28202861310371
KIRC	0.0722158130315851	1.0748872937195	0.087695676006543	0.823482026938216	0.410233933781616	0.905140993457494	1.27646709468573
KIRP	-0.107138399680336	0.898401325929386	0.232215656526106	-0.461374574320707	0.644529889918678	0.569912337911962	1.41622647684521
LIHC	-0.000493308225698789	0.999506813430798	0.127526390080448	-0.00386828346185908	0.99691356404635	0.778457843689783	1.2833243035479
LUAD	-0.0686461608903018	0.933656985993868	0.112941093249257	-0.607804997414022	0.543316814431582	0.748258602092995	1.16499210975568
LUSC	-0.0408244984493597	0.959997596231069	0.116876473296483	-0.349296118353942	0.726867012265996	0.763457228075034	1.20713427141573
PAAD	-0.763777055614495	0.465903356609556	0.226592943033673	-3.37070098207337	0.000749771919472839	0.29882682227228	0.726393755585531
PCPG	-0.0711227480276175	0.93134756403445	0.724368051597465	-0.0981859261611124	0.921784657758812	0.225179359565809	3.85207723614385
PRAD	0.0330570213052779	1.03360947532241	0.707655220777883	0.0467134564045755	0.962741605394651	0.25822558260747	4.13726841736002
READ	-0.825469301026138	0.438029376584942	0.34501296175515	-2.39257475089286	0.0167306196630206	0.222755108242985	0.861348304264689
SARC	0.140038763213379	1.15031838803014	0.159515031009134	0.877903244148574	0.379996228524073	0.841469969751971	1.57252479756383
STAD	-0.206383166114637	0.813521302759457	0.119335151699051	-1.72944151975532	0.0837301044511246	0.643858842521457	1.0278913114739
THCA	-0.0717817709271594	0.930733986865228	0.50808196968044	-0.14127990208412	0.887648826167503	0.343831305562957	2.51944991712637
THYM	-1.60643505795099	0.200601473513376	0.582798219128428	-2.75641723880593	0.00584383992934635	0.0640111125118809	0.628655706745742
UCEC	-0.0384780813356773	0.962252795804697	0.175989085563705	-0.218639020780347	0.826931253921097	0.68153317427346	1.35859922595996
