	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.00786782594204973	0.992163044386632	0.0127798117311644	-0.615644902096916	0.538128909123849	0.967620032993252	1.01732857225106
BRCA	-0.00469082263525591	0.995320162090729	0.020150003366649	-0.232795129107515	0.815920495436731	0.956777795095401	1.03541515087684
CESC	0.0320433501313443	1.03256226604477	0.0214511650166002	1.49378134504803	0.135232778965195	0.99004967462083	1.07690034206399
CHOL	-0.0130574225270558	0.987027455782186	0.0736062051760071	-0.177395676028031	0.85919760348586	0.854428090626539	1.14020502035867
COAD	-0.00495272330254186	0.995059521208615	0.0772410554550099	-0.0641203473122741	0.948874400370666	0.855266288393238	1.15770195105909
ESCA	0.0455396325297082	1.04659248289967	0.0314976947355689	1.4458084285858	0.148230941396708	0.983935714606926	1.11323921776707
GBM	-0.0210871431021262	0.979133636109173	0.0255589994146519	-0.825037896046819	0.409350076190424	0.931292510533024	1.02943239263425
HNSC	0.0267824680405045	1.02714434173807	0.0129093202491687	2.0746613705109	0.0380179299406812	1.00148176201331	1.05346451506374
KICH	0.07602012288648	1.07898428621713	0.0731708619618374	1.0389398299849	0.29883272084385	0.934828553940379	1.24536962953931
KIRC	0.0354631039677184	1.0360994194652	0.0202439954366293	1.75178383529724	0.0798109847831738	0.995794470121653	1.07803571843995
KIRP	0.105412929212432	1.11116934992024	0.0372752672867431	2.82795904323191	0.00468457994441921	1.03288385361222	1.1953883487327
LIHC	0.0545357629330858	1.05605024319258	0.0195219630671059	2.79355937441442	0.00521314578682976	1.01640655168486	1.09724018828726
LUAD	0.0329084404795628	1.03345591218166	0.0150537900258088	2.18605682842282	0.0288114479478331	1.00340935286557	1.06440219973344
LUSC	0.0245727569283452	1.02487715530839	0.0128384228328262	1.9140012171523	0.0556200002304788	0.999410084626244	1.0509931805079
PAAD	-0.00531380280466767	0.994700290471442	0.0496158155059896	-0.107098971375895	0.914710463198184	0.902524886343	1.09628962351731
PCPG	0.0496735632896655	1.05092797890377	0.106007828171577	0.468583916361982	0.639367075858248	0.853766141227947	1.29362077448312
PRAD	-0.0284527337769514	0.971948233382432	0.0945193232552447	-0.301025576538633	0.763394991299483	0.807584808656387	1.16976366847086
READ	-0.0567273757471194	0.944851623725147	0.206153578436331	-0.275170463580574	0.783185277987532	0.630790827683919	1.41527833265101
SARC	0.018544115448944	1.01871712534162	0.022845131951647	0.811731597269547	0.416945659459821	0.974109537271668	1.06536743739413
STAD	-0.00925513980156054	0.990787557181102	0.0276744781930957	-0.334428701310421	0.738056084437063	0.938477760257936	1.04601304904134
THCA	-0.0337266596207894	0.966835743771086	0.0751333591473539	-0.448890612685686	0.653510568193936	0.83444759362124	1.12022775615755
THYM	0.0396577823076213	1.0404546512703	0.0821644970501699	0.482663239372185	0.629334868730956	0.885695849130656	1.22225466271809
UCEC	-0.00795515560576442	0.992076402904857	0.0179645917522065	-0.442824179669283	0.65789291245578	0.957753243870575	1.02762960658125
