	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0197851860228146	0.980409256299476	0.0811840116701695	-0.243707912626897	0.807457044730265	0.836187068302822	1.14950630818605
BRCA	0.0657461518567368	1.06795558421201	0.106332135848787	0.618309331717304	0.536371451748597	0.867047944167471	1.31541645132985
CESC	-0.161829779109866	0.850585979720607	0.157310728448272	-1.02872690697049	0.303608022328448	0.624906561982411	1.15776750143588
CHOL	0.0903668530483659	1.09457575851326	0.286939774371927	0.314933171067576	0.752812395297249	0.623738062452247	1.9208320980357
COAD	0.218517537809927	1.24423083751975	0.116358640371133	1.87796571971752	0.0603858547896614	0.990504166285509	1.56295190846161
ESCA	0.466735154551264	1.59477897752675	0.16174935131705	2.88554575799444	0.00390735656754126	1.16149997470114	2.18968578782419
GBM	0.0968920037723644	1.10174138328265	0.0762764317182477	1.27027446866245	0.203986879343636	0.9487527466425	1.27939980140574
HNSC	0.0827719540126325	1.08629405529933	0.0646912850211928	1.27949157271364	0.200724005361415	0.95693421117826	1.2331409628732
KICH	0.0262702766590678	1.02661838196627	0.354242605912277	0.074158997874957	0.940883870930306	0.512716369477171	2.05561079172443
KIRC	0.256854107208091	1.29285649455612	0.0708676551435127	3.62441944336864	0.000289611269010265	1.12519466411671	1.48550110378285
KIRP	0.297030314312713	1.34585609753232	0.160852892680162	1.84659603792966	0.0648057088581553	0.981929699642057	1.84466223592708
LIHC	0.121323252653075	1.12898980233724	0.0839408854509714	1.44534158772887	0.148361961861041	0.957721876793037	1.3308853067548
LUAD	-0.0478504647925915	0.953276324792981	0.0744357503160514	-0.64284251303198	0.520326294345409	0.823870555235188	1.10300792477211
LUSC	-0.0141514515325413	0.985948209587316	0.0752474712706967	-0.188065476401627	0.850825324007847	0.850752705772398	1.14262801092812
PAAD	-0.0273221528479047	0.973047720931827	0.121486121754809	-0.224899374951222	0.822057555557613	0.766875680531452	1.23464844595732
PCPG	-0.0230936924043538	0.977170925990689	0.568459105411264	-0.0406250725593465	0.967594795641231	0.320698751385439	2.97744538909625
PRAD	0.511639029822873	1.66802289493551	0.414056789587028	1.23567356625928	0.216579927067833	0.740894258223246	3.75532722402427
READ	0.531198985513726	1.70097052549747	0.26838654717625	1.97923104232525	0.0477899994015104	1.0051844119074	2.87837803127182
SARC	0.0268745784143085	1.02723895674478	0.085262301878921	0.315198837259549	0.752610688336548	0.869152689073628	1.21407882357103
STAD	0.044014649535329	1.0449976635065	0.0981073110097459	0.448637813862379	0.653692951033758	0.862196439125888	1.26655605054593
THCA	0.0770910610277268	1.08014043061211	0.249093692462531	0.309486202824357	0.75695170591103	0.662904988182079	1.75998577570285
THYM	0.396728084523661	1.4869515499362	0.548208341274016	0.723681226012868	0.469261461591934	0.507762977303191	4.35444294028833
UCEC	0.119591473377819	1.1270363331725	0.119180733775674	1.00344635906436	0.315645545838573	0.89225931883107	1.42358938649696
