	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0476135041245238	1.04876523354549	0.0515806462398885	0.923088553468009	0.355961059251519	0.947922335363705	1.16033610988995
BRCA	0.00547955758686112	1.00549459782126	0.0947745858042891	0.0578167400085133	0.953894603885264	0.835040362280335	1.21074313520228
CESC	0.0141583190131303	1.01425902271554	0.0810819574836773	0.174617380395393	0.861380290830719	0.865230444719405	1.18895650452233
CHOL	-0.304928373599608	0.737176173776473	0.295081411020468	-1.03337032497265	0.301430628188382	0.413425763902157	1.31445294084848
COAD	0.00574435117869258	1.00576088160095	0.0948529312248614	0.0605606079276015	0.951709146230814	0.835133256826826	1.21124975288642
ESCA	0.0853423893459013	1.08908989564542	0.082112791950831	1.03933123351845	0.298650713615209	0.927190970422242	1.27925836061238
GBM	0.238516714479164	1.26936492263265	0.164363729838321	1.45115175175073	0.146737608533691	0.919771254406767	1.75183481663539
HNSC	-0.044604604188026	0.956375553972819	0.0576855460552441	-0.773237097301796	0.439382075010019	0.854134847260783	1.07085456490871
KICH	0.314143422525479	1.36908608025021	0.461750919523288	0.68033090838195	0.496294957989126	0.55384426073185	3.38433893430269
KIRC	-0.164496680855259	0.848320572638434	0.0828760780683062	-1.98485117405871	0.0471610320141827	0.721133637222582	0.997939572938654
KIRP	-0.196045716836862	0.821974655737957	0.131232116212481	-1.49388520504721	0.135205626073425	0.635555449872979	1.06307378028237
LIHC	-0.0662218694421305	0.935923188498305	0.127036698463827	-0.521281411142675	0.602170748453652	0.729636201516682	1.20053283122193
LUAD	-0.0504454709064419	0.950805773835776	0.0837958519443391	-0.602004392054514	0.547171213834487	0.806797700728873	1.12051833903683
LUSC	0.0065994444097263	1.00662126872602	0.0612240082789873	0.107791773117071	0.914160868967216	0.892795786483929	1.13495873747589
PAAD	0.169010241060136	1.18413226563162	0.134557610556304	1.25604371511499	0.209100121073989	0.909629568911308	1.54147278236354
PCPG	-0.637402465535724	0.528663864698322	0.380606694370557	-1.6747011415284	0.0939928833614265	0.250730184853803	1.11468621937454
PRAD	-0.419995175889394	0.657049989489234	0.352238277131417	-1.19236097595577	0.233119734922056	0.3294372072367	1.31046123268528
READ	0.0525721448796131	1.05397859849479	0.210326174865844	0.249955313042449	0.802621906870622	0.697913867477434	1.59170198193684
SARC	-0.120015636527165	0.886906568470081	0.090201533257798	-1.33052767721983	0.183344473512328	0.743187141576807	1.0584188250707
STAD	0.11681738579805	1.12391416826038	0.0833182211553454	1.40206288826361	0.160896468016401	0.954580476231672	1.3232860812354
THCA	-0.585816422014907	0.556651213939477	0.527143838608762	-1.11130279652133	0.266438036079988	0.198096823475596	1.56418749449794
THYM	0.782968594352633	2.18795779343395	0.470920248386206	1.66263522759062	0.0963854750434018	0.869342472273	5.50664376644541
UCEC	-0.00645881891963412	0.993561994417318	0.0923568636517347	-0.0699332855648872	0.944246759925771	0.829049889431802	1.19071897763244
