	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.439436337239213	0.644399542759766	0.229753414265987	-1.91264333826384	0.0557937275434296	0.410760584153049	1.01093139587676
BRCA	-0.241691337991589	0.785298531969184	0.216244581938873	-1.11767580868181	0.263705478320841	0.514004668726005	1.19978245692101
CESC	-0.509153329143012	0.601004216212443	0.405917732027184	-1.25432640402345	0.209723390554883	0.271243736780965	1.33166602182897
CHOL	-0.42772947062973	0.651987772784244	0.680426318788472	-0.628619820866602	0.529597980862628	0.171814383671235	2.47411215974537
COAD	0.0745405425005083	1.07738902268182	0.273870803756962	0.272174110850666	0.78548814720938	0.629873439613352	1.84285768091415
ESCA	0.00874085126139252	1.00877916404921	0.439242263595461	0.0198998411260415	0.984123271883802	0.426493494294043	2.38605140625716
GBM	-0.0763558728802888	0.926486436488049	0.267246172729445	-0.285713625383103	0.775097467992233	0.548730008390093	1.56429774911472
HNSC	0.188662726745352	1.20763358128068	0.2093894303365	0.901013611060315	0.367581082846609	0.801129224904213	1.82040402634315
KICH	-1.09795779387498	0.333551569673861	1.22037978689098	-0.899685332114617	0.368287731370826	0.0305051967803471	3.64713758226183
KIRC	1.27361599275959	3.57375188731646	0.243332411606296	5.23405815259932	1.65828242447186e-07	2.21819373038072	5.75770383676357
KIRP	0.0910483424078878	1.0953219544793	0.447452135430423	0.203481747428258	0.838758510700486	0.455690363355218	2.63277497274865
LIHC	0.663512277246466	1.94159980936636	0.267335146703008	2.4819492888587	0.0130665869374372	1.14975056391681	3.27880667167412
LUAD	0.143218703118994	1.15398215356618	0.19997485482937	0.716183558383862	0.473878013950533	0.779794535393979	1.7077252408244
LUSC	-0.202908455930429	0.816352970278172	0.155218782747676	-1.30724163879237	0.191130658084933	0.602220464967226	1.10662491703642
PAAD	-0.636414470207213	0.529186440235583	0.348024081692233	-1.82865067012808	0.0674519567966875	0.267528510751593	1.04676054055873
PCPG	-5.36377812121902	0.00468317902309329	1.82106685740609	-2.94540428288236	0.00322532924184477	0.000131961073687591	0.166201783218769
PRAD	0.894595567839702	2.44634620828472	1.14471241794288	0.781502457575633	0.434507031857604	0.259499748905871	23.0621023566379
READ	-0.810284445067308	0.444731546535155	0.636165094131831	-1.27370151638561	0.202769218847499	0.127818355858434	1.54740019268133
SARC	0.359485716201144	1.43259246598061	0.283281922517214	1.26900337658962	0.20443985976357	0.822228740597451	2.49604650415544
STAD	-0.596434512486117	0.550771909718862	0.276918104273301	-2.15382997096309	0.031253508395543	0.32008009311265	0.94773059325686
THCA	-0.575784259192162	0.562263735345216	0.954055728983032	-0.603512186658021	0.546168010850772	0.0866655234881543	3.64782320997076
THYM	-1.52762575504291	0.217050386825471	0.683275368614505	-2.23573953520454	0.0253688376937544	0.0568794667204471	0.828257948560395
UCEC	-0.467288483425432	0.626699271979374	0.269435533560375	-1.73432389280875	0.082860630442374	0.369585775794715	1.06268152949055
