	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0567541396846915	0.944826336113674	0.13705858537934	-0.414086717206454	0.678810600158039	0.722249934156505	1.23599430501374
BRCA	-0.0562491230189715	0.945303609665028	0.126739025817419	-0.443818489657671	0.657173819431843	0.737379164412353	1.21185810173776
CESC	0.0907089932377004	1.09495032094329	0.215838453569729	0.420263357791321	0.674293074797033	0.717253028151883	1.67153871545585
CHOL	-0.0526307905340487	0.948730228007691	0.433917638158338	-0.12129212068315	0.903459660726143	0.405313785203513	2.22072152094107
COAD	0.122300293673137	1.1300934107329	0.177473030773741	0.689120443483361	0.490747475980035	0.798084773378605	1.60021987586031
ESCA	-0.515415007329746	0.597252678938913	0.233370517775772	-2.20856949816158	0.0272045988699198	0.378018245040781	0.943633719216982
GBM	-0.241035980417086	0.78581335198753	0.133501200056692	-1.80549673197491	0.0709969864481473	0.604899152806804	1.02083565714482
HNSC	-0.272164403420528	0.76172901993869	0.129714453846213	-2.09818100720834	0.0358891587278397	0.590727730138254	0.982231018139202
KICH	0.534706583976396	1.70694732307291	0.466510380088067	1.14618367950453	0.251719159319649	0.684109723733022	4.25906702194874
KIRC	0.958988652221943	2.60905647520095	0.161305236151005	5.94517992784929	2.76153350843985e-09	1.90186731107563	3.57920642052473
KIRP	0.842752046758293	2.32275050686826	0.302961446728202	2.78171383144456	0.00540726962049643	1.28268882919802	4.20614087715254
LIHC	0.393811491327329	1.48262103540679	0.137991925784526	2.85387343562598	0.00431897340414147	1.13128288659464	1.94307291366136
LUAD	-0.00410811891451559	0.995900307862642	0.11582369021335	-0.0354687275716077	0.971705982460448	0.79364550848917	1.24969827535342
LUSC	-0.0844398528938706	0.919026930524821	0.10776416890866	-0.783561491254492	0.43329745908327	0.744045014381213	1.13516048452028
PAAD	0.0928703856048265	1.09731949764726	0.198812218967217	0.467126145904242	0.640409628947059	0.743196795495801	1.6201766304893
PCPG	1.21067031387974	3.35573329342052	1.02854039120727	1.17707610146325	0.2391651328641	0.446984299328026	25.1931576869704
PRAD	1.67475581847994	5.33749167310726	0.766736673997657	2.18426465731449	0.0289428062197107	1.18765354761032	23.9874813810911
READ	-0.16308230342921	0.849521267023782	0.393164412018348	-0.414794163571446	0.678292592509219	0.393108198408597	1.83584668558749
SARC	0.491180207531849	1.63424382911821	0.14010899128645	3.50570083348641	0.000455406782904719	1.24181203403354	2.15069013652256
STAD	-0.315585450187847	0.729361744279393	0.132694156264779	-2.37829199922057	0.0173930465758634	0.562332921524713	0.946002863527705
THCA	0.172530739110801	1.18830834759554	0.681148190117581	0.253293984501402	0.800041044251734	0.31270495097578	4.51568395242525
THYM	-1.78230013904081	0.168250701842288	0.518601612746793	-3.43674237648586	0.000588755314998007	0.0608866937026542	0.464934075886411
UCEC	-0.297717881577442	0.742510786173765	0.174989172524382	-1.70135030232204	0.0888772275141442	0.526928529434156	1.04629420649594
