	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.171313961337389	1.18686331972741	0.112409850307051	1.52401200490384	0.127505712348232	0.952176086225545	1.47939499856406
BRCA	0.0958445931965652	1.10058801183817	0.115081135279373	0.832843653861172	0.404932911172703	0.878349863216108	1.37905636754664
CESC	-0.0208581921033646	0.979357835397428	0.184285902474019	-0.113183872577042	0.909884781319796	0.682459616381321	1.40541908522016
CHOL	-0.000515402527498508	0.999484730269569	0.429072098683962	-0.00120120261624873	0.999041579208581	0.431071520108027	2.31741063708335
COAD	-0.283801905520054	0.752915778393992	0.131684930551297	-2.15515856166626	0.0311494283594319	0.581642299012023	0.974623355828035
ESCA	-0.205649448812395	0.814118416444568	0.217298136734084	-0.946393061179613	0.343948143214007	0.531769065803566	1.24638464065723
GBM	-0.0451855807533358	0.955820083561596	0.193941607396697	-0.232985491663536	0.815772671767246	0.653570973668331	1.39784670517409
HNSC	-0.0381677404541949	0.962551468528338	0.0899269695287915	-0.424430408966188	0.671251947581418	0.807008270777766	1.14807414386612
KICH	1.30503899926596	3.68783291367719	0.672728984060464	1.93991790184064	0.0523896680925383	0.98660494222104	13.7847592457669
KIRC	-0.0866147263731335	0.917030335185025	0.138877682197264	-0.623676353196223	0.532840155721613	0.6985070678422	1.20391714610329
KIRP	0.325982020183255	1.38539045958227	0.196446637774493	1.65939220887791	0.0970367852317697	0.942663108950444	2.03604735061555
LIHC	0.144455572812814	1.15541036219104	0.103337942185699	1.39789480763247	0.162144658144307	0.943571559702754	1.4148085445464
LUAD	-0.00425472516872526	0.995754313351056	0.124863640748041	-0.0340749728522714	0.972817365663051	0.779593254411782	1.27185124671885
LUSC	0.0325990533074596	1.03313622363581	0.098843975398048	0.329803138493592	0.741548715770125	0.851180066689889	1.25398901872703
PAAD	0.350100031261458	1.41920950681025	0.195776314125162	1.78826551529433	0.0737331807003581	0.966944196116611	2.08301123509478
PCPG	-0.226714168026484	0.797148600287361	0.753658589634685	-0.300818130576044	0.763553182202282	0.181980114229587	3.49184246658081
PRAD	-0.111698426068275	0.894313918601563	0.422473500231517	-0.264391555936796	0.791478217491854	0.390732822513639	2.04691630423898
READ	-0.476323411791727	0.621062590798616	0.239204088748357	-1.99128457328679	0.0464496104776063	0.388619403805313	0.992535982281325
SARC	0.113160320031221	1.11981144676448	0.145907233259985	0.775563469355808	0.438006776709509	0.841295256918042	1.4905322073234
STAD	-0.127889227926144	0.87995084772644	0.122137143469464	-1.04709529217144	0.295055630419418	0.692620097266946	1.1179483492753
THCA	0.74607910854774	2.10871574082927	0.565602833045145	1.31908658330251	0.187140168031506	0.695946789265856	6.38939951186768
THYM	-0.321474044825462	0.725079449346873	0.49345817099849	-0.651471722871614	0.514742024898571	0.275646980570401	1.90729536299379
UCEC	0.0544536900012784	1.05596357360965	0.156382826903108	0.348207607444115	0.727684274958707	0.77720508519697	1.43470377385379
