	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0740289328473648	0.928644825113614	0.0635768421015165	-1.16440091077753	0.244261578675769	0.819847236019048	1.0518803666373
BRCA	0.0678590250326206	1.07021442440002	0.082168874275585	0.82584829877344	0.408890151940166	0.911021292618607	1.25722518614431
CESC	-0.0531786620140978	0.948210588134436	0.106766117933361	-0.498085563505171	0.618423735425627	0.769175276259328	1.1689186420848
CHOL	-0.203675149452694	0.815727317616546	0.18483250276472	-1.10194444378627	0.270485825192063	0.567826026787923	1.1718572684489
COAD	-0.0327704072826225	0.967760724898888	0.190771686655202	-0.171778149353218	0.863611944450891	0.665859865730971	1.40654343182057
ESCA	-0.125150987957137	0.88236366623889	0.120141656008215	-1.0416952130956	0.297553009047282	0.69724089794755	1.11663793932682
GBM	0.0329073546426428	1.03345479001768	0.0974933738008508	0.337534268840286	0.735714183444056	0.853699392360076	1.2510595797168
HNSC	-0.0867484992331646	0.916907669619196	0.0655382916877296	-1.32363076606414	0.185625702160112	0.806379187984219	1.04258602793077
KICH	-0.1008245202985	0.904091668702926	0.197814900402276	-0.509691232022784	0.610267796654035	0.613524794575195	1.33227173970043
KIRC	-0.107723628203189	0.897875709666298	0.0816193370264308	-1.3198297379983	0.186891870444876	0.765141427864495	1.05363630911844
KIRP	-0.142244396700984	0.867409238622414	0.119595777365027	-1.18937641307209	0.234291578219852	0.686157687137258	1.09653917948019
LIHC	-0.00239085460772716	0.99761200120875	0.0714631616182632	-0.0334557631314782	0.973311141973839	0.867225644086611	1.14760179399899
LUAD	-0.113059056185385	0.893097915602515	0.0895290043422262	-1.26282043474107	0.20665371913884	0.749362315386134	1.06440352080229
LUSC	0.113487004877499	1.12017733195614	0.0804537701185542	1.41058653572441	0.158366563998717	0.95676307666229	1.31150259205843
PAAD	0.224835888519738	1.25211721252036	0.119542445398027	1.88080382470952	0.0599986097042341	0.990581634192422	1.58270399911858
PCPG	-0.322184616785336	0.724564411228979	0.384093714730831	-0.838817727103709	0.401571601412738	0.341299644612519	1.53821896479156
PRAD	-0.209247770962174	0.811194220369075	0.302350575877865	-0.69207002617617	0.488893353979686	0.448501160313856	1.46718921016772
READ	0.011223489457168	1.01128670910862	0.371948204804386	0.0301748719638818	0.975927588671527	0.487833267692704	2.09641464768648
SARC	-0.110764772351206	0.895149288028094	0.0578806606689175	-1.91367498351117	0.0556616974453649	0.799148268646442	1.00268283032683
STAD	-0.177686511992936	0.837204836030578	0.0976911299409815	-1.81886023941255	0.0689327552073164	0.691316444663456	1.01388002973689
THCA	-0.0874833471998198	0.91623412938771	0.527718030163599	-0.165776687926882	0.868332692591857	0.325695728924268	2.57751301384138
THYM	0.167304118713793	1.18211371355024	0.645014697016021	0.259380320305535	0.795341812379634	0.333904098679679	4.18501251493801
UCEC	-0.187048188387783	0.82940376779201	0.102877342627334	-1.81816699003736	0.0690386136328592	0.677948417199625	1.01469461772491
