	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0100540818613615	1.01010479395442	0.0770178490566055	0.130542231242684	0.896137444282918	0.868577790551176	1.17469236016528
BRCA	0.134319312510866	1.14375797757344	0.103995011516872	1.29159380389197	0.196497850942195	0.93285344980704	1.40234493588835
CESC	0.125146625645369	1.13331461387148	0.148843365799069	0.840794112478689	0.400463286000319	0.846554234241518	1.51721172969553
CHOL	0.206362001223576	1.22919809467926	0.404679501876582	0.509939347722415	0.610093954452727	0.556106615990243	2.71697532904307
COAD	-0.147772797696456	0.862627083539424	0.128315311269547	-1.15163807213961	0.249469829720556	0.670812116490284	1.10929046593408
ESCA	0.0677187784386571	1.07006434099677	0.191557272433684	0.353517136563431	0.723700783966693	0.735116288595364	1.55762797211412
GBM	-0.177330890096082	0.837502617348063	0.128392250305257	-1.38116505999757	0.167228215145697	0.651176158510185	1.07714421804017
HNSC	0.0747247947608568	1.07758755233373	0.0927967709416944	0.805252100935791	0.420674216429974	0.898387729189859	1.29253204959926
KICH	-0.118314309140174	0.888416771215092	0.451569551236956	-0.262006835527513	0.793316172246773	0.366640173311409	2.15274925343727
KIRC	-0.40785197630972	0.665077318735543	0.106999721918205	-3.81171061941168	0.000138008389780692	0.539254538394373	0.820257982832167
KIRP	-0.0458813776639811	0.955155258218853	0.282704390029943	-0.162294535500922	0.871073917673495	0.548827112584129	1.66231140259725
LIHC	-0.070151367315229	0.932252696637688	0.0921701232800245	-0.761107448040406	0.446592892189629	0.778176832581446	1.11683495832842
LUAD	-0.170115871152375	0.843567065845222	0.112554480762887	-1.51140914159383	0.130684241682595	0.676570516369303	1.05178304014402
LUSC	0.0588712275421836	1.06063865089991	0.0827789370192753	0.711186077787823	0.476968934724553	0.901790986825527	1.2474668345742
PAAD	0.168415008097496	1.18342764080375	0.212716022714966	0.791736353227927	0.428514420599424	0.779969287277922	1.79558477989057
PCPG	1.87219764529974	6.50257105293958	1.10834893361336	1.68917710706514	0.0911854947480548	0.740724626519371	57.0838727169306
PRAD	-0.0067356934715578	0.993286940464783	0.500674556673761	-0.0134532370015095	0.989266193689177	0.372305772770618	2.65002322890587
READ	-0.139403381590748	0.86987706528262	0.29845495263543	-0.467083492365538	0.640440144162696	0.484632532695045	1.56136053123955
SARC	-0.235303640006958	0.790330837130996	0.0994189273618524	-2.366789164306	0.0179431512403985	0.650404269064486	0.960360904485777
STAD	0.00474425203968924	1.00475552382174	0.13864461635395	0.0342187974149497	0.972702677148583	0.765677510341977	1.31848415163638
THCA	0.17795305888428	1.19476923611749	0.563993182990788	0.31552342164956	0.752364270680183	0.395559813800685	3.60874254100051
THYM	0.0914240915462306	1.09573359809243	0.487066340959838	0.187703571070145	0.851109030721836	0.421806586931144	2.84640438340184
UCEC	-0.149075140834401	0.861504378308982	0.106261589501261	-1.40290712320496	0.160644536471649	0.699531796970655	1.0609807832319
