	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.172117461304861	1.18781734759556	0.0858791110734036	2.00418307960532	0.0450504524100013	1.00380471620274	1.40556228564679
BRCA	-0.0712454960289607	0.931233249998462	0.0660820820755953	-1.07813636906081	0.280972903321588	0.818105484186041	1.06000434255186
CESC	0.00639267431797824	1.00641315107093	0.107788323520487	0.0593076699700519	0.952707052117773	0.814754402536608	1.24315674452954
CHOL	-0.263288618110214	0.768520056492695	0.23598909677843	-1.11568128233236	0.264558585409869	0.483928191210601	1.22047669046522
COAD	0.0380783933953297	1.03881266573854	0.125048356383593	0.304509347396156	0.760739872479745	0.813009990198782	1.32732902117839
ESCA	-0.210261362314563	0.81037241747871	0.129944959699001	-1.61808016872377	0.105645321717384	0.628167264459211	1.04542769444639
GBM	-0.293763842918689	0.745452514548011	0.146905528468668	-1.99967860965384	0.0455349794026282	0.558951043794657	0.994182688475487
HNSC	-0.0983439919759384	0.906337077441986	0.0711071243833429	-1.38303992502579	0.166652624293854	0.788430203309033	1.04187649648438
KICH	-0.192716500820804	0.824715747237714	0.336837797487866	-0.572134428671848	0.567230906156284	0.426174474277804	1.59595683175172
KIRC	-0.235642334347715	0.790063201874965	0.0667981038427708	-3.52767999077294	0.000419218637378761	0.693111628889907	0.900576237563126
KIRP	-0.404347971712955	0.667411840416334	0.174673694269222	-2.31487616612573	0.0206197100583113	0.473926931782576	0.939888693500693
LIHC	0.0527236098774426	1.05413825145153	0.0810305100336288	0.650663680329318	0.51526361329494	0.89934076135836	1.23557999472295
LUAD	-0.0413227780708613	0.959519368147725	0.0683914470813113	-0.604209734321489	0.545704209911144	0.839148534029005	1.09715667788891
LUSC	0.0688061931782213	1.07122857762277	0.0800094939067568	0.859975358154473	0.389802626132088	0.9157521465415	1.2531018025451
PAAD	0.525416040136891	1.69116229343032	0.162628159054784	3.23078145378191	0.00123452293422137	1.22957761198542	2.32602633200385
PCPG	0.0358792943411038	1.03653072381558	0.413328199576084	0.0868058225349787	0.930825859383688	0.461059078797453	2.33027824593743
PRAD	-0.49696130893639	0.608376522090528	0.310482583032953	-1.60060929692679	0.109463481824382	0.331046645852601	1.11803577310904
READ	-0.1557484737025	0.855774413072415	0.300595020228146	-0.518133911813607	0.604364841111048	0.47477993013671	1.54250379930458
SARC	0.278837595291038	1.32159269356314	0.120971558306795	2.30498473520429	0.0211674283437807	1.04262096116675	1.67520826142314
STAD	0.0605701940448967	1.06244217206648	0.0963084893794559	0.628918534961646	0.529402390943586	0.879685363830811	1.28316715884616
THCA	-0.308032699740118	0.734891286862069	0.331713347056347	-0.928611110989736	0.353090661578762	0.383590802460589	1.40792010663831
THYM	0.0668340834583326	1.06911807908397	0.3372859402989	0.198152592423819	0.842925677722593	0.551985107619458	2.07073243688342
UCEC	0.121562425263695	1.12925985806931	0.12171609634234	0.998737462971102	0.317921887563315	0.889588093299401	1.43350370430096
