	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.230893747018568	1.25972538276032	0.148394376728923	1.55594674210835	0.119720757187625	0.941807962288022	1.68495925232507
BRCA	0.26919973504486	1.30891655144531	0.186445958798216	1.44384859173164	0.148781570044013	0.908257246608837	1.88631860086368
CESC	-0.27919636862706	0.756391357098313	0.189413305749901	-1.47400610280097	0.140479948018163	0.521816322258406	1.09641623055575
CHOL	0.0968835557472154	1.10173207578305	0.700292663155069	0.138347238011491	0.889965993885207	0.279245252331961	4.3467652777361
COAD	-0.0456036078289633	0.955420608388775	0.0907567555955192	-0.502481688880633	0.615328729728719	0.799728023174062	1.14142372466958
ESCA	-0.192932071015998	0.824537982264205	0.189465388665555	-1.01829718015971	0.308536748084689	0.568770987034481	1.19531920525881
GBM	-0.542753922022483	0.581145616907643	0.299223129319351	-1.81387689934631	0.0696966799482886	0.323285165855931	1.04468210645171
HNSC	-0.0754964116947781	0.927283057902668	0.15076746296272	-0.500747377525652	0.616548924390257	0.690047247469117	1.24607970342176
KICH	2.25841704510708	9.56793156894045	1.02564707875342	2.20194362358247	0.0276692910083768	1.28169793409099	71.4250308695813
KIRC	-0.0898734988281138	0.91404680595011	0.221957572143953	-0.404912965842974	0.685541487355347	0.591613134742093	1.41220928746252
KIRP	-0.920949844615243	0.398140689635257	0.369218564191097	-2.49432161308819	0.0126198141841667	0.193088830780702	0.820948617806231
LIHC	0.215270808607187	1.24019770770765	0.242671007533446	0.88708911210795	0.375030925492795	0.770777428370909	1.9955051842322
LUAD	-0.0144596602276942	0.985644378600232	0.205622780032418	-0.0703212952641462	0.943937933293113	0.658709340328974	1.47484600807551
LUSC	0.11090372821778	1.11728733843332	0.163566184337843	0.67803579735473	0.497748996312443	0.810843591588886	1.53954598589999
PAAD	-0.566997940504758	0.567225730624374	0.328641527085327	-1.72527782941304	0.084477415442659	0.297862443685684	1.08017991627663
PCPG	0.386374325748159	1.47163543876163	1.0056395279264	0.384207576391565	0.700824603327944	0.205020986806575	10.563361821404
PRAD	2.37030435570921	10.7006485920391	1.18100731488863	2.00701919948119	0.0447476186975838	1.057145713435	108.314188701811
READ	-0.345998131343737	0.707513809205377	0.430420381115384	-0.80386093810689	0.42147729155604	0.304340975395521	1.6447860481677
SARC	-0.172938681621532	0.841189193620581	0.241003402812426	-0.717577758668127	0.473017675442628	0.524506912882282	1.34907518296685
STAD	0.135465583800698	1.1450697862063	0.0909562481172373	1.48934885293521	0.136395529567684	0.958097830526166	1.36852915590307
THCA	0.504639853570452	1.65638887048897	1.08470247443119	0.465233430794083	0.641764300593228	0.197634101472503	13.8823415080593
THYM	-1.16583417960729	0.311662571005324	0.677582987016556	-1.72057770331652	0.0853274823250891	0.082589524321184	1.17610022534945
UCEC	0.0317483709610245	1.03225772660284	0.071068420995912	0.446729651737314	0.655070269824977	0.898037749167066	1.18653811058562
