	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0910805759235957	1.09535726112575	0.0443525928475377	2.05355696422723	0.0400185910382283	1.00415971903504	1.19483734186616
BRCA	-0.104333286741032	0.900924981027408	0.0660592154203112	-1.57939034057847	0.114246551593309	0.791514587360107	1.02545908110972
CESC	0.0931794859907419	1.09765873195348	0.0714710630055329	1.30373723395619	0.192323189604992	0.954181643718984	1.26270998794079
CHOL	0.160571312603505	1.17418150409509	0.193028514785904	0.83185281087409	0.40549203050655	0.804320365701664	1.71412072023847
COAD	0.0644372420092357	1.0665586410669	0.0825023408746004	0.781035317618167	0.434781722908273	0.907316102958939	1.2537497473314
ESCA	-0.074799862994222	0.927929180713576	0.0649776566882989	-1.15116282744761	0.249665254777401	0.816969325672804	1.05395947847939
GBM	0.112101813334894	1.11862674596693	0.109366879418813	1.02500696673998	0.305359900453626	0.902800814877797	1.38604859031053
HNSC	0.0182157643686023	1.01838268338315	0.0464566524624986	0.392102387990754	0.694982563154238	0.929751808250934	1.11546251441627
KICH	-0.344117902060976	0.708845348794988	0.256933615164634	-1.33932612064201	0.180464528851292	0.428399745619244	1.1728805482412
KIRC	0.231020380825622	1.25988491668236	0.101322217307412	2.2800565065084	0.0226043373388882	1.03296414925373	1.53665546324186
KIRP	-0.216959425987244	0.80496262920641	0.102156719088823	-2.12379007394123	0.0336877013850262	0.658900385379028	0.983403331971282
LIHC	-0.0760530860842428	0.926767006822085	0.0635462233220938	-1.19681520172735	0.231378591726293	0.818238520402681	1.04969035741715
LUAD	0.0862626320261719	1.09009258393757	0.0602446986925135	1.43187091807784	0.152180766539146	0.968685958678223	1.22671525370011
LUSC	-0.00605072804397652	0.99396754074589	0.0510888508359024	-0.118435391381409	0.90572268483894	0.899260036326739	1.09864936964402
PAAD	0.0675104027743617	1.06984138885859	0.100398864101063	0.672421977866251	0.501315095133961	0.878738647418434	1.30250399328329
PCPG	-0.0153428577047472	0.984774244278561	0.313421340479094	-0.0489528175755173	0.960956896945581	0.532784955392781	1.82020964064097
PRAD	-1.52618979593415	0.217362286189264	0.619922635548851	-2.46190364477163	0.0138201789580409	0.064491887724014	0.732593898625038
READ	0.0883827818149119	1.09240619523372	0.167754707502931	0.526857237752136	0.598292731391947	0.78630509276898	1.51766954882946
SARC	0.0057646170329287	1.00578126441091	0.050947124787179	0.113149015906377	0.909912415401489	0.910200919970356	1.11139851613527
STAD	0.118413150148529	1.12570910218798	0.0591309153613539	2.00255905772634	0.0452246381414498	1.00252186022081	1.2640332675337
THCA	0.0305006224654442	1.03097053179211	0.308328535335246	0.0989224770658377	0.921199822317808	0.563373645520638	1.88667014489369
THYM	-0.395362248887038	0.673436043600674	0.355010877428576	-1.1136623524066	0.265424066017708	0.335823087571417	1.35046136375029
UCEC	0.0306092528790845	1.03108253263067	0.102631295539891	0.298244825986701	0.765516311436762	0.843205658843173	1.26082074752039
