	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.103825222048886	1.1094065381682	0.119323628407555	0.870114523288437	0.384237821623756	0.878056100032725	1.40171324689217
BRCA	0.0109197777528741	1.01097961613489	0.143902476341999	0.0758831816550684	0.939512037370592	0.762522019287389	1.34039379635939
CESC	-0.246469120263646	0.781555495392023	0.230486082952819	-1.06934491274295	0.284914279849094	0.497473225566316	1.22786305068401
CHOL	0.302955615175574	1.35385437252009	0.412767751700135	0.733961444244955	0.462972236902692	0.602869627477295	3.04032842002942
COAD	-0.0613743963486211	0.940471064920943	0.193830280926462	-0.316639877191873	0.7515168738922	0.643215948367198	1.37509933669835
ESCA	-0.571087169262409	0.564910950912114	0.281839889465046	-2.0262822638285	0.0427358677233382	0.325145273213811	0.981482459536101
GBM	0.0717611959764667	1.07439874268368	0.212121096869925	0.338302964841218	0.735134889685631	0.708937070676908	1.62825828416349
HNSC	-0.014362997014998	0.985739658757412	0.145809418796457	-0.098505275815193	0.921531082841458	0.74071139760903	1.31182357660988
KICH	-0.509019979999217	0.601084364953857	0.57727805702459	-0.881758753524794	0.377907281032925	0.193890021367949	1.86343996066889
KIRC	0.000601323888685835	1.00060150472014	0.134206254158854	0.00448059512915153	0.996425014284989	0.769173974177405	1.30166048886268
KIRP	-0.445580296546033	0.640452515794346	0.148421271986393	-3.00213231285932	0.00268095622572786	0.478796007360583	0.856689317959161
LIHC	0.0682305861710102	1.07061214837468	0.148117311427538	0.460652340455086	0.645048053468846	0.800856091011141	1.43123138490496
LUAD	-0.0280745597552541	0.972315868465369	0.131279219316213	-0.213853798807493	0.830661069896702	0.751730722054401	1.25762872306973
LUSC	0.00874564837025239	1.00878400328429	0.106185974232057	0.0823616153969622	0.934359158784764	0.819242589602129	1.24217805348291
PAAD	-0.454102509746416	0.63501763441268	0.224379136750742	-2.02381788397229	0.0429888934085901	0.409066503194331	0.985774667116922
PCPG	-2.0513673948098	0.128558992446199	0.804006660007128	-2.55143084858477	0.0107281611283894	0.026590760005526	0.621547279406352
PRAD	-0.785351989348335	0.455959180761547	0.757654281497484	-1.03655718515324	0.299942275614738	0.103278392833981	2.01299389752255
READ	0.00301491436093303	1.00301946378613	0.369303107597652	0.0081637936397159	0.993486307450953	0.486360152057917	2.06852481741557
SARC	0.244446191878957	1.27691395203528	0.160198432526926	1.52589627765472	0.127035697872423	0.932825649677674	1.74792496482676
STAD	-0.394867483206847	0.673769319082688	0.151492261918402	-2.60651915950357	0.00914677065426779	0.500680622855766	0.906695954694307
THCA	0.0934544417370244	1.09796058102496	0.649445590773408	0.143898800861411	0.885580382607206	0.307452238393404	3.92099092784006
THYM	-0.417481723179987	0.658703530743893	0.454000905408618	-0.919561433042159	0.35780198853972	0.27054762137921	1.60374849796337
UCEC	-0.110097100757281	0.895747153346668	0.172684000634405	-0.637563991758395	0.523757541704861	0.638552410743348	1.2565342315357
