	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.033742507523617	0.966820421573581	0.106487249057007	-0.316868994385922	0.751343009507657	0.784700093662278	1.19120889002215
BRCA	0.0229015777404136	1.02316583229823	0.128474058080734	0.178258382139856	0.858520061527647	0.795405724644062	1.31614380931317
CESC	-0.305093259528225	0.737054633818895	0.190702028713971	-1.5998427577602	0.109633470668361	0.507193664235531	1.07108895781007
CHOL	-0.360928341581507	0.697028944669137	0.348622365237758	-1.03529887227791	0.30052935633683	0.351967787043498	1.38038015861528
COAD	-0.117422237396657	0.889209656315776	0.171802350195851	-0.683472823641804	0.494308117030921	0.634988331251698	1.24520998886167
ESCA	0.0831736974514182	1.08673055448311	0.183039668313871	0.454402579602551	0.649539096032656	0.759133627184655	1.55569883319094
GBM	0.133745598921244	1.14310197627489	0.156035681198879	0.85714753121611	0.391363355464853	0.841912898096702	1.55203956503998
HNSC	-0.0816220039185299	0.921620261711144	0.112587913793738	-0.724962397545283	0.468475099180546	0.739123495728703	1.14917725076391
KICH	-2.13620008513072	0.118102771916069	0.817659271413281	-2.6125797869795	0.00898617143664883	0.0237830340219997	0.586479619099764
KIRC	0.0101980082479162	1.01025018515002	0.160818402610214	0.063413192037691	0.949437482667225	0.737123176164905	1.38457922582986
KIRP	-0.658491912444835	0.517631379597435	0.346055772211272	-1.90284909347739	0.0570602391207973	0.2626983764322	1.01996155736843
LIHC	-0.331822102645341	0.717614973305183	0.152246713604668	-2.17950256389092	0.0292943544100768	0.532474548877999	0.967128383876595
LUAD	-0.301794324245746	0.739490144442679	0.117877615345688	-2.56023438683166	0.010460158893211	0.586941452163151	0.931686919900571
LUSC	0.09557925978347	1.10029602780285	0.111927230605108	0.853941076418524	0.393137638481461	0.883561764225152	1.37019436310763
PAAD	-0.265506784092695	0.766817240708743	0.203845184581802	-1.30249230384026	0.19274814717026	0.514255011984182	1.143418473219
PCPG	-0.597769907948104	0.550036902282059	0.718662869085657	-0.831780705059435	0.405532736843363	0.13448222451926	2.24966976084424
PRAD	-0.143289005203465	0.866503608653354	0.751490109713435	-0.190673175004399	0.848781656331053	0.198655610301206	3.7795484490514
READ	-0.0544006359589748	0.947052607156864	0.428560878853756	-0.12693794194299	0.898989516199568	0.408867341609268	2.19364216567764
SARC	-0.403007930927955	0.668306799009468	0.15070131696773	-2.67421638401641	0.00749041036881832	0.497391874045249	0.897951898509805
STAD	0.134434155201402	1.14388933735962	0.125535607333996	1.07088465222246	0.284221297623894	0.894392006452628	1.46298581235624
THCA	0.694573333653313	2.00285434106662	0.679784515692011	1.02175515567054	0.306896798859278	0.528464401080047	7.59072040298468
THYM	0.425513101930887	1.530375456846	0.635718878789174	0.669341616441127	0.503277585326019	0.440223377486494	5.32013781796141
UCEC	-0.328123785939442	0.720273854410987	0.16114753434042	-2.03617006789746	0.0417332807847995	0.525204720051066	0.987794674232205
