	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.289644074178105	0.748529941305682	0.118409324000386	-2.44612556167587	0.0144400701799903	0.593497614300867	0.944059520257904
BRCA	-0.140878880394212	0.86859450915134	0.113868465341235	-1.23720715803127	0.216010184774771	0.694851606920074	1.08578063836102
CESC	-0.11593593134027	0.890532276679199	0.118546159195377	-0.977981337625583	0.32808355432558	0.705899689906633	1.12345669950972
CHOL	-0.137960909384614	0.871132744195282	0.370905544331286	-0.371956988762051	0.709924873364518	0.421084219941256	1.80218640849346
COAD	0.155713320044528	1.16849117207165	0.160576672004582	0.969713209899411	0.332189464057651	0.85298682777605	1.60069484633102
ESCA	-0.0823640511574067	0.920936629615672	0.158776600055584	-0.518741748649189	0.603940844175547	0.674650520999519	1.25713128407779
GBM	0.00948083319342387	1.00952591866241	0.177647886367408	0.0533686799617519	0.957438159405708	0.712694354339344	1.42998548290158
HNSC	-0.345638688957797	0.707768165367498	0.118295504986853	-2.92182436683633	0.00347987712336806	0.561303445701603	0.892450918917001
KICH	-1.62405926389612	0.197097004285545	0.723968836217785	-2.24327233804795	0.0248792580290258	0.0476910223824854	0.81456062708781
KIRC	0.568381705404975	1.76540778861063	0.181769880700964	3.12693006791395	0.00176641939078096	1.23629534870965	2.52097095029922
KIRP	-0.100693157551484	0.904210440469004	0.340942177101726	-0.295337932101725	0.767735742494146	0.463509895132908	1.76392463081874
LIHC	-0.22810946459462	0.796037117185688	0.16418902119014	-1.38931009479895	0.164738475539447	0.57699941128135	1.09822485005676
LUAD	0.0621010385847335	1.06406985140862	0.0950643113789845	0.653252915672641	0.513593241432992	0.883184116255508	1.28200295706995
LUSC	0.0695337414465588	1.07200823170301	0.108399250339166	0.641459615532375	0.521224110949378	0.866819177425869	1.32576860176503
PAAD	-0.526133343898656	0.590885308477492	0.196885321740673	-2.67228323191939	0.0075337030890566	0.401711349800953	0.869145091239123
PCPG	-0.219470798538274	0.802943604477623	1.0681703912955	-0.205464222119183	0.837209448372954	0.0989593326227777	6.51498362897327
PRAD	0.363121392191592	1.43781038760185	0.642014364713187	0.565596989958025	0.571667774501987	0.408524398178029	5.06040451908305
READ	-0.290273782584222	0.748058734086555	0.345848973714289	-0.839307919485174	0.40129654028299	0.379794365879542	1.47340750657861
SARC	0.26353336676436	1.30152072175237	0.190084117331216	1.38640392718957	0.165623597948951	0.896708306875586	1.88908274425725
STAD	-0.223445958981339	0.799758110442768	0.142764212669725	-1.56513985404918	0.117550120540017	0.604557390830139	1.05798563531034
THCA	-0.642280060429282	0.526091535022348	0.682312601009609	-0.941328152930062	0.346536719766174	0.138126108057581	2.00376530631553
THYM	-0.2510075322831	0.778016511296267	0.881544233770467	-0.284736173940486	0.775846274491457	0.138234676849775	4.37885562178749
UCEC	-0.648038118144338	0.523070974227592	0.177201576467477	-3.65706745426882	0.000255117261595527	0.369595237065822	0.740278057291835
