	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0522254966328203	1.05361330197982	0.0659091768244314	0.792385812554425	0.428135749327371	0.925932337931814	1.19890076697004
BRCA	-0.117295127588003	0.889322690768785	0.053657686837634	-2.18598926828383	0.0288163904831088	0.800545217729185	0.987945253810487
CESC	-0.418002197298449	0.658360781808113	0.118574283041505	-3.52523487029759	0.000423107474476405	0.521835162535271	0.830605045695236
CHOL	-0.298406223766447	0.741999860539859	0.165254040893836	-1.80574237188035	0.070958590791909	0.536709557413969	1.02581328287492
COAD	0.000234165216963676	1.00023419263578	0.0880961519164974	0.00265806407963916	0.997879174206612	0.841616257582189	1.18874657078502
ESCA	-0.047520195509024	0.953591214678179	0.099178491143012	-0.479138117159914	0.631840374515015	0.785129610281071	1.15819884106252
GBM	0.0348245644474259	1.03543804021978	0.139300562951025	0.249995862971992	0.802590547949465	0.788045443033551	1.3604950635931
HNSC	-0.147608871285082	0.862768502492416	0.0521466669449656	-2.83064824528221	0.00464537781781482	0.778945294854507	0.955612022834082
KICH	-0.671700514639267	0.510839149306421	0.427793671229099	-1.57015065863269	0.116380065436161	0.22087447990179	1.18147029290184
KIRC	-0.453878908684257	0.635159640906033	0.0689385505573427	-6.58381856036737	4.58516626579919e-11	0.554884117173255	0.727048688095565
KIRP	-0.399285151099465	0.670799394894144	0.143741149018722	-2.77780686898127	0.00547271360713867	0.506104238346903	0.889089231222604
LIHC	-0.0604967463523798	0.941296831661619	0.0826878507453733	-0.731627993798893	0.464395657067588	0.800465411761084	1.10690569795745
LUAD	-0.134867558444143	0.873831635645917	0.0644481268497375	-2.0926528828152	0.0363801521573249	0.770139535250543	0.991484909558901
LUSC	-0.0346111021430437	0.965981011163908	0.051260785460529	-0.675196484644082	0.499550939774692	0.873645671714636	1.06807524393486
PAAD	-0.124402696311367	0.883024178696023	0.0954126612040496	-1.30383845017507	0.192288669693965	0.732414933965021	1.0646037703527
PCPG	-0.290923642912527	0.74757275831732	0.311776630734936	-0.933115616224174	0.350760277038273	0.405759519904681	1.3773306640087
PRAD	-0.478184559170142	0.619907776758825	0.323636673121585	-1.47753514630431	0.139532244279521	0.328735835429367	1.16898010581702
READ	-0.244449579720363	0.783135473279492	0.199003685572933	-1.22836709790872	0.219309193266013	0.530206017217301	1.15672238638012
SARC	0.0158702415235347	1.01599684265003	0.0891658943115361	0.177985558784234	0.858734317077962	0.853088743497488	1.21001430641648
STAD	0.0449984739809091	1.04602626365145	0.0754630242241195	0.59629831223391	0.550975958362453	0.90221147456383	1.21276549356412
THCA	0.33669333274499	1.40030956879426	0.256371759681139	1.31330117312355	0.18908148339981	0.847227451259638	2.3144515508101
THYM	-0.0381633089952458	0.962555734045108	0.364774040515751	-0.104621778845027	0.91667593252497	0.470901050499657	1.96753339190903
UCEC	-0.107774090392401	0.897830402035519	0.0800692677855543	-1.34601069015702	0.178299069021698	0.76743079611033	1.05038712924334
