	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0161352772030334	0.98399419906832	0.0526149243077013	-0.306667308094401	0.759096615865973	0.887578213262881	1.09088367575031
BRCA	-0.154616742953935	0.856743467540461	0.059231427912173	-2.61038351435993	0.00904407671535472	0.762839053950177	0.962207382241856
CESC	-0.19638588418277	0.821695094352434	0.10377005120247	-1.89251023688514	0.0584230310146517	0.670473267058894	1.0070242338589
CHOL	-0.163725248628936	0.848975246952385	0.155235151673122	-1.05469184565678	0.291566282391086	0.626265701248874	1.15088367205893
COAD	-0.0625569422534787	0.939359572039689	0.077130018252272	-0.811058309993801	0.41733218573673	0.807567205958887	1.09266002763801
ESCA	-0.027633403337519	0.972744906480287	0.10946727054897	-0.252435300514388	0.800704617553075	0.784910711407137	1.20552903576382
GBM	0.159904626226371	1.1733989541687	0.0733672113372281	2.17951075571591	0.0292937465309909	1.01623796002849	1.35486486413634
HNSC	-0.13938707326746	0.869891251634698	0.0620190156480381	-2.24748928713237	0.0246087744676832	0.770325512241582	0.982326013672607
KICH	-0.466197052951805	0.627383644066952	0.255593209310196	-1.8239805909163	0.0681550065701739	0.380164761288656	1.03536749568396
KIRC	0.295462692268047	1.34374795666065	0.0554601790732753	5.32747454489238	9.9587730338561e-08	1.2053412702944	1.49804757833326
KIRP	0.108712265247162	1.11484152553663	0.0819528671787449	1.32652180441781	0.184666917658351	0.949412028985546	1.30909614489388
LIHC	-0.0579206162622417	0.943724860870176	0.0576431720726516	-1.00481313188734	0.314986839372852	0.842906570009163	1.05660181651538
LUAD	-0.119114195022663	0.887706423318532	0.0673739063451113	-1.76795738119326	0.077068028803602	0.777894300201767	1.01302026997317
LUSC	-0.0816338015658662	0.921609388824456	0.0610135299733266	-1.33796227822836	0.180908733715375	0.817734045591787	1.03867983747052
PAAD	-0.152696437566065	0.858390257300772	0.107938226664781	-1.41466505689674	0.15716672427766	0.694716469378055	1.06062525693185
PCPG	-0.524194910796958	0.592031810968941	0.318936245344173	-1.64357271539108	0.10026449373047	0.316858979078494	1.10617558075366
PRAD	-0.347564103278682	0.706406729490695	0.309138040038853	-1.12430066269101	0.260885497342577	0.385403852090608	1.29477291096827
READ	0.0393588726773149	1.04014369583124	0.148980841945257	0.264187476479541	0.791635460681556	0.776748849468761	1.39285550112808
SARC	-0.0152486863188906	0.98486698620065	0.0705831104613765	-0.216038740985137	0.82895754959952	0.857624397288018	1.13098809172777
STAD	-0.000416351000912071	0.999583735661138	0.0705877872095881	-0.00589834328813636	0.995293830244393	0.870431797337602	1.14789883326234
THCA	-0.0345320857383904	0.966057342526048	0.213703845663139	-0.161588508766582	0.871629907058832	0.635474111373765	1.46861496376455
THYM	-0.221031603231652	0.801691343852588	0.20027013209912	-1.10366733628685	0.269737469714639	0.541423309112764	1.18707303507376
UCEC	-0.12422352985025	0.883182401186859	0.0857989184000988	-1.44784493985075	0.147660421201507	0.746480100199596	1.04491888471993
