	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.133871249889986	1.1432456171697	0.0497384013096788	2.69150689135511	0.00711300287609688	1.03705583921116	1.26030874303925
BRCA	-0.0711856526858975	0.931288979776825	0.0678437986688749	-1.04925806164441	0.294059362380856	0.815334309085593	1.06373441444706
CESC	0.0933164073367368	1.09780903515413	0.0724394763042964	1.28819826008602	0.197676957510577	0.952502681008051	1.26528218943233
CHOL	-0.091739884049464	0.912342433502386	0.168720932800096	-0.543737416140055	0.586622180863641	0.655454208371309	1.26991131544849
COAD	-0.0856262771168978	0.917937221269383	0.12741102139823	-0.672047646877175	0.501553363881091	0.715089699514131	1.1783259397587
ESCA	-0.132998067084324	0.875466784310607	0.136228820688944	-0.976284360473195	0.328923567975153	0.670318940483719	1.14339912561336
GBM	-0.142920106485837	0.866823319690276	0.105880966038196	-1.34981868633762	0.177074149369932	0.704375991492392	1.0667352048256
HNSC	0.122600319249616	1.13043251852789	0.0765069929480562	1.60247206857096	0.109051259270347	0.973020010244699	1.31331079062182
KICH	-0.151187183120593	0.859686764746262	0.27763237339498	-0.544558911742988	0.586056920412513	0.498906469875941	1.48136249598782
KIRC	0.147631746155745	1.15908597989307	0.0787884708618818	1.87377346635585	0.0609616550270048	0.993232186376836	1.352634688255
KIRP	0.337237732322872	1.40107210427558	0.125257761502473	2.69234998516411	0.00709504466046191	1.09607655001822	1.79093608137731
LIHC	-0.0268820558700539	0.973476050539483	0.054392172708066	-0.494226550101896	0.621146191166927	0.875037308350411	1.08298881879727
LUAD	0.126580274479329	1.13494055428146	0.0675744240647566	1.87319797735942	0.0610410515371896	0.994153991832842	1.29566452716038
LUSC	0.0228480203210215	1.02311103564404	0.0730262239822607	0.31287418512248	0.75437625092853	0.886671469986503	1.18054570005795
PAAD	0.236951582368846	1.26737975276432	0.119852817637588	1.97702137537844	0.0480392140759228	1.00204646751566	1.60297100961722
PCPG	-0.0808425178993501	0.922338931880427	0.272733121219608	-0.296416209141884	0.766912248138308	0.540430295681348	1.57413289384488
PRAD	0.729671529594685	2.07439911703674	0.369127341117583	1.97674744814487	0.048070184576833	1.00621446545665	4.27655519224711
READ	-0.454666203166861	0.634659780019854	0.24804609983842	-1.83299073625038	0.0668039487382476	0.390304675603351	1.03199644163164
SARC	0.19960450033365	1.22091978929015	0.0879599229135069	2.26926643091679	0.0232521286289548	1.02757968772061	1.45063701598351
STAD	-0.0508536301175199	0.950417772889706	0.0841199511203644	-0.604537085913841	0.545486620503794	0.805956341597788	1.12077279674215
THCA	0.117490582760153	1.12467103859694	0.217402125304232	0.540429780048088	0.588900675036864	0.734467337782714	1.72217997995294
THYM	-0.0369265518253143	0.963746918201587	0.31670817340301	-0.116594881112605	0.907181094338012	0.518060542932311	1.79285632734322
UCEC	0.155790577154111	1.16858144980943	0.0817688236441942	1.9052564316201	0.0567467459014377	0.995536618380096	1.3717050479376
