	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0892532332380707	0.91461393359823	0.127347310206764	-0.700864691159611	0.483387461477543	0.712589775003768	1.17391334660619
BRCA	0.113410052646502	1.1200911351279	0.169638501354667	0.668539581173221	0.503789224916346	0.803261229984346	1.5618880933872
CESC	-0.0575463764538188	0.944078106376455	0.259632177778931	-0.221645779602934	0.824589641768613	0.567555864894816	1.57038897149716
CHOL	0.0559889230792103	1.05758596887572	0.488196646560064	0.114685185721205	0.908694656525502	0.406220598227251	2.75340070504522
COAD	0.468352226343525	1.59735993586124	0.214729589450023	2.1811257011346	0.0291741203520202	1.04863567759672	2.43321757899971
ESCA	0.0352121841920412	1.03583947424535	0.320169878957016	0.109979690490399	0.912425481835376	0.553048682711471	1.94008854906658
GBM	-0.15989368263892	0.852234391461339	0.149648167347963	-1.0684640211272	0.285311251498674	0.63559182835068	1.14271994319718
HNSC	-0.244835220812981	0.782833522286007	0.16569348452136	-1.47763939855715	0.139504322973769	0.565758209952405	1.08319828653705
KICH	-1.97269820399542	0.139081080356365	0.522896100159859	-3.77263896860643	0.000161529942886765	0.0499089103535883	0.387577023342146
KIRC	-0.0650431182044123	0.937027059582045	0.120288604797416	-0.540725518547286	0.588696786763848	0.740222508101142	1.18615646076653
KIRP	-0.339642679250014	0.712024698512317	0.302883742285785	-1.12136318934394	0.262133298315187	0.393260158333532	1.28916993127378
LIHC	-0.0401396300062728	0.960655293482506	0.139674661054778	-0.287379469569865	0.773821779415127	0.730594322817663	1.26316146194073
LUAD	-0.188202052156023	0.828447300757561	0.129037814257574	-1.45850310034198	0.1447019211961	0.643320958939975	1.06684683686254
LUSC	0.124573656892405	1.13266544600466	0.131023023823345	0.950776842552223	0.341717670503765	0.876142306456213	1.46429524418481
PAAD	-1.09695080471937	0.333887621659315	0.291680359435186	-3.76079763081586	0.000169372415840605	0.188504423748049	0.591396963958345
PCPG	-0.214468178459187	0.806970490367726	0.960641360993348	-0.223255199252942	0.823336893086546	0.122788655671008	5.30343270529091
PRAD	1.13674362338367	3.11660298992501	0.850259141031148	1.33693784462592	0.181242926325673	0.588761753385472	16.4976990114541
READ	-0.0737355042789054	0.928917356017475	0.430796087632774	-0.17116103510615	0.864097144798558	0.399284804605427	2.16108262663089
SARC	-0.144571036345066	0.865393435832871	0.186147005389361	-0.776649809878322	0.4373654058345	0.600848496006214	1.24641370288938
STAD	-0.248966131075371	0.779606377367196	0.160349935146786	-1.55264254299489	0.120508556021798	0.569357794932611	1.06749412942268
THCA	-0.029408558554397	0.971019665023588	0.677062473768882	-0.0434355169482274	0.965354365975926	0.257579563426125	3.66053570912641
THYM	-0.33036208660341	0.718663467901351	0.908581980434028	-0.363601847403573	0.716155347049788	0.121098617429405	4.26493044313309
UCEC	-0.029378331620486	0.971049016414428	0.194680258818575	-0.150905550458837	0.880050221998978	0.66302364392345	1.42217581668671
