	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.00837358321635902	0.991661377581144	0.0610780943518592	-0.137096340434599	0.890954645067377	0.8797790800803	1.11777184756016
BRCA	-0.0295018025639413	0.970929127477782	0.120271152418322	-0.245294087324692	0.80622872956458	0.767030333863584	1.22903010345928
CESC	-0.281301740097791	0.754800547524533	0.185375194817507	-1.51747239092436	0.129147459004415	0.524856469305873	1.08548507994347
CHOL	0.267955078880609	1.30728841383701	0.259093580383351	1.03420192227127	0.301041775693095	0.786738777674529	2.17226231304374
COAD	-0.223341406072265	0.799841731851126	0.136632578211144	-1.63461312811594	0.102130173824846	0.61193063862003	1.04545638939293
ESCA	0.23269435079848	1.26199569239683	0.135029180984913	1.72328935939025	0.0848362110203087	0.968547278811905	1.64435248796713
GBM	0.102304015435622	1.10772018457685	0.062019556609836	1.64954445061927	0.0990361445361709	0.98093205589935	1.25089602275662
HNSC	-0.0417247820921904	0.959133715025434	0.105564661916534	-0.395253310479797	0.692655952771698	0.77987025140428	1.17960325020989
KICH	-0.346761624763654	0.706973833227831	0.631313389616154	-0.549270188890639	0.582820042479366	0.205129635508698	2.43656651380176
KIRC	-0.115974089638824	0.890498296131038	0.141156469328458	-0.821599535540688	0.411304853728116	0.675274715008775	1.17431794466342
KIRP	-0.0703356974481784	0.932080870211054	0.263768572224433	-0.266656853221815	0.7897333774254	0.555818987792986	1.56305338193479
LIHC	-0.0811398549378364	0.922064727121577	0.127624443220555	-0.635770491061919	0.524926023605918	0.718004697700398	1.18411949632752
LUAD	0.0589178737581524	1.06068812683341	0.0841853632119832	0.699858877009226	0.484015441217041	0.899350532995798	1.25096862805843
LUSC	0.037115001710983	1.03781236417324	0.11477486669455	0.323372204907517	0.746413376976523	0.828747624923042	1.29961700141327
PAAD	0.418245530266939	1.51929366118878	0.213694577767815	1.9572117113864	0.0503225824666012	0.999412027074394	2.30961121779316
PCPG	1.19795315483159	3.31332810765155	0.814203718945326	1.47131869697593	0.141204949252227	0.671758209578601	16.3424026568138
PRAD	-0.263025771901428	0.768722085626053	0.819658638855205	-0.32089672387128	0.748288656724389	0.154196551228839	3.83234021915496
READ	0.342421309168029	1.4083535247911	0.278057545443754	1.23147641478873	0.218144732474639	0.816636286072216	2.42881645675016
SARC	0.0346196581516448	1.03522589418222	0.0485635397800642	0.712873450090978	0.475924069541986	0.941234346285165	1.13860342667594
STAD	-0.106406709321421	0.899058918065579	0.100669563783508	-1.05698987183705	0.290516209811594	0.73807087037308	1.09516168514369
THCA	-0.324600766289299	0.722815868507148	0.513786308939822	-0.631781658330094	0.52752956042053	0.264053530970994	1.97862447756146
THYM	-0.102931400969212	0.90218886064022	0.876239509735305	-0.117469481603615	0.906488026731607	0.161972407572754	5.02520615986827
UCEC	-0.571987827801348	0.564402388095534	0.128568162671973	-4.44890722488358	8.63082841599805e-06	0.438683625658344	0.726149865315547
