	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0404928920497685	1.0413239079977	0.100340621049791	0.403554329504052	0.686540475534386	0.855412806969422	1.26763998917585
BRCA	-0.0634466466245571	0.93852419139844	0.139998126160262	-0.453196398871276	0.650407325321263	0.713310883540518	1.23484399041847
CESC	-0.0851421188843236	0.918381755735875	0.189217589098535	-0.449969367488272	0.652732528420884	0.633812709697516	1.3307165292899
CHOL	-0.0136534897424307	0.986439296383801	0.197662592995105	-0.0690747274714178	0.944930137524469	0.669606499640032	1.45318554400722
COAD	0.12357782939502	1.13153806803835	0.163720118440654	0.75481150741908	0.450362088277958	0.820937986659271	1.55965300695895
ESCA	0.0367619336079449	1.03744601040823	0.157755235147335	0.233031465317846	0.815736972481846	0.761524719447712	1.41334115232993
GBM	-0.0431871450447955	0.957732138470574	0.140993842916536	-0.306305184336034	0.759372292278684	0.72649040791578	1.26257805893254
HNSC	0.0378414635489969	1.03856656916824	0.102065125156991	0.370758018380824	0.710817772701354	0.850269002669432	1.2685638488614
KICH	-0.00577876758121389	0.994237897379734	0.509382013619981	-0.0113446635858742	0.99094846223533	0.366356209585221	2.69821821146484
KIRC	0.192699385358949	1.21251823799162	0.114519312933595	1.68268024338119	0.0924370083356181	0.968744531217678	1.51763486666016
KIRP	-0.0465370994373738	0.954529147418744	0.177551764261956	-0.26210440448631	0.793240951169789	0.673995285580247	1.3518282883649
LIHC	0.00831668059287679	1.00835136025414	0.115683031036311	0.0718919665086086	0.942687883305209	0.803789472785793	1.26497360335216
LUAD	0.0217639867961397	1.02200254990813	0.0792235085560122	0.274716270370079	0.783534229993202	0.875017636609471	1.1936778966718
LUSC	0.0810735918543822	1.0844507003683	0.0888020353896892	0.912969973026042	0.361258334021783	0.91121609884649	1.29061956106573
PAAD	-0.14088170239351	0.868592057981704	0.199454299880264	-0.706335749482881	0.479979366566582	0.587543527280331	1.28407875869412
PCPG	1.08383381024015	2.95599056196287	0.491563328040735	2.20487117002824	0.0274631360921816	1.12793371850595	7.7468029007836
PRAD	-1.17051075070842	0.310208461605609	0.688626357387606	-1.69977628383105	0.0891730141183111	0.0804440304735322	1.19622660731028
READ	0.528415210917851	1.69624199160013	0.280961867550567	1.88073639858885	0.0600077857193883	0.977985993611631	2.94200214815159
SARC	0.117919249962498	1.12515325153167	0.0934468619713304	1.26188560509047	0.206989952489976	0.936848932898497	1.35130627252307
STAD	0.00946257367575473	1.00950748537435	0.113487495715993	0.083379879131664	0.933549486921063	0.808181327332192	1.26098602944825
THCA	-0.990181925841383	0.371509097768559	0.320620022064523	-3.08833465691084	0.00201281664709983	0.198178800725504	0.696436799594818
THYM	-0.644199222101296	0.525082848538181	0.265079865146226	-2.43020804973601	0.0150901579096174	0.312313992564705	0.882803858914033
UCEC	0.174831273750099	1.19104523906109	0.168513496901345	1.03749122156342	0.29950698474598	0.856030638290538	1.65717054745022
