	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.175293305442356	0.839210839561301	0.150033719226448	-1.1683593951156	0.24266182644548	0.625406155445744	1.12610793338807
BRCA	-0.0747358982449508	0.927988537369308	0.156126733923229	-0.478687386631044	0.632161040357839	0.683356445259795	1.26019551211145
CESC	-0.305423249520284	0.73681145329191	0.297049158478609	-1.02819092666199	0.30386002563251	0.411630613166421	1.31887935526955
CHOL	0.23630552474568	1.26656121685275	0.406919852741115	0.580717610983751	0.561430790471211	0.570499645410833	2.81188135512392
COAD	0.00538949823392076	1.0054040477059	0.188206884620076	0.0286360312737776	0.977154875058582	0.69524622383229	1.45392706136761
ESCA	-0.556779907018404	0.573051374760647	0.261829241129444	-2.1265000983719	0.0334616410724237	0.343023682252554	0.95733296301475
GBM	-0.500619422603113	0.606155077246669	0.193025378937143	-2.5935419754629	0.00949929426834766	0.41522189561302	0.884885844301306
HNSC	0.213091344222947	1.23749768434544	0.167386721272184	1.27304808053707	0.203000980928376	0.891383435721341	1.71800423632626
KICH	-1.32692485139147	0.265291819984491	0.859077903827062	-1.54459199274039	0.122444984228799	0.0492578465714464	1.4288028131437
KIRC	-0.181107217620462	0.834345897318205	0.190215763271403	-0.952114664451102	0.341038832681419	0.574690718982713	1.21131776341191
KIRP	-0.543261342969639	0.580850806251153	0.26407796323419	-2.05720059453754	0.0396669343896644	0.346163303436622	0.974648831268695
LIHC	0.25807703733729	1.29443853488126	0.157721548745343	1.63628267278798	0.101780440777684	0.950229715536986	1.76333269017868
LUAD	0.109625116846719	1.11585967504547	0.14075200642638	0.77885296011079	0.436066336360411	0.846839794794317	1.47034046114356
LUSC	-0.078370584744505	0.924621712344102	0.134304632848829	-0.583528528257974	0.559537558023868	0.710630391100443	1.20305199671273
PAAD	-0.366082736623881	0.6934454255029	0.293527664275529	-1.24718308077512	0.212330375195917	0.390086649211787	1.23271729274135
PCPG	-3.00192427975158	0.0496913562383038	1.09652394037859	-2.73767326841503	0.00618755157357339	0.00579319276984773	0.426229711818637
PRAD	-1.56662940997545	0.208747600490097	0.762539259476356	-2.05449016625226	0.0399282741857197	0.0468324521035888	0.930456526469903
READ	-0.328008582102372	0.72035683750265	0.528855466842211	-0.620223487640029	0.535110660039494	0.255496581228002	2.03100163157857
SARC	0.476652321953698	1.61067335092996	0.169036271717587	2.81982273455518	0.00480501852100829	1.15644115255175	2.24332093135181
STAD	-0.132128453374101	0.876228433351314	0.176986222808146	-0.746546546266082	0.4553373249186	0.619393146751766	1.2395620962868
THCA	-0.511010568765318	0.599889043261167	0.691333113443676	-0.739166920878225	0.459805644672518	0.15474161200089	2.32559852241121
THYM	-1.73965213092191	0.175581469358294	0.736132899610893	-2.36323105765475	0.0181163705540573	0.0414840566779832	0.743149413311336
UCEC	-0.257922709786484	0.772654948465094	0.179849558629196	-1.43410254521812	0.151543001692093	0.543121966996072	1.09919264118425
