	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.000826586471524181	0.999173755056966	0.0676803549946839	-0.0122130930251342	0.990255603881303	0.875047030678605	1.14090804013175
BRCA	-0.143428289590205	0.86638292663437	0.0805050605284049	-1.781605884758	0.0748135241162993	0.739918444643207	1.01446231135039
CESC	0.0439994011511976	1.0449817291022	0.118035648609375	0.372763666481882	0.709324346876872	0.829156616897974	1.31698498438419
CHOL	-0.12565882817974	0.881915680240492	0.253408628076882	-0.495874308358657	0.619983093521368	0.536692157376784	1.44920184944684
COAD	0.109459538335868	1.11567492795766	0.140626637161801	0.778369877464443	0.436350991531655	0.846907663875277	1.46973583776263
ESCA	0.139299065706343	1.14946781500837	0.107852515961155	1.29156992273147	0.196506125675378	0.930449030169534	1.42004152285416
GBM	0.140181964330905	1.15048312670392	0.104685938813957	1.33907156891461	0.180547375056774	0.937068676475539	1.41250204820497
HNSC	0.0124082545620359	1.01248555634855	0.0757965132480997	0.163704820054464	0.869963522888488	0.872711557465097	1.17464584151038
KICH	-0.521033983943843	0.593906140967536	0.352562397847758	-1.47784899105671	0.139448201985548	0.297588509884232	1.18527595173674
KIRC	0.354399389970301	1.42532433305966	0.0839497472324886	4.22156589690301	2.42611005507174e-05	1.20908141347718	1.68024206787651
KIRP	0.257527020173688	1.29372676723001	0.133080093802656	1.93512803316455	0.0529745862461003	0.996700285325346	1.67927006030811
LIHC	-0.0984755541497424	0.90621784560925	0.0885700323824404	-1.11183829903698	0.266207681517845	0.761801216754606	1.07801190866988
LUAD	0.0646831526429533	1.06682095142936	0.101713663383373	0.635933762400765	0.524819595663891	0.874002568691971	1.30217802919267
LUSC	0.108837638901709	1.11498130605515	0.0808980675017837	1.34536759977992	0.178506553035255	0.951496129710502	1.30655635271021
PAAD	0.260057679270729	1.29700489480478	0.120125976984713	2.16487462411084	0.0303972880094578	1.02492054321705	1.64131913276646
PCPG	-0.0239697876379539	0.976315206100808	0.446817521670459	-0.0536455856707257	0.957217536665498	0.406685126559738	2.3438068407541
PRAD	-0.504182707181918	0.603999017815503	0.369440152583372	-1.36472092612656	0.172340779950751	0.292798066415698	1.24596046001256
READ	0.042102953569379	1.04300185398707	0.267153547638554	0.157598332275723	0.874773317801359	0.617850736037511	1.76070497932437
SARC	0.036933701765775	1.03762422590372	0.0992095359712885	0.372279755208851	0.709684570133364	0.854265352997325	1.26033910939342
STAD	0.244345798672055	1.27678576498336	0.0988835000149423	2.4710472286593	0.0134718025548168	1.05183651682055	1.54984340588572
THCA	0.692860512685478	1.99942674642168	0.262031909603714	2.64418373217724	0.00818881929548153	1.19636453837806	3.34154614756985
THYM	-0.774849586480174	0.460773082288058	0.373657211092483	-2.07369097525163	0.0381080199118944	0.221528448343394	0.958395343572894
UCEC	0.296787730847813	1.34552965469334	0.110121461924347	2.69509435909691	0.00703687003373611	1.08432061713605	1.6696630342057
