	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.159090416372609	1.17244395001748	0.15413454899948	1.0321528651772	0.302000511844275	0.866747352929874	1.58595790490265
BRCA	-0.149729455059923	0.860940868115377	0.115105584355597	-1.30080096372529	0.193326592021581	0.687060961549734	1.07882592647873
CESC	0.0948393275671243	1.09948218445595	0.253183408776999	0.374587450359584	0.70796730775086	0.66938825553762	1.80591915668602
CHOL	0.415742541114972	1.51549564082093	0.579067936369932	0.717951236812012	0.472787354165052	0.487137059684299	4.71474504287501
COAD	-0.0118375766319992	0.988232211831399	0.15281622717304	-0.0774628247993262	0.938255363892827	0.732456095226627	1.33332620325729
ESCA	-0.246102772842221	0.781841868685316	0.200144148913198	-1.22962761678811	0.218836583441301	0.528148335424058	1.15739588034211
GBM	0.312137071382051	1.36634196657598	0.225511533209735	1.38412908173415	0.166318933543381	0.878220645887829	2.1257646109417
HNSC	-0.0403737182275198	0.960430441712225	0.131896443926902	-0.306101643270195	0.759527256794849	0.741643953500054	1.24375939291936
KICH	0.893831443061443	2.44447760854337	0.774075889552164	1.15470776848322	0.248210117207603	0.536156371941694	11.145014945975
KIRC	-0.531093147818719	0.587961888994826	0.226227300946204	-2.34760855828365	0.01889436631992	0.377384578262144	0.916039506707743
KIRP	-0.904738297508355	0.404647768576705	0.346917911901026	-2.60793192415638	0.00910910681638346	0.205012380204405	0.798682579319608
LIHC	-0.28114080843405	0.754922028607254	0.148286489243948	-1.89593003292122	0.057969297007747	0.56452139983648	1.0095405939289
LUAD	0.092849676387636	1.09729677325476	0.170511989421237	0.544534590809669	0.58607365170049	0.785568451040904	1.53272475110207
LUSC	0.137832509597889	1.14778329148885	0.141630923509361	0.973180899923866	0.3304634019041	0.869567776349462	1.51501299847102
PAAD	-0.448130117473027	0.638821556777197	0.191080647503837	-2.34524073121548	0.0190147980886402	0.439269875278641	0.929025649993359
PCPG	1.11808408319671	3.05898781917174	1.05872157978644	1.05606998529514	0.290936241956945	0.384054010922927	24.3648190403066
PRAD	-0.200204065694908	0.818563695263877	0.744137852821542	-0.269041636486836	0.787897642208522	0.190388709589399	3.51936059994895
READ	-0.00473877471697713	0.99527243556128	0.366923818490372	-0.012914873546432	0.989695708242312	0.484859440220099	2.04299873080417
SARC	0.171040436207711	1.18653872717811	0.132382914879219	1.29201291846279	0.196352670846423	0.91537147808033	1.53803585189913
STAD	0.0380594963149016	1.03879303539752	0.150880588830507	0.252249123693811	0.800848510157741	0.772857167926955	1.39623596075954
THCA	-0.731379930796293	0.481244447650508	0.904535202028737	-0.808569892200897	0.418762588708982	0.0817379934159127	2.83339740450926
THYM	0.227687175603647	1.25569245275193	0.776291082038746	0.293301289776098	0.769291867881806	0.274222519638638	5.74994182817652
UCEC	-0.315845505195015	0.729172094766479	0.167067423932868	-1.89052717615332	0.0586874895083839	0.525559621131918	1.01166817694443
