	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.211405532289907	0.809445743926906	0.132335615850842	-1.59749536004114	0.110155331144248	0.624515847629869	1.04913656690695
BRCA	0.0465653377386696	1.04766652899421	0.155920965768143	0.298647058201993	0.765209355802647	0.771796673762976	1.42214289499758
CESC	-0.190914845318366	0.826202940204087	0.19056783687141	-1.00182091822342	0.31643009237163	0.568689355441077	1.2003236773659
CHOL	-0.435961117201231	0.646642868731166	0.340988531823763	-1.2785213475348	0.201065662630521	0.331447332361177	1.26157901679902
COAD	-0.0548127748674341	0.946662370350507	0.142858206962847	-0.383686566090594	0.701210770658373	0.715474217117998	1.25255337228992
ESCA	-0.058852881502198	0.942845468963249	0.249823106558573	-0.23557821497348	0.813759979658406	0.577817518056276	1.53847460584944
GBM	0.0361785858690498	1.03684099510815	0.159948151088044	0.226189459665184	0.82105406816536	0.757816482890294	1.41860103786167
HNSC	-0.310290288751978	0.733234075722627	0.131513869227103	-2.35937312600968	0.0183058393178671	0.566627738967901	0.948827903801708
KICH	0.0461115313603746	1.04719119910305	0.781857488972966	0.0589769005358584	0.952970506780992	0.22620785543595	4.84779542852523
KIRC	0.11522847653447	1.12212978861105	0.163096039132008	0.706506897087827	0.479872965087843	0.81510863007696	1.54479441883642
KIRP	0.926941905844845	2.52677024913274	0.232665801829845	3.98400580813654	6.77632151503467e-05	1.60147537513638	3.98667877822264
LIHC	-0.170781442751224	0.843005798367037	0.129848442185701	-1.31523674736877	0.188430348630332	0.653586942870748	1.08732095068947
LUAD	0.0641830243093418	1.0662875374435	0.119125537354205	0.538784762149711	0.590035379042064	0.844256653706169	1.3467102776344
LUSC	-0.0673736271475346	0.934845852288521	0.131800038533495	-0.511180633155979	0.609224578542556	0.722023959429743	1.21039856936505
PAAD	0.531338139346431	1.70120723853479	0.212912044527498	2.49557576944788	0.0125752895369487	1.12079493865469	2.58219052266333
PCPG	3.37925226213385	29.348817684298	1.4209323316957	2.37819365972281	0.0173976861144837	1.8117189079817	475.434183344553
PRAD	-0.202983371179576	0.816291815282761	0.442370039239116	-0.458854246839842	0.646338836450308	0.343004155774891	1.94263631060765
READ	0.417217871172362	1.51773314721605	0.333266577662789	1.25190432865584	0.210604727286051	0.789802299768233	2.91657026933742
SARC	-0.0982784079815815	0.906396520596997	0.204876651432014	-0.47969550114496	0.631443927348701	0.606634223921701	1.35428338882572
STAD	0.088677278157021	1.09272795223811	0.16586398269251	0.534638543688035	0.59289982555696	0.789456808452652	1.51250120946182
THCA	0.551432786780005	1.73573817980624	0.692984033478808	0.795736640585773	0.426185125276305	0.446287926251944	6.75076974216925
THYM	0.662643566042773	1.93991385226982	0.695054269225962	0.95336953585037	0.340402871031779	0.496765214994672	7.57554200784507
UCEC	0.0292213199327212	1.02965245187088	0.1577144562058	0.1852799079787	0.853009496298541	0.755864362129564	1.40261166521566
