	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.167438040832228	0.845829022527648	0.0952409231553005	-1.75804722681239	0.0787394739991929	0.701799997025813	1.01941684009976
BRCA	-0.277913350833565	0.757362443495668	0.0980379328362226	-2.83475327144886	0.00458610894947824	0.624962164229294	0.917812155116769
CESC	0.134934034206608	1.14446128656443	0.191342880431157	0.705194956313811	0.480688919652411	0.786556186693929	1.66522323338408
CHOL	-0.0234763904887367	0.976797036097234	0.292804936316706	-0.0801775775506187	0.93609602326175	0.550260475985123	1.73396507902948
COAD	0.0691472229558838	1.07159396076614	0.149672585738603	0.461989900252319	0.644088563187411	0.799150768465178	1.43691736536259
ESCA	-0.663464180600755	0.515063965796708	0.174695624382806	-3.79782941298473	0.000145968720534369	0.365729491668269	0.725374614040866
GBM	0.177828788448672	1.19462077084918	0.0924365905757771	1.92379216218379	0.0543806402644504	0.996661983671885	1.43189848667301
HNSC	0.0750109617371047	1.07789596643208	0.109750063749407	0.683470780558064	0.494309407624303	0.869275467295745	1.33658403827387
KICH	0.402250197987865	1.49518537825449	0.370368025847373	1.08608240969924	0.277442533949246	0.723497785523569	3.08996013543872
KIRC	0.445177226197191	1.56076678008409	0.078581457383142	5.66516887090331	1.46879809581657e-08	1.33797917843016	1.82065085995747
KIRP	0.212054337604938	1.23621505621887	0.106367129191571	1.99360779233798	0.0461949331289655	1.00358500606748	1.52276853079994
LIHC	-0.0203442144298985	0.979861332841295	0.079901672857866	-0.254615625708964	0.799019989298072	0.837822834494365	1.14598002354157
LUAD	-0.233187405570149	0.792005133441905	0.106803816576547	-2.18332465116564	0.0290119104298234	0.642416109588403	0.976426527971449
LUSC	0.0443920145534656	1.04539208348421	0.115420811019579	0.384610142324639	0.700526278640561	0.833744216830733	1.31076724269901
PAAD	0.47113580288954	1.60181250367092	0.162846647610168	2.8931255865787	0.00381428750840924	1.16411627690744	2.20407819030995
PCPG	-0.110709623931348	0.895198655458121	0.291024283558688	-0.380413698051497	0.703638348023956	0.506056610075496	1.58357902412237
PRAD	-0.322755221625896	0.724151089201623	0.342046680343928	-0.943599924143003	0.345374131029007	0.370406437637069	1.41572809408272
READ	-0.119575032498265	0.887297429178486	0.323244289242333	-0.369921562353173	0.711440934873926	0.470894030961769	1.6719191071901
SARC	0.0192568924339893	1.01944350230447	0.0694401231544863	0.27731650750601	0.781537085292967	0.889724648323834	1.16807492784279
STAD	0.111602252918122	1.11806806388285	0.122572844165466	0.91049737548283	0.362560265211839	0.879293876108645	1.42168190799533
THCA	-0.228752435093401	0.795525453313418	0.165270234171896	-1.38411152038109	0.166324309920676	0.575407875023096	1.09984721158729
THYM	-1.94308901632346	0.143260730838796	0.797242398269265	-2.43726251958215	0.0147989312528194	0.0300270870243051	0.683504096945978
UCEC	-0.084320455241101	0.91913666673415	0.0960408411558162	-0.877964564099349	0.379962949412218	0.761429992199362	1.10950740158653
