	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0175960124628106	0.982557893332933	0.0420718669336166	-0.418237025007107	0.675773827873709	0.90478733086662	1.06701318731569
BRCA	-0.0324078095212107	0.968111696398213	0.0534586157215794	-0.606222384993947	0.544367090112379	0.871809126206195	1.07505212841894
CESC	0.0637772794793853	1.06585498454692	0.0693856484566232	0.919171051910771	0.358006109962065	0.930329836751261	1.22112266338853
CHOL	0.290926528451939	1.3376662999257	0.15923026847698	1.82708056222362	0.0676876573499764	0.979063219438927	1.82761551494328
COAD	0.0136901977512428	1.01378433761571	0.169765867675656	0.0806416386207763	0.93572695118822	0.726842994226488	1.41400370005447
ESCA	0.0121146440564534	1.01218832358992	0.0929791752186762	0.130294165633984	0.896333695872023	0.843562578475143	1.21452187253699
GBM	-0.0541212554793004	0.947317232132334	0.08799377177424	-0.615057797705909	0.538516551281011	0.797250872248839	1.12563055059884
HNSC	0.168798854136657	1.18388198200927	0.0480236272635891	3.51491263269567	0.00043989868298309	1.07753311348163	1.30072712364035
KICH	-0.381367210390638	0.682927065655579	0.337389117234628	-1.13034828602793	0.258329495690511	0.352523592833198	1.32300188267291
KIRC	-0.267234310558826	0.765493687196755	0.0655942525305549	-4.07405070184075	4.62024160776418e-05	0.673143543475954	0.870513564034528
KIRP	-0.0432700972587241	0.957652695764357	0.12796663426393	-0.338135776623459	0.735260870887609	0.745216803417991	1.23064681512601
LIHC	-0.0662550429946451	0.935892141116241	0.0595271978973504	-1.11302136393009	0.265699254178369	0.832829610486664	1.05170864336982
LUAD	0.0663866131775905	1.06863978753558	0.0680238204479273	0.9759318535837	0.329098235672336	0.935253535965014	1.22104964225104
LUSC	0.0679047213774435	1.07026333040479	0.0475322010647355	1.42860460606405	0.15311790954073	0.975059600811308	1.17476264574603
PAAD	0.323110053894054	1.38141737290137	0.109223974723585	2.95823380088258	0.0030940735055171	1.11520137857027	1.71118328476267
PCPG	0.333663241356649	1.39607292477966	0.463285333020754	0.720211104420397	0.471395027913126	0.563065494735152	3.4614438809105
PRAD	0.0773354623715505	1.08040445064699	0.675780738565113	0.114438689885949	0.90889004534587	0.287316625479053	4.06267397520621
READ	-0.217282321931612	0.804702751996979	0.353605291702535	-0.614477008772813	0.538900161340785	0.402389015348315	1.60925496067775
SARC	-0.0198447587343094	0.98035085240136	0.0501001767858842	-0.396101571040778	0.692030099372301	0.888661126787353	1.08150088355789
STAD	-0.143563904630757	0.866265440045295	0.0875783050341729	-1.63926333781795	0.101158427909649	0.729632549566253	1.02848456125343
THCA	-0.621758409705285	0.536999342050812	0.34620898259181	-1.79590490417274	0.0725096423650288	0.272445810090021	1.05844275332303
THYM	0.490546569668798	1.63320863835329	0.295796475459867	1.65839220668927	0.0972383285847361	0.914659083945003	2.91624552055747
UCEC	-0.153898405532289	0.857359119530404	0.0795250743743606	-1.93521863063994	0.0529634724516137	0.7336195660082	1.00196981364825
