	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.233397733443228	0.791838570203781	0.103986408064162	-2.24450231321785	0.0248001002552118	0.645837504327099	0.970845324189791
BRCA	0.347883172772177	1.41606680491675	0.131115015582135	2.65326721907187	0.00797167340733739	1.09516218274713	1.83100295789719
CESC	0.105753214950264	1.11154752934322	0.178945560338687	0.590979819505481	0.554533942586611	0.782725171774116	1.57850795469956
CHOL	-0.546850073404401	0.578770025199044	0.455110594072421	-1.20157623339654	0.229527754190716	0.237200276359413	1.41220215764563
COAD	-0.310695383006029	0.732937106965907	0.268317151280308	-1.15794082310247	0.246888186601383	0.43318632318456	1.24010564049752
ESCA	0.0667404509187161	1.06901797952944	0.223434219819766	0.298702906710317	0.765166739021847	0.689917969775254	1.65642799669281
GBM	-0.251989119331765	0.777253195057087	0.198374877717402	-1.27026729508935	0.203989433746441	0.52687247897797	1.14662001400857
HNSC	-0.101068504880834	0.903871111182158	0.118138969001822	-0.855505221814449	0.39227151484123	0.717045035529984	1.13937471866857
KICH	1.95871112060845	7.09018278301278	0.864716036530671	2.26514952638903	0.0235035052743643	1.30199646945958	38.6104671369782
KIRC	0.189177794517952	1.20825575463647	0.119621021528787	1.58147616614715	0.11376920430354	0.955734523601763	1.52749736727147
KIRP	0.464333052169836	1.59095275247893	0.276491756852585	1.67937394393064	0.0930791881096726	0.925352222114972	2.73531591552801
LIHC	0.219828081125319	1.24586252489162	0.131423972332076	1.67266349680763	0.0943935591437567	0.962945780613845	1.61190117053098
LUAD	-0.120345705770337	0.886613876197278	0.145931392656235	-0.824673180868158	0.409557161748612	0.666066356120481	1.18018896802434
LUSC	0.155507543560128	1.16825074880378	0.15842029674252	0.981613762615744	0.326290164704275	0.856423285653791	1.59361595480056
PAAD	0.0277013779592943	1.02808862865258	0.230290167421202	0.120289017414401	0.904254203774758	0.654647041727401	1.61455893175009
PCPG	0.801006356953337	2.22778174442202	0.750543247469327	1.06723544533131	0.285865530414248	0.511692522196111	9.69920662408645
PRAD	1.09138344217185	2.97839165630847	0.651530998886765	1.67510593361887	0.0939134489785662	0.830610878711771	10.6798707863375
READ	-1.49919657495516	0.223309500540986	0.432043585675654	-3.47001234287655	0.000520434448282859	0.0957527009818999	0.520790876084958
SARC	0.43188677857519	1.54016072609718	0.172566017562599	2.50273364753592	0.0123238250996611	1.09819025168905	2.16000375031906
STAD	-0.446471267414934	0.639882145389299	0.170182708629718	-2.62348196834945	0.00870360520414724	0.458395354809237	0.893222751261093
THCA	0.78226948840609	2.18642871368643	0.681577823203042	1.14773318874997	0.25107872575097	0.574877388834197	8.31563497344515
THYM	-0.230254246221272	0.794331621014827	0.360886802350719	-0.638023459770373	0.523458408926875	0.391574541737268	1.61134766664018
UCEC	0.0110113796012516	1.01107222797805	0.154411759093976	0.0713117942950834	0.943149608638733	0.747044811511203	1.36841463113911
