	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.27279894329031	1.31363610291929	0.132288320389992	2.06215441004985	0.0391930375666239	1.01361038917535	1.70246855135032
BRCA	-0.0245704945979132	0.975728902877233	0.136269479939398	-0.180308126286533	0.856910676373596	0.747027136297382	1.27444753430083
CESC	0.243902179744944	1.27621948426785	0.180919781068502	1.34812334120941	0.177618715269146	0.895212574733752	1.81938482321845
CHOL	0.272891536565551	1.31375774241995	0.386246292676984	0.706522086397781	0.479863522602987	0.616228596395727	2.80084276494692
COAD	-0.496963084899578	0.60837544163718	0.220900011823224	-2.2497195939368	0.0244667509077999	0.394585610437859	0.937998417064733
ESCA	-0.0750135980334634	0.927730870927353	0.237496570008531	-0.315851290108185	0.752115385447532	0.582457928616364	1.47767680133772
GBM	0.0628069259218774	1.06482123000569	0.246967933196565	0.254312068408851	0.799254476992202	0.656231714896276	1.72781081153636
HNSC	0.241610236368899	1.27329781090842	0.123920672820381	1.94971695093283	0.0512098648068061	0.998730986580363	1.6233473648549
KICH	2.09824932428004	8.15188610398321	1.18504198117072	1.77061180753035	0.0766252770991671	0.799003239338972	83.170184775837
KIRC	-0.752011509730281	0.471417337821497	0.134446832426392	-5.59337469063839	2.22697970590927e-08	0.362213138830081	0.613545679531411
KIRP	-0.358225000784612	0.698915800710231	0.295575449966184	-1.21195789713116	0.225528497689574	0.391589086609862	1.24743848382347
LIHC	0.110136189827215	1.11643010652906	0.153688060049596	0.716621641210601	0.473607587463167	0.82606082288029	1.50886732337519
LUAD	-0.00235382768776592	0.997648940392339	0.111577478528474	-0.0210959032128085	0.983169152931553	0.80168327578557	1.2415169909721
LUSC	0.00674589473924498	1.00676869953791	0.123621663648323	0.0545688719934686	0.956481938343897	0.790137645632484	1.28279321960152
PAAD	0.687425076512709	1.98858847201754	0.230872386775474	2.97751102292384	0.00290599194715559	1.26481202387184	3.12653899267624
PCPG	-0.0137669429430255	0.986327388036734	0.598426640499793	-0.0230052307355964	0.981646100530892	0.305238571739225	3.18715197377642
PRAD	-0.209726257502919	0.810806167699092	0.797387384273489	-0.263016774079017	0.792537650323461	0.169894637683611	3.86949612149121
READ	-0.965800801426771	0.380678229975819	0.426775422030009	-2.26301879530181	0.0236345306900735	0.164924867364191	0.878678376969774
SARC	0.0739009857811649	1.07670019158977	0.149968509791791	0.492776689478113	0.622170383246787	0.802493204259817	1.44460201832951
STAD	-0.119038811803405	0.887773344008794	0.131589500771302	-0.904622413685495	0.365665456966025	0.685950717607791	1.14897687268431
THCA	-0.27765143386312	0.757560835552386	0.447745189009395	-0.620110367857674	0.535185126767078	0.314989530072928	1.82196030271215
THYM	0.0070717834350292	1.00709684754332	0.43785565160244	0.0161509470282005	0.987113968953125	0.426940967752874	2.37560725472184
UCEC	0.0941402124540873	1.0987137884742	0.152519872469782	0.617232436204263	0.537081423967323	0.814815766627188	1.48152752858507
