	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.00843344126292319	0.991602020444748	0.0752573174989136	-0.112061412008805	0.910774713409601	0.855614740951364	1.14920246214645
BRCA	0.163304244276515	1.17739485084603	0.128446062863824	1.27138380605443	0.203592140850635	0.915353075848968	1.51445236966405
CESC	0.291508906708019	1.33844555458112	0.156087210299832	1.86760277250168	0.0618174596958555	0.985687014852006	1.81744963217045
CHOL	-0.114081996448248	0.892184796898534	0.276567144809827	-0.412492946429677	0.679978149629263	0.51884834764608	1.53415485551444
COAD	0.048862255885737	1.05007569903072	0.217245236130868	0.224917502247564	0.822043453289664	0.685963689960617	1.60745968020286
ESCA	-0.250762541089092	0.778207141840777	0.207797614789628	-1.20676332759142	0.227523302852081	0.517866194353371	1.16942631555276
GBM	0.111100193756989	1.11750686845705	0.226103417117773	0.491368928312653	0.623165536407496	0.717448320890909	1.740643283544
HNSC	0.0941366283071837	1.09870985052963	0.0999778036538839	0.94157527837957	0.34641013159369	0.903195484046369	1.33654713400768
KICH	0.723600984812786	2.06184452944893	0.548650314704487	1.31887463730433	0.187211026553437	0.703467309334848	6.04321310628936
KIRC	0.174431438765639	1.19056911269877	0.16802457685042	1.03813050468755	0.299209301381931	0.856508805584034	1.65492147059225
KIRP	0.976042607977439	2.65393278051821	0.324652421016486	3.00642331549985	0.00264340718194991	1.40457610872776	5.01457995742847
LIHC	0.0212575111139442	1.02148506152816	0.10559010184821	0.20132105890477	0.840447537033467	0.830526629825028	1.25634951782945
LUAD	0.401891367613325	1.49464895657316	0.115362279818366	3.48373288258596	0.000494472724831459	1.19218225327084	1.87385401624302
LUSC	0.0791425024047588	1.0823585497773	0.0927797876298239	0.853014481133805	0.393651273720767	0.902395360227911	1.29821149565767
PAAD	0.687000725961579	1.98774479242408	0.196755311831893	3.49165021043269	0.00048004645730566	1.35170586841353	2.92306888069254
PCPG	-0.570187337191135	0.565419504675337	0.817249740324905	-0.697690447676926	0.48537080328601	0.113953205309053	2.80553070359228
PRAD	0.10462966164891	1.11029934777758	0.687169863445056	0.152261714628112	0.878980520084959	0.288748699236567	4.26933400889656
READ	0.141832764802049	1.15238391326954	0.545871564279882	0.259828087929723	0.79499638381239	0.395321531513402	3.35926221493302
SARC	0.139201471295892	1.14935563884861	0.135670458502784	1.02602639389647	0.304879143159846	0.880991112437854	1.49946845763018
STAD	0.0059414314213153	1.00595911673299	0.149605179313552	0.0397140757330524	0.968321079718272	0.750302116221546	1.34872836242862
THCA	0.847153506182316	2.33299653116525	0.417859444413354	2.02736474551069	0.0426251245709543	1.02856440094855	5.29171805811053
THYM	0.616673994116293	1.8527555068758	0.430950347496888	1.43096298146214	0.152440824884487	0.796145623238768	4.31165212501471
UCEC	0.258631229796224	1.29515610177256	0.157851528103105	1.6384461582614	0.101328656996201	0.95051429264591	1.76475971054502
