	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0919175920581039	1.0962744766349	0.0718898931445704	1.27858851971386	0.20104199480748	0.952196355808104	1.26215325315038
BRCA	0.124724528658351	1.1328363461324	0.0629041984926958	1.98276953918798	0.0473931779647972	1.0014355946171	1.2814785034771
CESC	0.129559123023004	1.13832641077187	0.194767889484744	0.665197550611404	0.505924146937038	0.777105681441585	1.6674527653137
CHOL	0.4863807672928	1.62641916554677	0.237776554860757	2.04553711183858	0.0408019342972653	1.02055570054266	2.59195975354534
COAD	-0.100268682926151	0.904594336328206	0.131067705232143	-0.765014408000489	0.444262965136304	0.699662876661066	1.16955028001788
ESCA	-0.0061580109999984	0.993860910689825	0.164587081418199	-0.0374149109816919	0.970154183751108	0.719828159441337	1.37221571126617
GBM	0.0277432142201123	1.02813164093632	0.0865685894628474	0.320476680886881	0.748607004910946	0.867683637816663	1.21824893892694
HNSC	0.248928895038928	1.28265082699013	0.100136668876391	2.48589151039374	0.0129227354537591	1.05407608087703	1.56079164855879
KICH	0.690247035356795	1.9942081123109	0.18111650842124	3.81106637585693	0.000138368604344878	1.39831117075689	2.844049363529
KIRC	0.546341569088503	1.72692361634792	0.0639680103400962	8.54085606514553	1.33231084813556e-17	1.52343335323177	1.95759477785732
KIRP	0.940517356527416	2.56130618408466	0.138845708601209	6.77383093797128	1.25416220598862e-11	1.95108332239507	3.36238298658471
LIHC	0.283132881095034	1.32728152072141	0.0625250064810049	4.52831430223122	5.94560996185005e-06	1.17419889109917	1.5003218352552
LUAD	0.293053970693494	1.34051513701095	0.0617511222525753	4.74572704111904	2.07758726487594e-06	1.18770633197274	1.5129841309937
LUSC	-0.0471783936276071	0.953917209659133	0.0943188726452043	-0.500200991641156	0.616933560188351	0.792914416344814	1.14761192901322
PAAD	0.407851756502792	1.50358424806053	0.108881393628626	3.74583519654331	0.000179794600034042	1.21464049777459	1.86126314342213
PCPG	0.225176192393762	1.25254338536854	0.522627451179985	0.430854123497265	0.666574442683479	0.449708902328855	3.48862324963099
PRAD	0.608312828239331	1.8373288928643	0.297168132020426	2.04703251355875	0.0406548922861473	1.02621162958055	3.28955291798218
READ	-0.295215257767238	0.744371338506789	0.270933853890388	-1.08962115117099	0.275880062011784	0.437693732706221	1.26592785819552
SARC	0.20799813757954	1.23121087651441	0.0828704982904425	2.50991778582715	0.0120759272992458	1.04662944189317	1.44834471664145
STAD	-0.0339514491706617	0.966618433624883	0.0822913038769267	-0.412576391078198	0.679917001471159	0.822637661279695	1.13579919836146
THCA	0.171910078149036	1.1875710398264	0.299894643352179	0.573234907524354	0.566485651907698	0.659764304604517	2.13761939648999
THYM	-0.420090768205045	0.65698718356117	0.186209043129096	-2.25601700726104	0.024069566039228	0.456095169438893	0.946364242126596
UCEC	0.268321068067622	1.30776695482585	0.109521318983397	2.44994372381782	0.0142878543656098	1.05512920362542	1.62089571803913
