	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.327053870604163	1.38687618702605	0.128888437336907	2.53749581701625	0.0111648702372195	1.07727766185824	1.78545014552898
BRCA	0.097780586887961	1.1027208071589	0.117811011057364	0.829978335729164	0.406551032505907	0.875355883103977	1.38914149320539
CESC	0.470199023878965	1.60031266195841	0.241215880912187	1.94928717836011	0.0512611389035045	0.997427898328535	2.56760475651029
CHOL	-0.0765281295743022	0.926326856742185	0.461593099817061	-0.165791320547538	0.868321176794139	0.374848257815623	2.28914348041047
COAD	0.117459441037247	1.12463601494845	0.233235143943725	0.503609529212234	0.614535794898127	0.712003080509332	1.77640546894032
ESCA	-0.031161137074875	0.969319367203634	0.175601588281626	-0.177453617474686	0.859152094861482	0.687059813527779	1.36753746491399
GBM	-0.164161732128007	0.848604764126672	0.184961143719217	-0.88754712923497	0.374784404167889	0.590563028011705	1.21939574870273
HNSC	0.221937485004569	1.24849332587004	0.14243974149798	1.55811491000014	0.11920601085046	0.944368075543461	1.65055937945066
KICH	1.00789364456857	2.73982388988182	0.688555554491882	1.46377970229627	0.143254150115514	0.710596554880762	10.5638493403993
KIRC	0.640847063730321	1.89808800004381	0.150733292654184	4.25152965510126	2.12315389986088e-05	1.41257635449481	2.55047314394468
KIRP	0.228022082938551	1.25611306379367	0.20164201073716	1.13082627030424	0.258128220578149	0.846039698211868	1.86494798337229
LIHC	0.434087228111784	1.54355350350195	0.143141784470729	3.03256823098045	0.00242482272412588	1.16594799515555	2.04345084692676
LUAD	0.0772701782357916	1.08033391967846	0.12037497465515	0.641912311567707	0.520930119965143	0.853286054385774	1.36779614762128
LUSC	-0.106178490837479	0.899264123343763	0.118486716459543	-0.896121472601809	0.370187890006704	0.712904229729491	1.13434025190182
PAAD	0.377598615486698	1.45877729473415	0.278391718692621	1.35635721227618	0.174985540197949	0.845320759387765	2.51742450661349
PCPG	0.840602629577606	2.3177633087271	1.23486709881079	0.680723156675828	0.49604668096266	0.206038463874453	26.0729315015422
PRAD	0.113820197314834	1.12055062875801	1.01486515521078	0.112153025188055	0.910702074569065	0.153312193513362	8.19004465878006
READ	-0.0487998705258762	0.952371708276821	0.47016633009142	-0.103792780134612	0.91733379614143	0.378965940668321	2.3933862476574
SARC	0.568255402317214	1.76518482623649	0.145303900081599	3.91080626189727	9.19885376064594e-05	1.32772239772363	2.34678384285576
STAD	-0.018549885971892	0.98162110424752	0.116902901210166	-0.158677721252985	0.873922791632216	0.780613318869724	1.2343883572206
THCA	0.707300922159553	2.0285087600864	0.822649306680795	0.859784256080337	0.389907979458064	0.404516767536683	10.1722551942773
THYM	-3.6143825668633	0.0269335497505362	0.944840711811306	-3.82538826034956	0.000130566146444307	0.00422711169680941	0.171610346306237
UCEC	0.866243346338403	2.37796087763184	0.195213095857488	4.43742435687199	9.10416997199285e-06	1.62195580670435	3.48634525809759
