	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0463664608107244	0.954692040859118	0.0384217385158252	-1.20677675195845	0.227518131505198	0.885439024120296	1.02936155743224
BRCA	-0.0413759914277745	0.959468310259616	0.0427650372615726	-0.967519124903317	0.33328458531718	0.88232578162039	1.04335547885929
CESC	-0.0887723999464817	0.915053816173073	0.0782104236698971	-1.13504563434106	0.256356198456387	0.785007494936814	1.066643938935
CHOL	-0.102613030764857	0.902476136419747	0.1583967819382	-0.647822698853139	0.517099632359463	0.661619263850717	1.23101490737562
COAD	0.0573367430025735	1.05901236536211	0.0720667793322409	0.79560573587229	0.426261231649404	0.91951258433309	1.21967573810125
ESCA	0.0942091830613722	1.09878957004474	0.0834945924818123	1.12832676058505	0.259181945854355	0.932918708478728	1.29415190012415
GBM	-0.133546166108323	0.874987073297161	0.0948164485919638	-1.4084704509766	0.158991810758709	0.726597216186001	1.05368195938855
HNSC	-0.0128046139672279	0.987277016315983	0.0495128262926033	-0.258612059258286	0.795934577771756	0.895970339068339	1.08788858787372
KICH	-0.845646006723862	0.429279950882198	0.312729804901917	-2.70407870778127	0.00684940630569457	0.232565084167795	0.792385825623178
KIRC	-0.193641949376406	0.823952868297705	0.0548273762120814	-3.53184782411192	0.000412666758128086	0.740002560896537	0.917426999649173
KIRP	-0.160684990351029	0.851560278565393	0.0792625485482777	-2.02724985877987	0.0426368665208902	0.729032671701786	0.99468094665447
LIHC	-0.0248549997040259	0.975451342507726	0.0376787150815794	-0.659656244917364	0.509474451491336	0.906010916180253	1.05021397050234
LUAD	-0.0331373713044432	0.967405656683734	0.0506106039204691	-0.654751548835816	0.512627730060147	0.876049807115411	1.06828823770335
LUSC	-0.00192748905083682	0.998074367363253	0.0481894984311943	-0.0399981139788978	0.968094629918134	0.908121434933974	1.096937484864
PAAD	-0.18727236580441	0.829217855037504	0.0869032232467556	-2.15495304785949	0.0311655085660144	0.699353072424968	0.983197583916772
PCPG	-0.325624351857696	0.722076383143374	0.216646727442015	-1.50301994266148	0.132833901436393	0.472251245602579	1.10406125541952
PRAD	-0.321453628470538	0.725094252977376	0.233201166205691	-1.37843919779975	0.168067728202654	0.459085176974838	1.1452377512281
READ	-0.00842029272864068	0.991615058643625	0.162399140155567	-0.0518493676787612	0.958648718705228	0.721288012756256	1.36325629587454
SARC	-0.0529573115496903	0.948420498219466	0.0434283246208183	-1.21941870915057	0.222685312445141	0.871033132088933	1.03268338287621
STAD	0.0504381333134248	1.05173179418095	0.0599769660605566	0.840958398304097	0.400371240782229	0.935088071448143	1.18292575925819
THCA	0.469576076169588	1.59931606129863	0.287971914779485	1.63063150282959	0.102968097748654	0.909519805184515	2.81226626330458
THYM	-0.0369929403499398	0.963682938589355	0.152890264490081	-0.241957461930742	0.808813124433036	0.714157071788409	1.30039292869085
UCEC	-0.131385444164242	0.876879721073659	0.0726989814058936	-1.80725288887735	0.0707228579185066	0.76042877327079	1.01116379634468
