	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.087305214665216	1.09122968820011	0.0856985995873707	1.01874727341615	0.308322963331577	0.922506410489446	1.29081187823674
BRCA	0.0188798708531911	1.01905922254913	0.10819587691466	0.174497137890778	0.861474779894798	0.824333456120726	1.25978351521663
CESC	-0.104741785769896	0.900557029206676	0.131274602935032	-0.797883089554903	0.424938337541975	0.696257803706535	1.16480269023366
CHOL	0.381257818548773	1.46412503534525	0.392352202022995	0.971723407140273	0.331188168752036	0.678589861765083	3.15899520448015
COAD	0.172784317951904	1.18860971565787	0.162569706429912	1.06283219516297	0.287858056412341	0.86429040338083	1.6346277253917
ESCA	-0.155003077520624	0.856412541852298	0.146105129421318	-1.06090099734724	0.288734895988623	0.643158638407895	1.14037563680636
GBM	0.345850496759666	1.41319132334156	0.164322056482519	2.10471134650423	0.0353164421987447	1.02407030776631	1.95016855895758
HNSC	-0.23456604365411	0.790913997315981	0.0951677142968655	-2.46476491935496	0.0137103169675032	0.656330151991092	0.953094946579315
KICH	-0.829423927681525	0.436300554612281	0.802409794053559	-1.03366625610525	0.301292213331299	0.0905259956412233	2.10280121866232
KIRC	-0.402518580682113	0.668633915136511	0.141711274914709	-2.84041323405195	0.00450551276850164	0.506481452094458	0.882700265966307
KIRP	-1.581145627754	0.205739262531487	0.259085379964327	-6.10279757187268	1.04227813943023e-09	0.123817862821613	0.341862177091394
LIHC	-0.28547988244173	0.751653462458568	0.13635692084612	-2.09362224278954	0.0362936445475116	0.575374275316696	0.981939846572003
LUAD	-0.106000452944861	0.899424240686244	0.101048942007853	-1.04900111607921	0.294177604745351	0.737821952727028	1.09642165260068
LUSC	0.0650524740595325	1.06721502401962	0.0917456763252497	0.709052204584699	0.478292081326997	0.891574973313287	1.27745612156499
PAAD	-0.758349331780026	0.468439026595889	0.192100927397176	-3.94766096163663	7.89184575006951e-05	0.321467049362673	0.682605331007167
PCPG	-0.107277426880359	0.898276432390545	0.779858441646789	-0.137560127776301	0.890588069294039	0.19480194844339	4.14215851245848
PRAD	0.556375579610046	1.74433881209772	0.676424241694562	0.82252460115301	0.410778391134954	0.463294863967332	6.56756231945847
READ	0.0303450536748324	1.03081015742827	0.398926371222493	0.0760668029587546	0.9393659509964	0.471641429009653	2.25291824530442
SARC	-0.0422928084106612	0.958589056537189	0.0957461636444065	-0.441718046978188	0.658693248653275	0.794571867518205	1.15646301722582
STAD	-0.0444344544221062	0.956538294894231	0.111465909189077	-0.398637168488286	0.690160570418969	0.768815990736826	1.19009687704631
THCA	0.0796799936931096	1.0829404644417	0.601252105025731	0.132523434058829	0.894570288792145	0.333286606902642	3.51877340774086
THYM	0.612579229956762	1.84518442151312	0.509281288956849	1.20283081911668	0.229041795942651	0.680046735566933	5.00657582975722
UCEC	-0.148244671711625	0.862220128257283	0.152597986777887	-0.971472001969471	0.331313288775138	0.639332107283224	1.16281278713048
