	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.00113997175827005	1.00114062177305	0.0290319687519763	0.0392660851907414	0.968678245849479	0.945764540141407	1.05975906478189
BRCA	-0.0250403072501178	0.975270600760036	0.0459235913519708	-0.545260214041234	0.585574563438585	0.891322563994992	1.06712517233232
CESC	-0.0931924796919751	0.911018130929936	0.0546448796297426	-1.70542016605068	0.0881160899359001	0.818489692256631	1.01400670373116
CHOL	0.0276181857417855	1.02800310323734	0.149053258916364	0.185290720528844	0.853001015956082	0.767573657445522	1.37679344518231
COAD	-0.122062206702049	0.885093308054381	0.0496727245029526	-2.45732860283903	0.01399745861284	0.802985230792551	0.975597226351768
ESCA	-0.12747705543351	0.88031361401675	0.0513563600028711	-2.48220581494451	0.0130571834132441	0.796017847890438	0.973536034495917
GBM	0.0824651252269712	1.08596080014223	0.0739771378222051	1.11473798060647	0.26496272025228	0.939387322699674	1.2554042735603
HNSC	-0.0710700462326132	0.93139664901627	0.0320357448527474	-2.21846086486477	0.0265234251147238	0.874713432166388	0.99175305408334
KICH	0.0361391581584527	1.03680011564735	0.191891525338444	0.188331183957775	0.850617041445677	0.711797854255578	1.51019629151676
KIRC	0.0809428696166787	1.08430894781137	0.0368543528738668	2.19629062254068	0.0280711485033642	1.00874770480216	1.16553018034811
KIRP	-0.0755469263981954	0.927236217657085	0.0640557735809933	-1.17939292861201	0.238241749616051	0.817835604051958	1.05127118344483
LIHC	-0.0922976022061176	0.91183374542761	0.0391860326282177	-2.35536991156524	0.0185042748713985	0.844423768635366	0.984625030918062
LUAD	-0.055641364986971	0.945878300145169	0.041686750402768	-1.33474939757541	0.18195838023236	0.871668668662685	1.026405778767
LUSC	-0.0563927534080135	0.945167845090002	0.0358068496001922	-1.57491524771592	0.115276008639235	0.881109923960275	1.0138828664837
PAAD	0.19882344956039	1.21996656125284	0.0820722252892465	2.4225424479436	0.0154123250528327	1.03869471574226	1.4328737674491
PCPG	0.0365408043121565	1.03721662606527	0.255435547276563	0.143052933320175	0.886248376300719	0.628698374732087	1.71118357009379
PRAD	-0.348534007739923	0.7057219146085	0.27201823154756	-1.28128914652908	0.200092123687815	0.414086684298213	1.20275159681303
READ	0.00688144903230059	1.00690518060734	0.103071507864294	0.0667638339138383	0.946769715497312	0.822723587635242	1.23231916280416
SARC	-0.0991518523879893	0.90560517927273	0.0438294575482005	-2.26221947371694	0.0236838467324885	0.831057734469275	0.98683967035014
STAD	-0.00621061279299922	0.993808633198886	0.0371879900926586	-0.167005874141751	0.86736542694275	0.923949618710546	1.06894962606186
THCA	-1.21307150375061	0.297282770545399	0.500014799233213	-2.42607119951427	0.0152632755007844	0.111572296177999	0.792105645313189
THYM	0.0611254706722356	1.06303228519538	0.195546451283634	0.312587982400024	0.754593709565676	0.7245978040109	1.55953776441573
UCEC	0.169872698138887	1.18515396941078	0.0615223800119051	2.761152902505	0.0057597703773387	1.05052606088506	1.33703482808107
