	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.252056436590253	1.28666865042722	0.180379568013068	1.39736689341662	0.162303269429508	0.903498327340796	1.83234010057856
BRCA	-0.00177934702293602	0.998222235076471	0.195345724187989	-0.00910870729488649	0.992732403577664	0.680688882600882	1.46388115932448
CESC	0.367852570335821	1.4446290420987	0.292132331853668	1.25919841874976	0.207958672572699	0.814878481903418	2.5610604717408
CHOL	0.278358735332278	1.32095998724135	0.720155519170883	0.386525865486323	0.699107250320379	0.32202691643753	5.41860074057247
COAD	0.0653975303985248	1.06758333686941	0.231874652670715	0.282038289417497	0.777914150841477	0.677687888983199	1.68179806617363
ESCA	-0.180773432898563	0.834624435714853	0.349086794352182	-0.51784666685554	0.604565255474202	0.421063772854442	1.65437635247036
GBM	-0.444356499205166	0.64123677967227	0.268164253436133	-1.65703106775563	0.097513194095336	0.379102456037175	1.08462659910634
HNSC	0.0804202693196071	1.08374243567573	0.140537509293628	0.572233489292765	0.567163802173319	0.822811464835584	1.42742015282814
KICH	-1.70103215812708	0.182495063046211	0.69561371854763	-2.4453689062928	0.0144704044139804	0.0466813760501176	0.713441865991365
KIRC	-0.573706542397798	0.563433174612111	0.0982608088874524	-5.83861001037473	5.26381211884645e-09	0.464732090493516	0.683096667407585
KIRP	-0.442173493617185	0.642638132169166	0.30255936744793	-1.46144374027118	0.143893704378862	0.355162816365207	1.16280125589839
LIHC	0.0366389604042466	1.03731844019269	0.161603711273029	0.226721033295734	0.820640670760972	0.755709305366643	1.42386700643013
LUAD	0.042280203791119	1.04318674268226	0.179267064654277	0.235850371470398	0.813548779714216	0.73412439698555	1.48236264123157
LUSC	0.0756240604399497	1.07855702567748	0.167662980996797	0.451048048831926	0.65195491916465	0.776476156022629	1.49815966480798
PAAD	0.0804892266215696	1.08381717020683	0.286533924532343	0.280906446777419	0.77878215585429	0.618098811089607	1.90043992539705
PCPG	1.84634163135522	6.3365954652574	1.19730653403079	1.54207930791075	0.123054322556524	0.606326867024428	66.2224359071705
PRAD	-0.425722716182319	0.653297465823584	1.16789406034586	-0.364521689626751	0.715468480316445	0.0662213068410598	6.44501897064475
READ	-0.0350443449267489	0.965562597505518	0.427455388250106	-0.0819836312514659	0.934659730002406	0.417762783601293	2.2316758847322
SARC	-0.353292506222089	0.702371715229964	0.146736952116048	-2.40765874667129	0.0160551804586067	0.526822474579875	0.936417958912051
STAD	-0.0432493177480213	0.957672595525551	0.203234339638545	-0.212805167792711	0.831478932753994	0.643018808592959	1.42629855917824
THCA	-0.625924779284507	0.534766658649824	0.434714920688788	-1.43985115186006	0.149909515687404	0.228104740495328	1.25370204311626
THYM	-0.0588562587749747	0.942842284722291	0.523349254746406	-0.112460767338809	0.910458075482071	0.338036314671516	2.62975170204474
UCEC	-0.0145476044989093	0.98555770063515	0.148469813432533	-0.0979835844241828	0.921945328369191	0.736723157552565	1.31843823738083
