	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0424475968666303	0.958440689500267	0.11218532645035	-0.378370311071087	0.705155520011618	0.769259591435574	1.19414637856573
BRCA	0.044552283045662	1.04555964032387	0.099610896182985	0.447263148439299	0.654685071382733	0.860121615860969	1.2709771982418
CESC	0.488577137953498	1.62999531071651	0.200157525318404	2.44096312230222	0.0146481505054499	1.10106247180128	2.41301904387976
CHOL	-0.0494249456789089	0.951776590401602	0.411030651499444	-0.120246374567459	0.904287982664127	0.425270339575722	2.13012428503776
COAD	0.0919704953150081	1.09633247465931	0.125222088852671	0.734459041193726	0.462669014447447	0.857734825111564	1.40130126445113
ESCA	0.107475073721648	1.11346310590931	0.206106305751682	0.521454563603378	0.602050149713292	0.743426137348393	1.66768428756521
GBM	0.124298425976263	1.13235374435321	0.129313438433129	0.961218164812315	0.336442484866982	0.878841025452431	1.45899538735192
HNSC	-0.0544459034051102	0.947009737474291	0.0850791562039295	-0.639944092470861	0.522208946891975	0.801557967804562	1.11885537776825
KICH	-0.648532815515273	0.522812276385677	0.35877428647188	-1.80763460473387	0.0706633887077168	0.258795398777778	1.05617285944978
KIRC	0.541772246420177	1.71905074566246	0.129093764638329	4.19673442739869	2.70791151661611e-05	1.33476215789564	2.21397905887719
KIRP	0.3230497141063	1.38133402098504	0.308013389310734	1.048817114182	0.294262299150969	0.755296089039446	2.52627241848598
LIHC	0.121483171519788	1.12917036354415	0.110863907497705	1.09578648508581	0.273172224268589	0.90864018944412	1.40322398757912
LUAD	0.085434134197397	1.08918981861981	0.0826941885235173	1.03313347313518	0.30154144058948	0.92621999492512	1.28083443186837
LUSC	0.0990463887619559	1.10411751701558	0.0885610170286763	1.11839714679298	0.263397412382713	0.928179614284751	1.31340472535595
PAAD	0.00454676066227204	1.00455711286224	0.132031754738642	0.0344368721848194	0.972528781146684	0.775512852409413	1.30124857359473
PCPG	0.674510026130419	1.96307088685114	0.911301166593833	0.740161486516618	0.459202013627246	0.329029640535164	11.7121585171919
PRAD	0.0871323039054876	1.09104101915761	0.599194132603036	0.145415816284724	0.884382577802269	0.337136759724529	3.53082383083092
READ	0.260809336855984	1.29798016486072	0.333213710967477	0.78270889903879	0.433798075234851	0.675516607903056	2.49402085553704
SARC	0.536958061053868	1.71079480547719	0.185779348736192	2.89030005060655	0.00384874281193036	1.1886726072652	2.46225819334856
STAD	-0.196876167913852	0.821292329358393	0.110546193841358	-1.78094026644086	0.0749222095968266	0.661303278621518	1.01998751869032
THCA	-0.16923920102939	0.844306920145278	0.577972157976034	-0.292815490666607	0.769663187134445	0.271975357360611	2.62102486902898
THYM	0.647447441074274	1.91065753327472	0.690118773049754	0.938168133309998	0.348158012068853	0.49402927660968	7.38946532584481
UCEC	-0.0299141477755921	0.970528852032717	0.149891518574054	-0.199571984193442	0.841815340347714	0.723470052886927	1.30195610567333
