	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0893448824719528	0.914530113772987	0.0620892861783638	-1.43897422520355	0.150157825595794	0.809743581722921	1.03287676231785
BRCA	0.0867098703366528	1.09058022414064	0.0721101599417526	1.20246398575032	0.229183811408329	0.946841617767796	1.25613957283649
CESC	0.219388554624567	1.24531505561808	0.108217330971364	2.02729592991552	0.0426321575114187	1.00731309443225	1.53955070803794
CHOL	-0.0039035525262575	0.996104056431031	0.18944997623192	-0.0206046609447914	0.983561022360086	0.687138996870921	1.44399211186779
COAD	-0.0602984224611326	0.941483531825033	0.11614272271202	-0.519175210061543	0.603638564560072	0.749811096100285	1.18215273861349
ESCA	0.159378643861768	1.17278192929849	0.114684636813922	1.38971224297778	0.164616275589865	0.936693541375986	1.46837507993129
GBM	-0.0731297478507871	0.929480224140353	0.113260386089253	-0.645678073118684	0.518487863754584	0.744445207856589	1.1605064791208
HNSC	0.0341524904410958	1.03474238302053	0.0606201498411775	0.563385120798515	0.573172666847258	0.918823878252044	1.16528512652052
KICH	0.461457834515892	1.58638498684537	0.471015758318598	0.979707847064766	0.327230351534222	0.630201236276892	3.99335510884758
KIRC	0.417672662873026	1.51842355663957	0.077256852356764	5.40628630511968	6.43449138169267e-08	1.30506391253085	1.76666450985285
KIRP	0.508050338210092	1.66204760331482	0.134144655294846	3.78733194470858	0.00015227360966916	1.27778951687922	2.1618601492609
LIHC	0.151368286947363	1.16342505345219	0.0800936907540497	1.88989027128469	0.0587726369603706	0.9944032581233	1.36117600575319
LUAD	0.0689542293091872	1.07138716989518	0.0552206463264973	1.24870377107665	0.211773441073722	0.961485063463057	1.19385158588073
LUSC	0.0398862733037691	1.04069241295218	0.0637497652281471	0.62566933636578	0.531531849864582	0.918456283894548	1.17919678635525
PAAD	0.172554397341101	1.18833646120066	0.150938974406651	1.14320637210781	0.252952917256474	0.884015611564718	1.59741923846728
PCPG	0.403969938061894	1.49775892074538	0.64289160605167	0.628363995204234	0.52976551779397	0.42482648850422	5.28046589696133
PRAD	0.542277632711944	1.71991974991709	0.322057380479872	1.68379197490813	0.0922218786887119	0.914897507187012	3.23328451866709
READ	0.043626738089292	1.04459237556474	0.187698064556498	0.232430409937232	0.816203731856038	0.723066047920001	1.5090920590545
SARC	0.302918028041907	1.35380348597117	0.0931491538127884	3.25196757719037	0.00114609094754775	1.12789046332406	1.62496619860249
STAD	-0.0151450295246728	0.984969079646419	0.0684349233112675	-0.221305567272832	0.824854515394501	0.861332203478555	1.12635297268746
THCA	0.238754678151806	1.26966702131439	0.322381018060252	0.740597816795727	0.458937332156203	0.674960906187812	2.38836698575367
THYM	-0.51678393392849	0.596435643219098	0.287754537955471	-1.7959193192931	0.0725073494219676	0.339333301378519	1.04833647348205
UCEC	0.16622386927067	1.1808374253484	0.100641018648403	1.65165129986796	0.0986056558009388	0.969447553070086	1.43832125903837
