	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.198802090106726	0.819712106416105	0.127620719232451	-1.55775716750681	0.119290823079243	0.638308159592136	1.05267013637187
BRCA	0.175469948791912	1.19180617289781	0.13172955219956	1.33204695424827	0.182844759667313	0.920613273656487	1.54288667609123
CESC	-0.0551354567485879	0.946356948835669	0.180281806425247	-0.305829289387831	0.759734626552793	0.66465889856567	1.34744524829539
CHOL	0.070883525542244	1.0734561883592	0.522977786749864	0.135538310303315	0.892186276462993	0.385145497230432	2.9918776062887
COAD	-0.0456304911972757	0.955394923809912	0.1482741295462	-0.3077441178507	0.75827704657458	0.714449870056063	1.27759762958613
ESCA	0.411879044787476	1.50965182502774	0.257109088582566	1.60196221400866	0.109163965454642	0.912063641558114	2.49878246315816
GBM	-0.816304257729364	0.442062387917969	0.238421806886207	-3.42378186119094	0.000617561716268096	0.277037497379517	0.705388825195855
HNSC	0.212508125293197	1.2367761626934	0.117856906816001	1.80310285611829	0.0713720626991256	0.981682672056479	1.55815654095462
KICH	0.254791897234177	1.29019310018132	0.817240954126731	0.311770838144592	0.755214687951975	0.260026705560943	6.40164337030122
KIRC	0.0354236487877785	1.03605854078261	0.168395325487023	0.210360048209939	0.833386671885662	0.744810746564048	1.4411946992984
KIRP	0.65843460136303	1.93176598246054	0.304888933220299	2.15958839308633	0.0308045477550293	1.06275359710626	3.51136878873213
LIHC	0.331842702398191	1.39353363177352	0.135646157435569	2.44638483442344	0.0144296888707449	1.06820654836347	1.81794053393418
LUAD	0.152231500837664	1.16442977169964	0.127743055679308	1.19170079366062	0.233378586759414	0.906521721104672	1.49571340835407
LUSC	-0.0816945221248591	0.92155342988614	0.104429385779326	-0.782294385006644	0.434041585978153	0.750982929992558	1.13086554995774
PAAD	0.800339687279054	2.22629704484917	0.265094651851173	3.01907142105746	0.00253550750759988	1.32414069524066	3.74310566068913
PCPG	1.68529526376267	5.39404336278375	0.970300508561203	1.73687970777393	0.0824084059093336	0.805365725616767	36.1273181538851
PRAD	0.84624723875337	2.33088317017697	0.569065947213541	1.48708114217176	0.136993381486297	0.764065681765736	7.11066663857837
READ	0.0159390659052399	1.01606677041088	0.378938058759619	0.042062457271812	0.966448908424858	0.483470063793139	2.13537871162777
SARC	0.356907686078939	1.42890395603823	0.141819264169651	2.51663755392209	0.0118480641444355	1.0821470057103	1.88677370524306
STAD	-0.107214632718228	0.898332840677516	0.136987856700261	-0.782657932613843	0.433828011752588	0.686804293741931	1.17500997007886
THCA	0.315202090211611	1.370536254934	0.703180665054984	0.448251929946003	0.65397138859296	0.34541569027173	5.43799740136543
THYM	-0.056373415446179	0.945186122886444	0.481250352924568	-0.117139478659281	0.906749525624285	0.368024129111284	2.42749519998719
UCEC	0.381503079113085	1.46448417151682	0.141751054095918	2.69135973306369	0.00711614158279582	1.10924113384191	1.93349653487423
