	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0659809855346044	1.06820640559915	0.0330669381496611	1.99537632531849	0.0460018510445349	1.0011716635443	1.13972954540434
BRCA	0.0508249604836822	1.05213871131299	0.0308992498675225	1.64486065848166	0.0999985496056508	0.990310789425715	1.11782672638082
CESC	0.046423497980463	1.04751793876531	0.0365577553284119	1.26986729801716	0.204131903598112	0.975087190509626	1.12532893746827
CHOL	0.0169634623423228	1.01710815889658	0.107667068893481	0.157554789190976	0.874807631490089	0.823608391553757	1.25606904628833
COAD	0.0479407275145088	1.04910847021498	0.0518018799895425	0.925463082115686	0.354725078639185	0.947821494312026	1.1612192684823
ESCA	-0.0138320991389802	0.986263124789761	0.0642196334829141	-0.215387388385832	0.82946530187916	0.869618849053231	1.11855320567059
GBM	-0.00376501329325542	0.996242065482612	0.0643186620714227	-0.058536872067932	0.953320993171919	0.878247113503638	1.13008996873059
HNSC	0.0202271023999902	1.02043305651024	0.0346467381919104	0.583809716457321	0.559348340359315	0.953439547445545	1.09213387005881
KICH	0.0558596582092476	1.05744926899842	0.100654640809702	0.55496356412275	0.578919582675033	0.868124785415973	1.28806247130646
KIRC	0.0966226879575532	1.10144470685592	0.0405813161785455	2.38096486403848	0.0172673588530005	1.01723154918786	1.19262958687184
KIRP	0.144386736710576	1.15533083098256	0.0386286516092163	3.73781456757159	0.000185626768584339	1.07108908875636	1.24619823227652
LIHC	0.0926553229904422	1.09708353062203	0.0209814156369633	4.41606632238913	1.00513256459445e-05	1.05288340865545	1.14313917691904
LUAD	-0.00637708204311394	0.993643208390414	0.0240667296471767	-0.264975014744559	0.791028709394657	0.947861385374641	1.0416362991622
LUSC	-0.00853169968438956	0.991504591982158	0.0200564002752044	-0.425385391561878	0.670555753572269	0.953284849894794	1.03125666586456
PAAD	0.0930380720376543	1.09750351866798	0.0485301453337816	1.91711917196528	0.055222793508139	0.997922895192928	1.20702108278187
PCPG	0.175716388779527	1.19209991779006	0.165413333743466	1.06228672624445	0.288105538491234	0.862010534047505	1.64859031051787
PRAD	0.124366188342449	1.13243047792208	0.118986680479932	1.04521100883576	0.295925456503653	0.896870838506029	1.429858940963
READ	-0.00319429483484924	0.996810801497057	0.125543980637804	-0.0254436319337748	0.979701109110189	0.779380445657969	1.27489954298553
SARC	0.102086151120987	1.10747887816501	0.0318890715461026	3.20128953812277	0.00136813980131679	1.04037863539504	1.17890681705119
STAD	0.018563481941649	1.01873685451044	0.0455834041639833	0.407242115460884	0.683830172144248	0.931668374924304	1.11394226386846
THCA	0.0288832563652885	1.02930442272109	0.0977426674267936	0.295503050261251	0.767609622555404	0.849855578531164	1.24664427862474
THYM	-0.0875957763530899	0.916131123750873	0.0974720658455985	-0.89867569331963	0.368825427593673	0.756814187359527	1.10898586459285
UCEC	0.125376572492383	1.13357524595823	0.0278351088237482	4.50426018760217	6.66045629639155e-06	1.07338881623013	1.19713641396256
