	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0269149612368207	0.973444018480018	0.106657740716805	-0.252348878346154	0.800771410800123	0.789812035392197	1.1997705968661
BRCA	0.150854876206001	1.16282789184069	0.149128822536787	1.01157424594288	0.311741664952832	0.868113992635928	1.55759349292015
CESC	0.102908083927878	1.10838952558214	0.235658456317959	0.43668317927463	0.662341129671404	0.698392507150418	1.75907863821856
CHOL	0.490562989320944	1.63323545529118	0.51774762298995	0.947494430757562	0.343386892804713	0.592026604650103	4.50563882006061
COAD	-0.191567746782127	0.825663687153772	0.237337657510185	-0.807152766197273	0.419578474850872	0.518538496753988	1.31469607088361
ESCA	0.0716324178899898	1.07426039257791	0.234730899652981	0.305168250093571	0.760238012499954	0.678119541634331	1.70181703992825
GBM	-0.034917043580075	0.965685522748587	0.174582659588278	-0.200002930774571	0.841478289006498	0.685852445306107	1.35969264996934
HNSC	0.134135863479742	1.14354817552519	0.119005701115052	1.1271381305511	0.259684083923453	0.905642153828811	1.44395048774881
KICH	1.25891470745773	3.5215974491922	0.428536445667303	2.93770744632325	0.00330648877573414	1.52043839021074	8.15662684789095
KIRC	1.01583508941418	2.76166867496179	0.165670898711335	6.13164470836952	8.69751713380697e-10	1.995961910225	3.82112195187405
KIRP	1.24551201589021	3.47471345245024	0.340985226841437	3.65268615132524	0.000259511339680822	1.78103249947382	6.7790080081108
LIHC	0.32741465886877	1.38737664595321	0.119618123428046	2.73716598693944	0.00619710157817375	1.0974260080394	1.75393506590495
LUAD	0.269487710683209	1.30929354180417	0.112670346342096	2.3918246409306	0.0167648502252569	1.04986112102077	1.63283461429962
LUSC	-0.111185011245017	0.894773190512435	0.13343264363495	-0.833266944400809	0.404694194619663	0.688866223545408	1.16222720042686
PAAD	0.767224065048483	2.15377919683884	0.213307743947907	3.59679424126228	0.000322163119208629	1.41785982511808	3.27166673782397
PCPG	0.205517580446469	1.22816057238327	0.685967849151561	0.299602351189875	0.764480490528884	0.320153503924647	4.7114224053966
PRAD	2.32729388381388	10.2501658281934	0.741664339868262	3.13793418223028	0.0017014307752253	2.39565933410811	43.8567779690506
READ	-0.293580912192473	0.745588893191399	0.456578890415893	-0.643001501723071	0.520223125454036	0.304690401943213	1.82448411274203
SARC	0.148411527393216	1.15999016588062	0.12142832902209	1.22221501842636	0.221626325931455	0.914311803340653	1.47168305169348
STAD	-0.166213629525016	0.846865299431914	0.155487737689271	-1.0689822361245	0.285077673912916	0.624400059260097	1.14859187590685
THCA	-0.613686176639602	0.541351668760302	0.639125244846109	-0.960197053063312	0.336956049737643	0.154687451748461	1.89454041654338
THYM	-1.20985656835543	0.298240053423581	0.460737915264476	-2.62591058446089	0.00864175151797897	0.120888543185434	0.735777991216769
UCEC	0.370793659491195	1.44888407906231	0.157501808797985	2.35421842022641	0.0185617007078343	1.06406426310135	1.97287433415128
