	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0727867140806642	0.929799121939125	0.0701295935237215	-1.0378887203452	0.299321865483515	0.81039119457376	1.06680133366143
BRCA	0.0944542404576481	1.0990588695514	0.0825661996222689	1.1439819307388	0.252631130703316	0.934846871275908	1.29211578479264
CESC	-0.00775606852990416	0.992273932157049	0.0998929954035587	-0.0776437676993301	0.938111425856883	0.815835333283387	1.20687045077564
CHOL	-0.176048172863907	0.838577585680136	0.168867140367174	-1.04252474745009	0.297168457989962	0.602286709058008	1.16757078751575
COAD	0.251366637222379	1.28578141324849	0.113619220034769	2.21236017238507	0.0269417884967117	1.02909220371488	1.60649729605117
ESCA	0.029636471644133	1.0300800025915	0.0960088458172372	0.308684802862323	0.757561305207291	0.853391039238942	1.24335124573744
GBM	0.0351469507032851	1.03577190502656	0.0898295451652738	0.391262703586216	0.695603064098553	0.868562508830736	1.23517124943212
HNSC	-0.122628574998116	0.88459216119588	0.0708247804791318	-1.73143600542818	0.0833740294769163	0.769940073373932	1.01631713780036
KICH	0.0452963306664076	1.04633787597289	0.254828418524545	0.177752273191009	0.858917530807899	0.634982276260985	1.72417875525942
KIRC	-0.133203375654589	0.875287061926709	0.0681029342074922	-1.9559124317427	0.0504754706070727	0.765916078036385	1.00027596070375
KIRP	-0.0364495932730703	0.964206695174985	0.120858406917995	-0.301589224966387	0.762965222983892	0.760843404642046	1.22192627989942
LIHC	-0.0434317731753082	0.957497878902416	0.0808388729780454	-0.537263467132992	0.591085636741067	0.817198662469902	1.12188410261427
LUAD	-0.100063191544192	0.904780241768819	0.0743193304163704	-1.3463952242787	0.178175090296567	0.782136186147653	1.04665568528075
LUSC	0.157074246172804	1.17008248482232	0.0701125825936265	2.24031465340834	0.0250705026029788	1.01985056272051	1.34244473782104
PAAD	-0.343937795643648	0.708973027888766	0.158343905991495	-2.17209366846187	0.0298485984576714	0.519812999433417	0.96696841906923
PCPG	0.330391705092448	1.39151308448719	0.33018636250756	1.00062189904916	0.31700963872012	0.728504356252319	2.65792324737782
PRAD	-0.193016328644498	0.82446851157597	0.331006963703984	-0.583118634377464	0.559813440162521	0.4309435999024	1.5773486988419
READ	0.171573131671488	1.18717095935433	0.228709706134202	0.75017861975133	0.453147133773337	0.758289791840906	1.85862305137027
SARC	-0.0794191532590206	0.923652691259986	0.0681750969477635	-1.16492908429411	0.244047699505024	0.808123902192714	1.05569738966633
STAD	-0.0709176663313516	0.931538585959576	0.0953831142606644	-0.743503364102232	0.457176985551757	0.772699435177428	1.12302934055117
THCA	0.0725999664578928	1.07530029467907	0.253034976890629	0.286916723332178	0.774176085237647	0.654856287985058	1.76568621994094
THYM	0.731690538664549	2.07859157855329	0.375847874499902	1.94677311834775	0.0515619411059663	0.995054510381446	4.34201634720133
UCEC	-0.0644379628773946	0.937594278109057	0.118319827793148	-0.544608322030761	0.58602292989305	0.743534163920657	1.1823034811305
