	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0775367784254224	0.925392989273719	0.0517194016015012	-1.4991816615135	0.133826511136315	0.836185381004866	1.02411762277863
BRCA	-0.178082537190598	0.836873347463151	0.0610161894562494	-2.91861125346558	0.00351594387738606	0.74254480180172	0.943184839480157
CESC	-0.196069772443557	0.82195488287675	0.129917089970089	-1.50919153506824	0.131249842808654	0.6371803179511	1.0603118308133
CHOL	-0.129700018132128	0.878358883141568	0.241583712777456	-0.536874016219818	0.591354640420677	0.547060765301519	1.41029000163898
COAD	0.00656205471107288	1.00658363216374	0.136743961370269	0.0479878939100241	0.961725890752501	0.769933459056735	1.31597165524052
ESCA	0.279745225381348	1.32279275538267	0.122962319625384	2.275048374442	0.0229030280859024	1.03950382447739	1.68328449832552
GBM	-0.0526230938928572	0.948737530071944	0.106660300287655	-0.493370951993727	0.621750503267397	0.769762355464666	1.16932569458228
HNSC	0.0265401781654091	1.02689550521031	0.0725107655904241	0.366017072765731	0.714352336012226	0.890850806191918	1.18371602887
KICH	-1.65907990834523	0.190314005897898	0.591068367010177	-2.80691710290201	0.00500181115265763	0.059751999751509	0.606162488143179
KIRC	-0.278350112733091	0.757031728663293	0.101100477395452	-2.75320275337902	0.00590153345711852	0.620950812414325	0.922934678150545
KIRP	0.145756538988926	1.15691449018946	0.170996839400606	0.852393175802815	0.393995906475431	0.827462816315704	1.61753629434349
LIHC	-0.00664011179798388	0.993381885030299	0.071992606758229	-0.092233245842635	0.926512724250977	0.862652763897931	1.14392210957213
LUAD	-0.225157477501995	0.798390480320692	0.0620732071179124	-3.62728925982981	0.000286412371309201	0.706933463986949	0.90167942464027
LUSC	0.0917276702716551	1.09606628999808	0.0832067942990178	1.10240601196599	0.270285199025029	0.931131607903079	1.29021644402732
PAAD	0.0110416592340923	1.01110284333739	0.115296846151738	0.0957672269678628	0.923705446779489	0.806593055033303	1.26746561159363
PCPG	-0.118965915830058	0.88783806146961	0.261487104880971	-0.454959015605037	0.649138724283923	0.53180881537855	1.4822176703352
PRAD	-0.68179040095858	0.505710756321847	0.348182153994018	-1.95814286613407	0.0502132510218111	0.255581258467554	1.00063428200108
READ	0.182525176067179	1.20024436800604	0.209509461253765	0.871202546056372	0.38364356999504	0.796040016504643	1.80969111233345
SARC	-0.332211868996413	0.717335325637729	0.08092448424791	-4.10520835670315	4.03950623068362e-05	0.612123668855973	0.840630734585856
STAD	0.0166879018952029	1.01682792273032	0.0881758616599124	0.189257032265439	0.849891369961057	0.855444885662525	1.20865650350262
THCA	-0.245445380409868	0.782356014592385	0.311293487166609	-0.788469372243891	0.430422206824511	0.425041102113635	1.44005116334664
THYM	0.0331769543492188	1.03373344668702	0.424588426041173	0.078139092623315	0.937717410825589	0.449778037032924	2.37584930969229
UCEC	-0.0262506049605825	0.974090946994977	0.105788456713532	-0.248142432322909	0.804024205805599	0.791684622727139	1.19852419230909
