	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0356374505049422	0.96499008673929	0.0570127001313494	-0.625079156448273	0.531919107269077	0.862965738263999	1.07907629030369
BRCA	-0.0546245100572868	0.946840610339567	0.0637043275960838	-0.857469376392018	0.391185532164343	0.835702410304173	1.0727588317735
CESC	0.146808241428641	1.15813186002454	0.0997000157964228	1.47249968072632	0.140885993163013	0.952561888974834	1.40806536638516
CHOL	-0.151161048218934	0.859709232868916	0.217847289931495	-0.693885373861978	0.487754096699561	0.560944173653999	1.31759986072331
COAD	0.039064020193452	1.03983705208851	0.07579436591313	0.515394775361329	0.606277182658232	0.896290941492566	1.20637289170358
ESCA	-0.0161048551980866	0.984024134600058	0.0862131772013808	-0.186802710686188	0.851815321510167	0.831038149277801	1.16517334170144
GBM	-0.0363061267536955	0.964345036476935	0.0949571382923223	-0.382342258903468	0.702207513315908	0.800580092961847	1.16160938493636
HNSC	0.0104847937652545	1.01053995182047	0.0560976734931451	0.186902470501485	0.851737102152959	0.905321974254131	1.12798653215795
KICH	-0.105703831990243	0.899691068334502	0.324188571364713	-0.326056626688811	0.744381512147931	0.47658854184108	1.69841267126139
KIRC	0.029683456266591	1.03012840164852	0.085462300576066	0.347328074092402	0.728344861981485	0.871255873995115	1.21797115584083
KIRP	0.25894601571191	1.29556386284737	0.16611489773544	1.55883680056388	0.119035011674718	0.935538292784657	1.79413898464801
LIHC	-0.0530698420977441	0.948313777945774	0.0635468632705266	-0.835129215927141	0.403644958516861	0.837261019847639	1.07409636914118
LUAD	-0.128318061129521	0.879573576484594	0.0599630655495114	-2.13995165113046	0.0323586742655819	0.782044597502071	0.989265419032385
LUSC	-0.0398613844662351	0.960922628724125	0.0414582955655473	-0.961481506233477	0.336310119866255	0.885929280301892	1.04226411625026
PAAD	-0.196799604180881	0.82135521297226	0.136729649020925	-1.43933379183006	0.150055973062616	0.628270299511233	1.073780483339
PCPG	-0.670976369774129	0.511209204824033	0.497228073299915	-1.34943380272379	0.177197669500002	0.192911164126264	1.35469013564073
PRAD	-0.259999954392299	0.771051620969457	0.246314044660481	-1.05556284762683	0.291167982175766	0.475795751267732	1.2495290271415
READ	-0.0723592177197592	0.930196692654089	0.145414576994577	-0.49760635567133	0.618761523173999	0.699516042111481	1.23694931200264
SARC	-0.117209905214221	0.889398484189152	0.0518444118321196	-2.26080113694345	0.0237715741728593	0.803463850223106	0.984524273815565
STAD	0.0333183230434788	1.03387959456471	0.0561959369517086	0.592895587311065	0.553251031334858	0.926053112138841	1.15426102676607
THCA	-0.2475399329166	0.780719043799971	0.21376276117057	-1.15801242256166	0.246858966956923	0.51349897483256	1.1869979400654
THYM	-0.161388150971046	0.850961705383143	0.281313064762512	-0.57369589680199	0.566173605430693	0.49029323588688	1.4769443488624
UCEC	-0.0167748828590396	0.983365032043961	0.0861976110645239	-0.194609602886588	0.845698584781231	0.830506854834013	1.16435738081908
