	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0560461222034251	1.05764646359703	0.12987468642983	0.431540000165514	0.666075774452924	0.819956830613897	1.36423772593224
BRCA	0.238299230210918	1.26908888574924	0.138184802722096	1.72449665604807	0.0846182221107074	0.967985659544769	1.6638537813563
CESC	0.107360017796788	1.11333500275152	0.231981353397979	0.462795893826019	0.643510674770415	0.706582663152095	1.75423894894647
CHOL	-0.426043448019975	0.653087966125242	0.434254823510763	-0.981090882481389	0.326547926195731	0.278826023815959	1.5297133519328
COAD	-0.325053183056753	0.722488928450612	0.209834434533801	-1.54909361649311	0.121359217219946	0.478872394209732	1.09004039081254
ESCA	0.419683041541177	1.52147923347166	0.293364032303909	1.43058792260671	0.152548350856433	0.856158380390999	2.70382105800133
GBM	-0.573574901731093	0.563507350213016	0.188614984576706	-3.04098268235858	0.00235807393045543	0.389359001297134	0.815546918618089
HNSC	0.024018099444388	1.02430885714404	0.116124350374345	0.206830861632051	0.836141953157029	0.815803758465533	1.28610419348547
KICH	-0.685836593956862	0.503668687089584	0.658404890740611	-1.04166388130166	0.297567540186378	0.138582915162043	1.83054416237325
KIRC	-0.74801889271579	0.473303289140745	0.104634092897473	-7.14890215991785	8.74746471399865e-13	0.385544774426932	0.581037582066627
KIRP	-0.376786820654051	0.686062312623013	0.238604848823064	-1.57912474332596	0.114307447291375	0.429796374175149	1.09512672763923
LIHC	-0.159182567873639	0.852840643452411	0.12277798848975	-1.29650737751684	0.194800739993882	0.670438700899899	1.08486750861496
LUAD	-0.217798162728958	0.804287760531728	0.128202055966238	-1.69886638000809	0.0893443628973556	0.625584056527078	1.03403978249107
LUSC	0.00127534550076236	1.00127615909967	0.107511580101802	0.0118624012367295	0.990535395170796	0.811035478333488	1.23614067887811
PAAD	0.335002648949892	1.3979440883014	0.231068695280814	1.4497967738242	0.14711519945132	0.888799439079877	2.19874989574697
PCPG	2.4483442036321	11.5691746537142	1.57940451977638	1.55016917640501	0.121100915945074	0.523492920507222	255.678342389918
PRAD	0.17563608612179	1.1920041928419	0.608892924055723	0.288451514515739	0.773001139675769	0.361399199628292	3.93159142912902
READ	0.0200976542951906	1.02030097193423	0.474603488971015	0.0423462000643193	0.966222715969574	0.402480717129048	2.58649428165314
SARC	-0.573569510671046	0.563510388123167	0.181578599581704	-3.15879465968102	0.00158423069234456	0.394768000865137	0.804381198138709
STAD	0.148322177716965	1.15988652576502	0.194951895698651	0.7608142366886	0.446768029733509	0.791538691912106	1.69964749215397
THCA	0.257139875825945	1.29322600516441	0.598230299812171	0.429834255982487	0.667316212193555	0.400368475856974	4.17723572480003
THYM	-0.644278354207528	0.525041299270391	0.680515868547522	-0.946749934843784	0.343766218728959	0.138336667200045	1.99273534283505
UCEC	-0.216841257520727	0.805057756026292	0.171923207043614	-1.26126810480983	0.207212268558019	0.574758945424594	1.12763445562261
