	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.094717670632281	0.909629713400252	0.088621326867482	-1.06879093306643	0.285163885815077	0.764592490261936	1.082179364876
BRCA	-0.136091727431935	0.872762572547461	0.128582971534511	-1.05839619202927	0.289874854788732	0.678337911494277	1.12291307198461
CESC	0.139391515759035	1.14957408828085	0.147087351313754	0.947678468026099	0.343293165749437	0.861660105367447	1.53369127364112
CHOL	0.00319067651654517	1.00319577214292	0.354415351616335	0.00900264760539825	0.992817023496679	0.500848986132772	2.00939162324397
COAD	-0.0930636748464073	0.911135482037133	0.169478416120097	-0.549118153077733	0.582924368168518	0.653615993027955	1.27011559613342
ESCA	0.174398270959116	1.19052962478766	0.165859331336648	1.05148302211068	0.293036803002973	0.860122855280026	1.64785853415742
GBM	-0.0431836531483333	0.957735482777879	0.162472638935426	-0.265790310487272	0.79040070600455	0.696544098083684	1.31686889242951
HNSC	0.149100977384531	1.16079019684939	0.0886708176525778	1.68151124949277	0.0926636532264102	0.975611688681067	1.38111699227718
KICH	-0.527199112802178	0.590255896753467	0.382548881207446	-1.37812221836376	0.168165556776165	0.278877923722581	1.24929940312815
KIRC	-0.474951293588481	0.621915346992163	0.0861308211619475	-5.5143012359705	3.50168393490998e-08	0.525311110211157	0.736285015310091
KIRP	0.0577944725611344	1.05949721758175	0.182067011142839	0.317435169602429	0.750913424555986	0.741522100998217	1.51382454083613
LIHC	-0.249824105056943	0.778937782239173	0.0789228554849651	-3.16542151854269	0.00154858431500471	0.667303669965268	0.909247312593472
LUAD	-0.284833784961387	0.752139260786392	0.0933288858330226	-3.05193598336737	0.00227370586479604	0.626406949567066	0.903108543108096
LUSC	0.0779395855485719	1.08105734521069	0.0889012320618111	0.876698598444419	0.380650368239909	0.908188223305704	1.28683124669918
PAAD	0.434973550664832	1.54492219624597	0.192818475674911	2.25587070503653	0.024078729664047	1.05871539617295	2.25441568251602
PCPG	0.410958729781499	1.50826310892552	0.353694785623975	1.16190214412265	0.245275216101951	0.754069823190201	3.01677316315558
PRAD	-0.511746581122231	0.599447679956897	0.537906670540108	-0.951366861854289	0.341418176300196	0.20887395764155	1.72035578328232
READ	-0.313731201620209	0.730715416883904	0.355151485360122	-0.883372911427041	0.377034821671404	0.364286249022209	1.46572927719614
SARC	-0.159294947119984	0.852744807248748	0.12865614774721	-1.23814485284431	0.21566235533068	0.662684437861961	1.09731519972886
STAD	0.0751841483731943	1.07808265977449	0.123453638281997	0.60900714972414	0.542519699833523	0.846385341713105	1.3732069354533
THCA	-0.554579846932848	0.574313510094928	0.36837986367575	-1.50545646387717	0.132206761786269	0.278986715673707	1.18226420595352
THYM	-0.219059374134554	0.803274023037785	0.567126256323933	-0.386262091891987	0.699302572349822	0.264316927940951	2.44119497420709
UCEC	-0.167603475253093	0.845689104867073	0.134498335851324	-1.24613791086875	0.212713768826568	0.64971896605505	1.10076833131923
